Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,71 (70),2023-06-19,PIT,,CHC,"L,0-8",CG,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.5,0.667,1.167,7,0.54,0.051,0.48,0.03%,0.41,7.0,9.0,RF,,2023-06-19,134,112,717698
2,2,72,2023-06-20,PIT,,CHC,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.25,0.286,0.536,5,0.88,-0.09,0.74,-0.05%,-0.83,0.0,0.0,DH,,2023-06-20,134,112,717686
3,3,73,2023-06-21,PIT,,CHC,"L,3-8",CG,4,3,1,0,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.1,0.25,0.2,0.45,6,0.77,-0.058,0.56,-0.03%,-0.81,4.0,6.2,DH,,2023-06-21,134,112,717671
4,4,74,2023-06-22,PIT,@,MIA,"L,4-6",GS-8,3,2,1,1,0,0,1,1,0,0.0,1,1,0,0.0,0,0.0,0,0,0.167,0.333,0.5,0.833,7,0.9,0.143,0.56,0.05%,1.22,16.0,21.7,RF,,2023-06-22,134,146,717654
5,5,75,2023-06-23,PIT,@,MIA,"W,3-1",GS-9,4,3,0,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.267,0.421,0.533,0.954,5,1.7,0.186,0.95,0.06%,0.99,13.0,15.0,RF,,2023-06-23,134,146,717653
6,6,76,2023-06-24,PIT,@,MIA,"L,3-4",GS-10,5,5,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.375,0.5,0.875,6,1.88,-0.135,1.17,-0.05%,-0.71,5.0,6.0,RF,,2023-06-24,134,146,717630
7,7,77,2023-06-25,PIT,@,MIA,"L,0-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.357,0.458,0.815,5,1.15,0.013,0.66,0.01%,0.35,3.0,3.0,RF,,2023-06-25,134,146,717620
8,8,78,2023-06-27,PIT,,SDP,"W,9-4",CG,5,5,0,2,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.276,0.364,0.448,0.812,3,0.96,-0.051,0.44,-0.01%,-0.27,8.0,9.5,RF,,2023-06-27,134,135,717603
9,9,79,2023-06-28,PIT,,SDP,"W,7-1",GS-8,4,4,1,2,0,0,0,2,0,0.0,2,0,0,0.0,0,0.0,1,0,0.303,0.378,0.455,0.833,3,0.36,-0.009,0.17,0.00%,1.42,17.0,22.2,RF,,2023-06-28,134,135,717585
10,10,80,2023-06-29,PIT,,SDP,"W,5-4",GS-9,4,4,1,3,0,0,0,2,0,0.0,0,0,0,0.0,0,1.0,0,1,0.351,0.415,0.486,0.901,3,1.31,0.249,0.7,0.08%,1.27,15.0,19.2,RF,,2023-06-29,134,135,717571
11,11,81,2023-06-30,PIT,,MIL,"W,8-7",CG,5,4,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.317,0.391,0.439,0.83,3,1.92,-0.18,1.36,-0.08%,-0.55,4.0,6.2,RF,,2023-06-30,134,158,717562
12,12,82,2023-07-01,PIT,,MIL,"L,8-11",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.311,0.38,0.422,0.802,5,0.18,-0.009,0.13,0.00%,-0.21,5.0,6.2,RF,,2023-07-01,134,158,717540
13,13,83,2023-07-02,PIT,,MIL,"L,3-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.304,0.373,0.413,0.786,9,0.2,-0.005,0.13,0.00%,-0.11,0.0,0.0,PH,,2023-07-02,134,158,717531
14,14,84,2023-07-03,PIT,@,LAD,"L,2-5",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.364,0.4,0.764,5,1.04,-0.083,0.58,-0.03%,-0.73,5.0,6.2,RF,,2023-07-03,134,119,717506
15,15,85,2023-07-04,PIT,@,LAD,"W,9-7",GS-9,5,4,1,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.296,0.367,0.389,0.756,3,1.39,0.142,0.63,0.04%,0.88,9.0,12.7,RF,,2023-07-04,134,119,717492
16,16,86,2023-07-05,PIT,@,LAD,"L,4-6",CG,5,5,1,1,1,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.288,0.354,0.39,0.744,3,2.59,-0.25,1.42,-0.08%,-1.39,7.0,9.2,RF,,2023-07-05,134,119,717479
17,17,87,2023-07-06,PIT,@,LAD,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.27,0.333,0.365,0.698,3,0.79,-0.087,0.33,-0.02%,-0.78,0.0,0.0,RF,,2023-07-06,134,119,717462
18,18,88,2023-07-07,PIT,@,ARI,"L,3-7",CG,4,3,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.258,0.329,0.348,0.677,1,0.78,-0.068,0.26,-0.01%,-0.49,4.0,6.2,C RF,,2023-07-07,134,109,717452
