Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,45,1,2021-04-06,WSN,,ATL,"W,6-5",7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,2.64,0.019,2.69,0.01%,0.11,,,PH,,2021-04-06,120,144,634624
2,46,2,2021-04-07,WSN,,ATL,"L,6-7",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,9,1.83,-0.045,2.04,-0.03%,-0.16,,,PH,1.0,2021-04-07,120,144,634527
3,47,97 (94),2021-07-24,WSN,@,BAL,"L,3-5",8-GF,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.000,.500,.000,.500,7,1.11,0.003,.52,0.00%,0.14,,,PH 3B,,2021-07-24,120,110,633195
4,48,98,2021-07-25,WSN,@,BAL,"L,4-5",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.375,.000,.375,7,1.19,-0.054,.53,-0.01%,-0.40,,,3B,,2021-07-25,120,110,633156
5,49,100 (1),2021-07-27,WSN,@,PHI,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,6,.43,-0.046,.16,-0.01%,-1.01,,,3B,,2021-07-27,120,143,633152
6,50,102 (1),2021-07-29,WSN,@,PHI,"L,8-11",GS-6,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.267,.083,.350,7,.30,-0.019,.16,-0.01%,-0.87,,,3B,2.0,2021-07-29,120,143,633134
7,51,103,2021-07-30,WSN,,CHC,"W,4-3",CG,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.368,.200,.568,8,.59,0.055,.21,0.01%,0.67,,,3B,,2021-07-30,120,112,633094
8,52,104,2021-07-31,WSN,,CHC,"L,3-6",CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.167,.304,.167,.471,7,1.30,-0.143,.69,-0.05%,-1.15,,,3B,,2021-07-31,120,112,633132
9,53,105,2021-08-01,WSN,,CHC,"W,6-5",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.190,.333,.190,.524,6,.74,-0.046,.28,-0.01%,-0.34,,,3B,,2021-08-01,120,112,633044
10,54,106,2021-08-02,WSN,,PHI,"L,5-7",CG,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.240,.355,.360,.715,6,1.36,0.128,.83,0.05%,1.97,,,3B,,2021-08-02,120,143,633057
11,55,107,2021-08-03,WSN,,PHI,"L,4-5",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.371,.357,.729,6,1.83,-0.059,.98,-0.02%,0.09,,,3B,,2021-08-03,120,143,633066
12,56,108,2021-08-04,WSN,,PHI,"L,5-9",CG,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.281,.385,.469,.853,8,.51,0.043,.23,0.01%,1.45,,,3B,,2021-08-04,120,143,633040
13,57,109,2021-08-05,WSN,,PHI,"L,6-7",CG,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.306,.409,.500,.909,6,1.87,0.046,.59,0.01%,1.34,,,3B,,2021-08-05,120,143,632992
14,58,110,2021-08-06,WSN,@,ATL,"L,4-8",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.300,.396,.475,.871,5,1.25,0.039,.24,0.00%,-0.58,,,3B,,2021-08-06,120,144,633031
15,59,111,2021-08-07,WSN,@,ATL,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.365,.432,.797,6,1.78,-0.204,.27,-0.02%,-1.26,,,3B,,2021-08-07,120,144,632994
16,60,112,2021-08-08,WSN,@,ATL,"L,4-5",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.255,.357,.404,.761,6,1.55,-0.158,.31,-0.02%,-1.41,,,3B,,2021-08-08,120,144,632975
17,61,113,2021-08-10,WSN,@,NYM,"L,7-8",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.350,.392,.742,6,1.02,0.069,.14,0.01%,0.09,,,3B,,2021-08-10,120,121,632966
18,62,114,2021-08-12,WSN,@,NYM,"L,1-4",CG(7),3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.365,.426,.791,6,.50,0.047,.04,0.00%,0.51,,,3B,1.0,2021-08-12,120,121,632949
19,63,115,2021-08-12,WSN,@,NYM,"L,4-5",CG(7),3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.364,.421,.785,5,1.36,-0.063,.09,0.00%,-0.20,,,3B,2.0,2021-08-12,120,121,632912
20,64,116,2021-08-13,WSN,,ATL,"L,2-4",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.267,.357,.400,.757,6,1.92,-0.184,.09,-0.01%,-0.92,,,3B,,2021-08-13,120,144,632921
21,65,117,2021-08-14,WSN,,ATL,"L,2-12",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.338,.375,.713,6,1.04,-0.111,.03,0.00%,-1.45,,,3B,,2021-08-14,120,144,632885
22,66,118,2021-08-15,WSN,,ATL,"L,5-6",CG,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.261,.342,.377,.719,5,2.63,-0.004,.03,0.00%,1.30,,,3B,,2021-08-15,120,144,632867
23,67,119,2021-08-17,WSN,,TOR,"W,12-6",CG,4,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.268,.349,.380,.730,6,.37,0.031,.00,0.00%,0.58,,,3B,,2021-08-17,120,141,632825
24,68,120,2021-08-18,WSN,,TOR,"W,8-5",CG,4,3,2,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,.270,.356,.419,.775,6,.62,0.006,.00,0.00%,0.39,,,3B,,2021-08-18,120,141,632856
25,69,121,2021-08-20,WSN,@,MIL,"W,4-1",CG,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.260,.359,.403,.761,5,1.08,-0.025,.01,0.00%,-0.93,,,3B,,2021-08-20,120,158,632896
