Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,8,2021-04-10,SFG,,COL,"W,4-3",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.84,-0.024,0.93,-0.02%,-0.23,0.0,0.0,P,,2021-04-10,137,115,632169,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,9,2021-04-14,SFG,,CIN,"W,3-0",7-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,P,,2021-04-14,137,113,634582,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,10,2021-04-20,SFG,@,PHI,"W,10-7",GS-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.39,-0.023,1.56,-0.02%,-0.2,0.0,0.0,P,,2021-04-20,137,143,634439,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,11,2021-04-25,SFG,,MIA,"W,4-3",GS-8,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,1.0,9,0.66,0.094,0.75,0.07%,0.98,0.0,0.0,P,,2021-04-25,137,146,634342,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,12,2021-04-30,SFG,@,SDP,"L,2-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.5,0.667,9,1.55,-0.13,2.13,-0.11%,-1.01,0.0,0.0,P,,2021-04-30,137,135,634303,2021,0.25,0.25,1.0,1.25,0.0,0.0,1.0,3.0,1.0,0.25,0.25,1.0,1.25,0.0,0.0,1.0,3.0,1.0,0.25,0.25,1.0,1.25,0.0,0.0,1.0,3.0,1.0,0.333,0.333,1.333,1.667,0.0,0.0,1.0,3.0,0.0,0.25,0.25,1.0,1.25,0.0,0.0,1.0,3.0,1.0
6,13,2021-05-05,SFG,@,COL,"L,5-6",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.429,0.571,9,0.73,-0.02,0.95,-0.02%,-0.27,0.0,0.0,P,,2021-05-05,137,115,634225,2021,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,3.0,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,3.0,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,3.0,0.2,0.2,0.8,1.0,0.0,0.0,1.0,3.0,2.0,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,3.0
7,14,2021-05-09,SFG,,SDP,"L,1-11",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.375,0.5,8,0.53,-0.014,0.81,-0.01%,-0.24,0.0,0.0,PH,,2021-05-09,137,135,634185,2021,0.143,0.143,0.571,0.714,0.0,0.0,1.0,3.0,3.0,0.143,0.143,0.571,0.714,0.0,0.0,1.0,3.0,3.0,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,2.0,0.167,0.167,0.667,0.833,0.0,0.0,1.0,3.0,2.0,0.143,0.143,0.571,0.714,0.0,0.0,1.0,3.0,3.0
8,15,2021-05-11,SFG,,TEX,"W,4-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,9,0.6,-0.03,0.77,-0.02%,-0.32,0.0,0.0,P,,2021-05-11,137,140,634164,2021,0.125,0.125,0.5,0.625,0.0,0.0,1.0,3.0,4.0,0.125,0.125,0.5,0.625,0.0,0.0,1.0,3.0,4.0,0.143,0.143,0.571,0.714,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,0.5,0.625,0.0,0.0,1.0,3.0,4.0
9,16,2021-05-17,SFG,@,CIN,"W,6-3",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,0.231,0.308,9,0.26,-0.021,0.34,-0.02%,-0.36,0.0,0.0,P,,2021-05-17,137,113,634070,2021,0.1,0.1,0.4,0.5,0.0,0.0,1.0,3.0,6.0,0.1,0.1,0.4,0.5,0.0,0.0,1.0,3.0,6.0,0.111,0.111,0.444,0.556,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.1,0.4,0.5,0.0,0.0,1.0,3.0,6.0
10,17,2021-05-29,SFG,@,LAD,"W,11-6",GS-6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.2,0.267,9,0.68,-0.013,1.05,-0.01%,-0.32,0.0,0.0,P,,2021-05-29,137,119,633938,2021,0.077,0.077,0.308,0.385,0.0,0.0,1.0,3.0,7.0,0.077,0.077,0.308,0.385,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.077,0.077,0.308,0.385,0.0,0.0,1.0,3.0,7.0
