Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,86 (85),2024-07-03,MIN,,DET,"L,2-9",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,8.0,0.52,0.01,0.6,0.01%,0.52,8.0,9.5,3B,,2024-07-03,142,116,745888
2.0,2.0,87,2024-07-04,MIN,,DET,"W,12-3",CG(7),4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,8.0,0.81,-0.024,0.97,-0.02%,0.01,7.0,9.5,3B,,2024-07-04,142,116,745890
3.0,3.0,88,2024-07-05,MIN,,HOU,"L,12-13",CG,5,5,1,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0.545,0.538,0.636,1.175,8.0,1.78,0.037,2.13,0.03%,1.54,17.0,22.2,3B,,2024-07-05,142,117,745884
4.0,4.0,89,2024-07-06,MIN,,HOU,"W,9-3",CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0.467,0.471,0.733,1.204,9.0,0.4,0.042,0.5,0.03%,0.88,16.0,22.2,DH,,2024-07-06,142,117,745885
5.0,5.0,90,2024-07-07,MIN,,HOU,"W,3-2",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.474,0.476,0.684,1.16,7.0,1.69,-0.099,2.08,-0.07%,-0.65,8.0,9.2,3B SS,,2024-07-07,142,117,745883
6.0,6.0,91,2024-07-08,MIN,@,CHW,"W,8-6",CG(11),5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.458,0.462,0.625,1.087,7.0,1.9,0.127,2.11,0.08%,0.45,12.0,16.2,3B,,2024-07-08,142,145,746771
7.0,7.0,92,2024-07-10,MIN,@,CHW,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.393,0.4,0.536,0.936,6.0,1.44,-0.145,1.68,-0.10%,-1.24,0.0,0.0,DH,1.0,2024-07-10,142,145,746772
8.0,8.0,93,2024-07-10,MIN,@,CHW,"W,3-2",CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.364,0.371,0.576,0.947,1.0,0.87,0.027,0.98,0.02%,0.14,14.0,18.7,3B,2.0,2024-07-10,142,145,746773
9.0,9.0,94,2024-07-12,MIN,@,SFG,"L,1-7",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.359,0.528,0.887,7.0,0.81,-0.004,1.01,0.00%,-0.4,2.0,3.0,3B,,2024-07-12,142,137,745312
10.0,10.0,95,2024-07-13,MIN,@,SFG,"W,4-2",CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.3,0.341,0.475,0.816,4.0,1.05,-0.104,1.37,-0.08%,-0.83,7.0,9.0,2B,,2024-07-13,142,137,745311
11.0,11.0,96,2024-07-14,MIN,@,SFG,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.273,0.313,0.432,0.744,3.0,1.43,-0.152,1.75,-0.11%,-0.65,0.0,0.0,2B,,2024-07-14,142,137,745314
12.0,12.0,97,2024-07-20 00:00:00,MIN,,MIL,"L,4-8",CG(12),5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.265,0.302,0.408,0.71,4.0,1.77,-0.143,2.24,-0.11%,-0.78,5.0,6.2,3B,,2024-07-20,142,158,745880
13.0,13.0,98,2024-07-21 00:00:00,MIN,,MIL,"L,7-8",CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.264,0.31,0.396,0.707,6.0,1.49,-0.025,1.95,-0.02%,0.25,7.0,9.5,3B,,2024-07-21,142,158,745882
14.0,14.0,99,2024-07-22 00:00:00,MIN,,PHI,"W,7-2",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.259,0.302,0.379,0.681,6.0,0.64,-0.055,0.83,-0.04%,-1.47,3.0,3.0,2B 3B,,2024-07-22,142,143,745881
15.0,15.0,100,2024-07-23 00:00:00,MIN,,PHI,"L,0-3",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.246,0.299,0.361,0.659,6.0,1.11,-0.041,1.47,-0.03%,-0.49,2.0,3.0,3B 2B,,2024-07-23,142,143,745878
16,16,101,2024-07-24 00:00:00,MIN,,PHI,"W,5-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.296,.354,.650,8,1.88,-0.081,2.43,-0.06%,-0.76,3.00,3.00,SS,,2024-07-24,142,143,745877
17,17,102,2024-07-26 00:00:00,MIN,@,DET,"W,9-3",CG,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.275,.329,.377,.706,8,.38,-0.003,.54,0.00%,1.49,15.00,18.70,SS,,2024-07-26,142,116,746448
18,18,103,2024-07-27 00:00:00,MIN,@,DET,"L,2-7",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.313,.356,.669,8,.82,-0.083,1.12,-0.07%,-0.74,0.00,0.00,SS,,2024-07-27,142,116,746446
19,19,104,2024-07-28 00:00:00,MIN,@,DET,"W,5-0",CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.250,.298,.342,.640,8,.91,-0.078,1.26,-0.07%,-1.09,2.00,3.50,SS,,2024-07-28,142,116,746445
20,20,105,2024-07-29 00:00:00,MIN,@,NYM,"L,2-15",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.284,.325,.609,9,.35,-0.038,.46,-0.03%,-1.11,0.00,0.00,SS,,2024-07-29,142,121,745791
21,21,106,2024-07-30 00:00:00,MIN,@,NYM,"L,0-2",CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.244,.297,.329,.626,9,1.03,0.093,1.34,0.07%,0.63,10.00,12.00,SS,,2024-07-30,142,121,745787
22,22,107,2024-07-31 00:00:00,MIN,@,NYM,"W,8-3",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.244,.295,.326,.620,8,.60,-0.087,.73,-0.06%,-1.45,3.00,3.00,SS,,2024-07-31,142,121,745789
23,23,108,2024-08-02 00:00:00,MIN,,CHW,"W,10-2",CG,4,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.239,.303,.318,.621,8,.54,-0.016,.66,-0.01%,-0.18,6.00,9.20,SS,,2024-08-02,142,145,745875
24,24,109,2024-08-03 00:00:00,MIN,,CHW,"W,6-2",CG,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.250,.311,.326,.637,9,.96,0.021,1.15,0.02%,1.01,15.00,19.00,SS,,2024-08-03,142,145,745876
25,25,112 (2),2024-08-06 00:00:00,MIN,@,CHC,"L,3-7",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.311,.337,.648,9,.71,0.057,.96,0.05%,0.35,5.00,6.00,2B,,2024-08-06,142,112,746840
26,26,113,2024-08-07 00:00:00,MIN,@,CHC,"L,2-8",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.309,.333,.642,9,.79,0.002,1.06,0.00%,-0.20,5.00,6.50,2B,,2024-08-07,142,112,746842
