Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,247,1,2021-04-01,CHC,,PIT,"L,3-5",GS-5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,8,.61,0.013,.62,0.01%,0.16,,,2B,,2021-04-01,112,134,634634
2,248,2,2021-04-03,CHC,,PIT,"W,5-1",CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.000,.167,.000,.167,8,.86,-0.022,.87,-0.01%,-0.76,,,2B,,2021-04-03,112,134,634643
3,249,3,2021-04-04,CHC,,PIT,"W,4-3",6-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.286,.000,.286,8,1.07,0.031,1.18,0.02%,0.66,,,PH 2B,,2021-04-04,112,134,634613
4,250,4,2021-04-05,CHC,,MIL,"W,5-3",GS-7,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.143,.300,.571,.871,6,.39,0.030,.43,0.02%,-0.02,,,2B,,2021-04-05,112,158,634566
5,251,5,2021-04-06,CHC,,MIL,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.231,.400,.631,8,.82,-0.063,.90,-0.04%,-0.76,,,2B,,2021-04-06,112,158,634559
6,252,6,2021-04-07,CHC,,MIL,"L,2-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.214,.364,.578,9,.68,-0.017,.75,-0.01%,-0.11,,,PH,,2021-04-07,112,158,634549
7,253,7,2021-04-08,CHC,@,PIT,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.067,.167,.267,.433,8,1.04,-0.157,1.06,-0.10%,-1.78,,,2B,,2021-04-08,112,134,634555
8,254,8,2021-04-10,CHC,@,PIT,"L,2-8",CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.111,.227,.278,.505,8,.44,-0.017,.45,-0.01%,-0.04,,,2B,,2021-04-10,112,134,632195
9,255,9,2021-04-11,CHC,@,PIT,"L,1-7",4-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.208,.250,.458,9,.43,-0.022,.43,-0.01%,-0.34,,,2B,,2021-04-11,112,134,632225
10,256,10,2021-04-12,CHC,@,MIL,"L,3-6",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.087,.214,.217,.432,8,.63,-0.048,.62,-0.03%,-0.45,,,2B,,2021-04-12,112,158,632221
11,257,11,2021-04-13,CHC,@,MIL,"W,3-2",5-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.241,.250,.491,9,1.69,0.052,1.65,0.03%,0.39,,,PH,,2021-04-13,112,158,632194
12,258,12,2021-04-14,CHC,@,MIL,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.107,.212,.214,.426,7,.67,-0.104,.69,-0.06%,-1.88,,,3B,,2021-04-14,112,158,634553
13,259,13,2021-04-16,CHC,,ATL,"L,2-5",6-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.107,.235,.214,.450,9,.90,-0.015,.76,-0.01%,-0.11,,,PH,,2021-04-16,112,144,634548
14,260,14,2021-04-17,CHC,,ATL,"W,13-4",CG,4,4,1,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.156,.263,.375,.638,8,.41,0.095,.32,0.05%,2.96,,,2B,,2021-04-17,112,144,634462
15,261,15,2021-04-18,CHC,,ATL,"L,4-13",CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.171,.286,.400,.686,8,.33,0.034,.29,0.02%,0.35,,,2B,,2021-04-18,112,144,634506
16,262,17 (1),2021-04-21,CHC,,NYM,"W,16-4",CG,5,4,1,2,0,0,0,4,0,0,1,1,0,0,0,0,0,0,.205,.319,.410,.729,7,.85,0.151,.75,0.08%,2.84,,,2B,,2021-04-21,112,121,634453
17,263,18,2021-04-22,CHC,,NYM,"W,4-3",CG(10),4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.190,.300,.381,.681,7,1.37,-0.028,1.21,-0.02%,-0.54,,,2B,,2021-04-22,112,121,634419
18,264,19,2021-04-23,CHC,,MIL,"W,15-2",CG,5,4,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.196,.309,.370,.679,5,.32,0.058,.36,0.04%,-0.48,,,3B,,2021-04-23,112,158,634426
19,265,20,2021-04-24,CHC,,MIL,"L,3-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.304,.362,.665,9,2.51,-0.064,2.94,-0.05%,-0.44,,,PH,,2021-04-24,112,158,634416
20,266,21,2021-04-25,CHC,,MIL,"L,0-6",GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.305,.360,.665,2,1.60,0.003,1.73,0.00%,0.13,,,3B,,2021-04-25,112,158,634400
