Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,2,2021-04-03,STL,@,CIN,"L,6-9",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.24,-0.006,0.26,0.00%,-0.26,0.0,0.0,PH,,2021-04-03,138,113,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,3,2021-04-04,STL,@,CIN,"L,1-12",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,0.0,0.0,0.0,0.00%,0.4,0.0,0.0,PH 1B,,2021-04-04,138,113,634560,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,2021-04-06,STL,@,MIA,"W,4-2",7-7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.5,1.167,9,0.73,0.027,0.73,0.02%,0.26,0.0,0.0,PH,,2021-04-06,138,146,634594,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
4,5,2021-04-07,STL,@,MIA,"W,7-0",9-9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.25,5,0.21,0.007,0.22,0.01%,0.61,0.0,0.0,PH,,2021-04-07,138,146,634585,2021,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,0.0
5,6,2021-04-08,STL,,MIL,"W,3-1",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.75,9,3.12,-0.155,3.58,-0.11%,-0.98,0.0,0.0,PH 1B,,2021-04-08,138,158,634568,2021,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0
6,7,2021-04-10,STL,,MIL,"L,5-9",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.2,0.629,9,2.24,-0.054,2.67,-0.04%,-0.31,0.0,0.0,PH,,2021-04-10,138,158,632222,2021,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0
7,8,2021-04-12,STL,,WSN,"L,2-5",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,9,3.61,-0.081,3.57,-0.05%,-0.46,0.0,0.0,PH,,2021-04-12,138,120,632230,2021,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0
8,9,2021-04-13,STL,,WSN,"W,14-3",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,2,0.0,0.0,0.0,0.00%,-0.15,0.0,0.0,PH 1B,,2021-04-13,138,120,634502,2021,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0
9,10,2021-04-14,STL,,WSN,"L,0-6",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.3,0.125,0.425,9,0.97,-0.04,0.96,-0.02%,-0.51,0.0,0.0,PH,,2021-04-14,138,120,634541,2021,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,0.0
10,11,2021-04-16,STL,@,PHI,"L,2-9",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.111,0.384,5,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,PH,,2021-04-16,138,143,634474,2021,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,0.0
11,12,2021-04-17,STL,@,PHI,"W,9-4",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.1,0.35,6,0.02,-0.001,0.02,0.00%,-0.24,0.0,0.0,PH,,2021-04-17,138,143,634470,2021,0.111,0.273,0.111,0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.111,0.384,0.0,0.0,0.0,1.0,0.0
12,13,2021-04-18,STL,@,PHI,"L,0-2",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.231,0.091,0.322,9,1.23,-0.032,1.21,-0.02%,-0.24,0.0,0.0,PH,,2021-04-18,138,143,634498,2021,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,1.0
13,14,2021-04-19,STL,@,WSN,"W,12-5",8-8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.083,0.298,9,0.18,-0.003,0.17,0.00%,-0.71,0.0,0.0,PH,,2021-04-19,138,120,634431,2021,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,1.0
14,15,2021-05-18,STL,,PIT,"W,5-2",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.2,0.077,0.277,9,0.07,-0.002,0.1,0.00%,-0.15,0.0,0.0,PH,,2021-05-18,138,134,634109,2021,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,1.0
15,16,2021-05-19,STL,,PIT,"W,8-5",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.188,0.071,0.259,9,0.08,-0.002,0.11,0.00%,-0.43,0.0,0.0,PH,,2021-05-19,138,134,634026,2021,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,1.0
16,17,2021-06-05,STL,,CIN,"L,2-5",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.176,0.067,0.243,9,3.47,-0.086,4.69,-0.07%,-0.76,0.0,0.0,PH,,2021-06-05,138,113,633797,2021,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,1.0
17,18,2021-06-06,STL,,CIN,"L,7-8",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.167,0.063,0.229,9,1.8,-0.045,2.4,-0.04%,-0.23,0.0,0.0,PH,,2021-06-06,138,113,633808,2021,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,1.0
18,19,2021-06-08,STL,,CLE,"L,1-10",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.158,0.059,0.217,9,2.58,-0.065,2.82,-0.04%,-0.76,0.0,0.0,PH,,2021-06-08,138,114,633778,2021,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,2.0
19,20,2021-06-09,STL,,CLE,"W,8-2",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.15,0.056,0.206,9,0.05,-0.001,0.05,0.00%,-0.43,0.0,0.0,PH,,2021-06-09,138,114,633775,2021,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,2.0
20,21,2021-07-05,PIT,,ATL,"W,11-1",CG,5.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.24,0.136,0.376,5,0.6,0.064,0.0,0.00%,1.2,0.0,0.0,1B RF,,2021-07-05,134,144,633411,2021,0.056,0.15,0.056,0.206,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,0.15,0.056,0.206,0.0,0.0,0.0,1.0,2.0
21,22,2021-07-06,PIT,,ATL,"W,2-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.276,0.16,0.436,5,1.6,-0.088,0.01,0.00%,-0.8,0.0,0.0,1B,,2021-07-06,134,144,633384,2021,0.136,0.24,0.136,0.376,0.0,0.0,0.0,3.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.136,0.24,0.136,0.376,0.0,0.0,0.0,3.0,3.0
22,23,2021-07-07,PIT,,ATL,"L,3-14",CG,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.267,0.62,5,0.63,0.052,0.01,0.00%,0.98,0.0,0.0,P 1B,,2021-07-07,134,144,633330,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,4.0,4.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,3.0,0.16,0.276,0.16,0.436,0.0,0.0,0.0,4.0,4.0
23,24,2021-07-09,PIT,@,NYM,"L,4-13",CG,5.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.41,0.353,0.763,5,0.89,0.103,0.0,0.00%,2.32,0.0,0.0,1B,,2021-07-09,134,121,633308,2021,0.25,0.344,0.25,0.594,0.0,0.0,0.0,7.0,4.0,0.5,0.562,0.5,1.062,0.0,0.0,0.0,7.0,2.0,0.267,0.353,0.267,0.62,0.0,0.0,0.0,8.0,4.0
24,25,2021-07-10,PIT,@,NYM,"W,6-2",CG(7),4.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.419,0.395,0.813,5,1.01,0.296,0.0,0.00%,1.49,0.0,0.0,1B,1.0,2021-07-10,134,121,633295,2021,0.312,0.389,0.375,0.764,0.0,0.0,1.0,11.0,4.0,0.588,0.65,0.706,1.356,0.0,0.0,1.0,11.0,2.0,0.324,0.41,0.382,0.793,0.0,0.0,1.0,12.0,4.0
25,26,2021-07-10,PIT,@,NYM,"L,2-4",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.391,0.366,0.757,5,1.78,-0.135,0.01,0.00%,-1.02,0.0,0.0,1B,2.0,2021-07-10,134,121,633326,2021,0.333,0.385,0.444,0.829,0.0,0.0,2.0,14.0,5.0,0.6,0.652,0.8,1.452,0.0,0.0,2.0,14.0,3.0,0.342,0.419,0.447,0.866,0.0,0.0,2.0,15.0,5.0
