Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,518,2021-05-06,CLE,@,KCR,"W,4-0",CG,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,9,0.47,-0.018,0.67,-0.02%,-0.15,0.0,0.0,C,,2021-05-06,114,118,634233,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,519,2021-05-07,CLE,,CIN,"L,0-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,1.4,9,0.95,-0.025,1.16,-0.02%,-0.25,0.0,0.0,PH,,2021-05-07,114,113,634203,2021,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,1.0,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,1.0,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,1.0
3,520,2021-05-12,CLE,,CHC,"W,2-1",CG(10),4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.571,1.071,8,1.67,-0.032,2.06,-0.02%,-0.5,0.0,0.0,C,,2021-05-12,114,112,634129,2021,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,1.0,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,1.0,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,1.0
4,521,2021-05-15,CLE,@,SEA,"L,3-7",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.4,0.764,9,0.59,-0.045,0.75,-0.03%,-0.5,0.0,0.0,C,,2021-05-15,114,136,634084,2021,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,3.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,3.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,3.0
5,522,2021-05-17,CLE,@,LAA,"L,4-7",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.385,0.742,9,1.26,-0.025,1.54,-0.02%,-0.26,0.0,0.0,C,,2021-05-17,114,108,634101,2021,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,5.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,5.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,5.0
6,523,2021-05-21,CLE,,MIN,"L,0-10",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.385,0.742,9,,,,,,0.0,0.0,C,,2021-05-21,114,142,634015,2021,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,6.0,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,6.0,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,6.0
7,524,2021-05-23,CLE,,MIN,"L,5-8",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.357,0.69,9,2.77,-0.069,3.53,-0.05%,-0.69,0.0,0.0,C,,2021-05-23,114,142,634007,2021,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,6.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,5.0,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,6.0
8,525,2021-05-24,CLE,@,DET,"W,6-5",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.313,0.353,0.375,0.728,9,2.05,0.03,2.7,0.02%,0.27,0.0,0.0,C,,2021-05-24,114,116,633981,2021,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,7.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,6.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,7.0
9,526,2021-05-26,CLE,@,DET,"L,0-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.3,0.316,0.616,9,1.35,-0.099,1.77,-0.08%,-0.71,0.0,0.0,C,,2021-05-26,114,116,633986,2021,0.312,0.353,0.438,0.79,0.0,0.0,1.0,6.0,7.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.312,0.353,0.438,0.79,0.0,0.0,1.0,6.0,7.0
10,527,2021-05-30,CLE,,TOR,"W,6-5",GS-7,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.318,0.381,0.699,9,1.29,0.048,1.59,0.04%,0.87,0.0,0.0,C,2.0,2021-05-30,114,141,634042,2021,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,8.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,8.0
