Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,12,61 (60),2021-06-09,LAD,@,PIT,"W,2-1",GS-2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.024,1.06,-0.02%,-0.23,,,P,,2021-06-09,119,134,633753
2,13,66 (4),2021-06-14,LAD,,PHI,"W,3-1",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.49,-0.013,.64,-0.01%,-0.11,,,P,,2021-06-14,119,143,633652
3,14,71 (4),2021-06-20,LAD,@,ARI,"W,9-8",GS-4,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,9,.62,-0.009,.74,-0.01%,0.39,,,P,,2021-06-20,119,109,633582
4,15,76 (4),2021-06-25,LAD,,CHC,"W,6-2",GS-4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.500,.900,9,.81,0.032,1.06,0.03%,0.39,,,P,,2021-06-25,119,112,633608
5,16,81 (4),2021-07-01,LAD,@,WSN,"W,6-2",2-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.73,-0.018,.91,-0.01%,-0.16,,,P,,2021-07-01,119,120,633481
6,17,84 (2),2021-07-04,LAD,@,WSN,"W,5-1",7-7,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.400,.733,9,,0.000,,0.00%,0.00,,,PR,,2021-07-04,119,120,633398
7,18,86 (1),2021-07-06,LAD,@,MIA,"L,1-2",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.375,.429,.804,9,1.34,0.004,1.44,0.00%,0.10,,,P,,2021-07-06,119,146,633376
8,19,91 (4),2021-07-11,LAD,,ARI,"W,7-4",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.375,.708,9,.60,-0.015,.66,-0.01%,-0.17,,,P,,2021-07-11,119,109,633302
9,20,95 (3),2021-07-19,LAD,,SFG,"L,2-7",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.333,.633,9,1.37,-0.047,2.35,-0.05%,-0.45,,,P,,2021-07-19,119,137,633259
10,21,100 (4),2021-07-24,LAD,,COL,"W,1-0",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.250,.273,.523,9,.69,-0.037,.79,-0.03%,-0.41,,,P,,2021-07-24,119,115,633188
11,22,105 (4),2021-07-30,LAD,@,ARI,"L,5-6",GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.250,.481,9,.84,-0.024,.96,-0.02%,-0.23,,,P,,2021-07-30,119,109,633102
12,23,141 (35),2021-09-09,LAD,@,STL,"L,1-2",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.231,.445,9,.73,-0.018,.85,-0.01%,-0.15,,,P,,2021-09-09,119,138,632564
13,24,146 (4),2021-09-14,LAD,,ARI,"W,8-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.188,.200,.388,9,.30,-0.015,.29,-0.01%,-0.28,,,P,,2021-09-14,119,109,632505
14,25,150 (3),2021-09-19,LAD,@,CIN,"W,8-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.188,.200,.388,9,,,,,,,,P,,2021-09-19,119,113,632432
15,26,151,2021-09-21,LAD,@,COL,"W,5-4",10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.188,.200,.388,9,,,,,,,,PR,,2021-09-21,119,115,632399
16,27,154 (2),2021-09-24,LAD,@,ARI,"W,4-2",GS-6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.188,.235,.250,.485,9,.75,0.003,1.45,0.00%,0.06,,,P,,2021-09-24,119,109,632340
17,28,159 (4),2021-09-30,LAD,,SDP,"W,8-3",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.222,.235,.458,9,.81,-0.021,.99,-0.02%,-0.25,,,P,,2021-09-30,119,135,632291
