Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,70,2021-04-01,STL,@,CIN,"W,11-6",GS-5,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,9,0.19,0.013,0.2,0.01%,0.42,0.0,0.0,P,,2021-04-01,138,113,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,71,2021-04-07,STL,@,MIA,"W,7-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,9,1.03,-0.052,1.07,-0.03%,-0.4,0.0,0.0,P,,2021-04-07,138,146,634585,2021,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0
3,72,2021-04-13,STL,,WSN,"W,14-3",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.2,0.629,9,0.86,-0.028,0.81,-0.02%,-0.05,0.0,0.0,P,,2021-04-13,138,120,634502,2021,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0
4,73,2021-04-19,STL,@,WSN,"W,12-5",GS-7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,9,0.63,-0.007,0.6,0.00%,-0.15,0.0,0.0,P,,2021-04-19,138,120,634431,2021,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0
5,74,2021-04-25,STL,,CIN,"W,5-2",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,9,0.58,-0.02,0.65,-0.01%,-0.42,0.0,0.0,P,,2021-04-25,138,113,634456,2021,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0
6,75,2021-05-01,STL,@,PIT,"W,12-5",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.1,0.35,9,0.7,-0.073,0.85,-0.05%,-0.98,0.0,0.0,P,,2021-05-01,138,134,634284,2021,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0
7,76,2021-05-07,STL,,COL,"W,5-0",GS-7,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.417,0.702,9,0.58,0.063,0.68,0.05%,0.65,0.0,0.0,P,,2021-05-07,138,115,634200,2021,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,4.0,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,4.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,4.0
8,77,2021-05-13,STL,@,MIL,"W,2-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.357,0.607,9,0.73,-0.039,1.17,-0.04%,-0.39,0.0,0.0,P,,2021-05-13,138,158,634158,2021,0.167,0.286,0.5,0.786,0.0,0.0,1.0,5.0,4.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,5.0,4.0,0.222,0.222,0.667,0.889,0.0,0.0,1.0,5.0,3.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,5.0,4.0
9,78,2021-05-19,STL,,PIT,"W,8-5",GS-6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.143,0.316,0.357,0.673,9,0.72,0.019,0.98,0.02%,0.91,0.0,0.0,P,,2021-05-19,138,134,634026,2021,0.143,0.25,0.429,0.679,0.0,0.0,1.0,5.0,6.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,5.0,6.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,5.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,5.0,6.0
10,79,2021-05-31,STL,@,LAD,"L,4-9",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.286,0.313,0.598,9,1.07,-0.055,1.5,-0.05%,-0.42,0.0,0.0,P,,2021-05-31,138,119,633851,2021,0.143,0.316,0.429,0.744,0.0,0.0,1.0,5.0,6.0,0.143,0.316,0.429,0.744,0.0,0.0,1.0,5.0,6.0,0.125,0.273,0.625,0.898,0.0,0.0,1.0,4.0,4.0,0.25,0.429,1.25,1.679,0.0,0.0,1.0,4.0,2.0,0.143,0.316,0.429,0.744,0.0,0.0,1.0,5.0,6.0
