Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,553,7 (6),2021-04-12,WSN,@,STL,"W,5-2",CG,5,3,2,1,0,0,0,0,2,0.0,1,0,0,0.0,0,1.0,0,0,0.333,0.6,0.333,0.933,4,1.3,-0.015,1.02,-0.01%,-0.08,,,1B,,2021-04-12,120,138,632230
2,554,8,2021-04-13,WSN,@,STL,"L,3-14",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,0,0,0.167,0.444,0.167,0.611,4,0.46,0.003,0.35,0.00%,0.38,,,1B,,2021-04-13,120,138,634502
3,555,10 (1),2021-04-15,WSN,,ARI,"L,6-11",CG,5,4,1,1,1,0,0,2,0,0.0,1,0,0,1.0,0,0.0,0,0,0.2,0.357,0.3,0.657,3,0.66,0.035,0.56,0.02%,0.06,,,1B,,2021-04-15,120,109,634481
4,556,11,2021-04-16,WSN,,ARI,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.278,0.214,0.492,3,1.57,-0.157,1.24,-0.08%,-1.04,,,1B,,2021-04-16,120,109,634469
5,557,12,2021-04-17,WSN,,ARI,"W,6-2",CG,5,5,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.105,0.217,0.158,0.375,3,0.77,-0.102,0.63,-0.05%,-1.45,,,1B,,2021-04-17,120,109,634507
6,558,13,2021-04-18,WSN,,ARI,"L,2-5",7-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.208,0.15,0.358,9,1.34,-0.038,1.21,-0.02%,-0.22,,,PH,,2021-04-18,120,109,634493
7,559,14,2021-04-19,WSN,,STL,"L,5-12",CG,5,5,2,1,1,0,0,0,0,0.0,2,0,0,0.0,1,0.0,0,0,0.12,0.207,0.2,0.407,3,0.39,0.022,0.32,0.01%,0.7,,,1B,,2021-04-19,120,138,634431
8,560,15,2021-04-20,WSN,,STL,"W,3-2",CG,4,3,1,1,0,0,1,1,0,0.0,1,1,0,0.0,0,0.0,0,0,0.143,0.242,0.321,0.564,4,1.33,0.095,1.03,0.04%,0.33,,,1B,,2021-04-20,120,138,634509
9,561,16,2021-04-21,WSN,,STL,"W,1-0",CG,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.161,0.25,0.323,0.573,4,0.96,-0.011,0.81,-0.01%,-0.16,,,1B,,2021-04-21,120,138,634405
10,562,17,2021-04-23,WSN,@,NYM,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.147,0.231,0.294,0.525,4,0.76,-0.057,0.79,-0.04%,-0.55,,,1B,,2021-04-23,120,121,634429
11,563,18,2021-04-24,WSN,@,NYM,"W,7-1",CG,5,4,2,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.132,0.227,0.263,0.49,4,0.42,-0.014,0.41,-0.01%,-0.36,,,1B,,2021-04-24,120,121,634443
12,564,19,2021-04-25,WSN,@,NYM,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.119,0.208,0.238,0.446,4,1.15,-0.118,1.18,-0.07%,-1.56,,,1B,,2021-04-25,120,121,634344
13,565,20,2021-04-27,WSN,@,TOR,"L,5-9",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.109,0.192,0.217,0.41,4,0.93,-0.091,0.78,-0.05%,-0.9,,,DH,,2021-04-27,120,141,634335
14,566,21,2021-04-28,WSN,@,TOR,"W,8-2",CG,4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.12,0.196,0.28,0.476,6,0.56,-0.039,0.46,-0.02%,0.38,,,DH,,2021-04-28,120,141,634348
15,567,22,2021-04-30,WSN,,MIA,"W,2-1",CG(10),4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.113,0.2,0.264,0.464,5,1.96,-0.14,1.95,-0.08%,-0.43,,,1B,,2021-04-30,120,146,634274
16,568,23,2021-05-01,WSN,,MIA,"W,7-2",CG,4,4,0,2,1,0,0,4,0,0.0,0,0,0,0.0,0,0.0,0,0,0.14,0.219,0.298,0.517,5,0.96,0.134,1.02,0.09%,3.17,,,1B,,2021-05-01,120,146,634304
17,569,25 (1),2021-05-04,WSN,,ATL,"L,1-6",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.148,0.221,0.295,0.516,4,0.59,-0.045,0.71,-0.03%,-0.01,,,1B,,2021-05-04,120,144,634297
18,570,27 (1),2021-05-06,WSN,,ATL,"L,2-3",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.141,0.222,0.281,0.503,5,2.25,-0.148,2.39,-0.09%,-0.83,,,1B,,2021-05-06,120,144,634232
19,571,28,2021-05-07,WSN,@,NYY,"W,11-4",CG,5,5,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.145,0.221,0.319,0.54,4,0.73,0.034,0.61,0.02%,-0.1,,,1B,,2021-05-07,120,147,634234
20,572,29,2021-05-08,WSN,@,NYY,"L,3-4",CG(11),5,5,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.135,0.207,0.297,0.505,5,1.6,-0.207,1.36,-0.11%,-1.34,,,DH,,2021-05-08,120,147,634221
21,573,30,2021-05-09,WSN,@,NYY,"L,2-3",CG,4,4,1,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.141,0.209,0.308,0.517,4,1.36,-0.019,1.14,-0.01%,-0.03,,,1B,,2021-05-09,120,147,634218
22,574,31,2021-05-11,WSN,,PHI,"L,2-6",GS-8,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.134,0.2,0.293,0.493,3,2.9,-0.268,2.6,-0.14%,-1.76,,,1B,,2021-05-11,120,143,634144
23,575,32,2021-05-12,WSN,,PHI,"L,2-5",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.133,0.198,0.289,0.487,8,0.99,0.014,0.82,0.01%,0.33,,,PH,,2021-05-12,120,143,634151
24,576,33,2021-05-13,WSN,,PHI,"W,5-1",CG,3,3,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,1.0,0,0,0.14,0.202,0.326,0.528,6,0.53,0.119,0.39,0.05%,0.32,,,1B,,2021-05-13,120,143,634103
25,577,34,2021-05-14,WSN,@,ARI,"W,17-2",CG,6,5,2,2,1,0,0,3,1,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.22,0.341,0.561,6,0.41,0.132,0.31,0.06%,1.96,,,1B,,2021-05-14,120,109,634162
26,578,35,2021-05-15,WSN,@,ARI,"L,4-11",CG,5,5,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.156,0.219,0.333,0.552,6,0.4,0.011,0.32,0.01%,-0.88,,,1B,,2021-05-15,120,109,634097
27,579,37 (1),2021-05-17,WSN,@,CHC,"L,3-7",CG,4,3,1,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.172,0.239,0.343,0.582,3,1.16,0.039,0.98,0.02%,0.3,,,1B,,2021-05-17,120,112,634076
28,580,38,2021-05-18,WSN,@,CHC,"L,3-6",8-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.18,0.245,0.35,0.595,8,0.52,0.022,0.39,0.01%,0.13,,,PH,,2021-05-18,120,112,634052
29,581,39,2021-05-19,WSN,@,CHC,"W,4-3",CG,5,4,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.173,0.243,0.337,0.58,3,0.69,-0.039,0.49,-0.02%,-0.77,,,1B,,2021-05-19,120,112,634053
30,582,40,2021-05-20,WSN,@,CHC,"L,2-5",CG,4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.244,0.361,0.605,3,0.79,0.03,0.59,0.01%,0.35,,,1B,,2021-05-20,120,112,634112
31,583,41,2021-05-21,WSN,,BAL,"W,4-2",CG,5,5,1,3,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.195,0.258,0.381,0.639,3,0.57,0.014,0.39,0.01%,1.09,,,1B,,2021-05-21,120,110,634012
32,584,42,2021-05-22,WSN,,BAL,"W,12-9",8-9,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.193,0.256,0.377,0.633,6,0.08,-0.002,0.06,0.00%,-0.16,,,PH,,2021-05-22,120,110,634062
33,585,43,2021-05-23,WSN,,BAL,"W,6-5",CG,4,4,1,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.203,0.264,0.381,0.645,3,1.05,0.096,0.81,0.04%,0.86,,,1B,,2021-05-23,120,110,633977
34,586,44,2021-05-25,WSN,,CIN,"L,1-2",CG,4,3,1,2,0,0,1,1,1,0.0,0,0,0,0.0,0,1.0,0,0,0.215,0.278,0.413,0.691,3,1.06,0.034,0.93,0.02%,0.87,,,1B,,2021-05-25,120,113,633965
35,587,45,2021-05-26,WSN,,CIN,"W,5-3",CG,5,5,1,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.283,0.413,0.695,3,0.64,0.014,0.5,0.01%,0.45,,,1B,,2021-05-26,120,113,633890
37,589,47,2021-05-29,WSN,,MIL,"L,1-4",CG(7),3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.212,0.271,0.394,0.665,3,0.6,-0.045,0.45,-0.02%,-0.49,,,1B,1.0,2021-05-29,120,158,633916
38,590,48,2021-05-29,WSN,,MIL,"L,2-6",4-5,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.212,0.276,0.394,0.67,9,2.8,0.083,1.95,0.04%,0.66,,,PH,2.0,2021-05-29,120,158,633950
39,591,49,2021-05-30,WSN,,MIL,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.206,0.268,0.382,0.651,3,1.52,-0.149,0.92,-0.05%,-1.17,,,1B,,2021-05-30,120,158,633933
