Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,255.0,81 (80),2021-07-01,TEX,@,OAK,"W,8-3",CG,4,4,2,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.25,1.75,8.0,0.47,-0.005,0.01,0.00%,0.93,,,C,,2021-07-01,140,133,633405
2.0,256.0,82,2021-07-02,TEX,@,SEA,"L,4-5",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.5,0.5,1.25,1.75,7.0,,,,,,,,C,,2021-07-02,140,136,633511
3.0,257.0,83,2021-07-03,TEX,@,SEA,"W,7-3",CG,4,4,2,2,0,0,2,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,1.625,2.125,8.0,0.41,0.173,0.01,0.00%,1.54,,,C,,2021-07-03,140,136,633379
4.0,258.0,86 (2),2021-07-06,TEX,,DET,"W,10-5",CG,4,4,2,2,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.5,2.0,5.0,1.78,0.418,0.02,0.00%,2.67,,,C,,2021-07-06,140,116,633364
5.0,259.0,87,2021-07-07,TEX,,DET,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.438,0.438,1.188,1.625,5.0,2.19,-0.157,0.02,0.00%,-0.84,,,DH,,2021-07-07,140,116,633349
6.0,260.0,88,2021-07-09,TEX,,OAK,"W,3-2",GS-8,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.368,0.368,1.0,1.368,5.0,1.16,-0.103,0.01,0.00%,-1.18,,,DH,,2021-07-09,140,133,633345
7.0,261.0,90 (1),2021-07-11,TEX,,OAK,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.304,0.304,0.826,1.13,5.0,1.02,-0.129,0.01,0.00%,-1.25,,,C,,2021-07-11,140,133,633297
8.0,262.0,92 (1),2021-07-18,TEX,@,TOR,"L,0-5",CG(7),3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.269,0.731,1.0,5.0,0.76,-0.081,0.0,0.00%,-0.92,,,C,1.0,2021-07-18,140,141,633256
9.0,263.0,94 (1),2021-07-19,TEX,@,DET,"L,0-14",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.259,0.259,0.704,0.963,5.0,0.0,0.0,0.0,0.00%,-0.11,,,C,,2021-07-19,140,116,633329
10.0,264.0,96 (1),2021-07-21,TEX,@,DET,"L,2-4",CG,4,4,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.258,0.258,0.677,0.935,5.0,1.27,0.033,0.0,0.00%,0.49,,,C,,2021-07-21,140,116,633203
