Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,829,2021-04-01,MIA,,TBR,"L,0-1",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.69,-0.174,1.55,-0.10%,-0.89,0.0,0.0,LF,,2021-04-01,146,139,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,830,2021-04-02,MIA,,TBR,"L,4-6",7-8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,9,3.02,0.166,2.6,0.09%,1.1,0.0,0.0,PH,,2021-04-02,146,139,634602,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,831,2021-04-03,MIA,,TBR,"W,12-7",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.167,0.333,0.5,9,1.75,-0.078,1.44,-0.04%,-0.53,0.0,0.0,PH,,2021-04-03,146,139,634596,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0
4,832,2021-04-05,MIA,,STL,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,1,1.15,-0.08,1.03,-0.04%,-0.73,0.0,0.0,LF,,2021-04-05,146,138,634562,2021,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,0.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,0.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,0.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,0.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,0.0
5,833,2021-04-06,MIA,,STL,"L,2-4",GS-9,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.214,0.414,1,1.93,-0.139,1.64,-0.07%,-0.29,0.0,0.0,LF,,2021-04-06,146,138,634594,2021,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,1.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,1.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,1.0
6,834,2021-04-07,MIA,,STL,"L,0-7",CG,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.235,0.316,0.353,0.669,1,0.86,-0.005,0.71,0.00%,-0.06,0.0,0.0,LF,,2021-04-07,146,138,634585,2021,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,1.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,1.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,1.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,1.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,1.0
7,835,2021-04-08,MIA,@,NYM,"L,2-3",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.348,0.429,0.776,1,1.27,0.178,1.06,0.09%,1.07,0.0,0.0,LF,,2021-04-08,146,121,634584,2021,0.235,0.316,0.471,0.786,0.0,1.0,2.0,6.0,1.0,0.235,0.316,0.471,0.786,0.0,1.0,2.0,6.0,1.0,0.308,0.4,0.615,1.015,0.0,1.0,2.0,6.0,1.0,0.273,0.385,0.455,0.839,0.0,1.0,1.0,4.0,1.0,0.235,0.316,0.471,0.786,0.0,1.0,2.0,6.0,1.0
8,836,2021-04-10,MIA,@,NYM,"W,3-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.296,0.36,0.656,1,0.89,-0.093,0.71,-0.05%,-0.88,0.0,0.0,LF,,2021-04-10,146,121,632201,2021,0.286,0.348,0.571,0.919,0.0,1.0,3.0,9.0,2.0,0.286,0.348,0.571,0.919,0.0,1.0,3.0,9.0,2.0,0.312,0.389,0.562,0.951,0.0,1.0,2.0,7.0,2.0,0.455,0.538,0.818,1.357,0.0,1.0,2.0,7.0,1.0,0.286,0.348,0.571,0.919,0.0,1.0,3.0,9.0,2.0
9,837,2021-04-11,MIA,@,NYM,"L,5-6",GS-1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.321,0.385,0.706,1,0.87,0.036,0.75,0.02%,0.38,0.0,0.0,LF,,2021-04-11,146,121,632192,2021,0.24,0.296,0.48,0.776,0.0,1.0,3.0,9.0,3.0,0.24,0.296,0.48,0.776,0.0,1.0,3.0,9.0,3.0,0.263,0.333,0.474,0.807,0.0,1.0,2.0,7.0,3.0,0.364,0.417,0.727,1.144,0.0,1.0,2.0,6.0,2.0,0.24,0.296,0.48,0.776,0.0,1.0,3.0,9.0,3.0
10,838,2021-04-12,MIA,@,ATL,"W,5-3",GS-9,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.333,0.4,0.733,1,1.08,0.012,0.92,0.01%,0.37,0.0,0.0,LF,,2021-04-12,146,144,632219,2021,0.269,0.321,0.5,0.821,0.0,1.0,3.0,10.0,3.0,0.269,0.321,0.5,0.821,0.0,1.0,3.0,10.0,3.0,0.375,0.444,0.625,1.069,0.0,1.0,2.0,8.0,2.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,2.0,0.269,0.321,0.5,0.821,0.0,1.0,3.0,10.0,3.0
