Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,52,2021-04-01,TBR,@,MIA,"W,1-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1,0.96,-0.066,0.86,-0.04%,-0.51,0.0,0.0,1B,,2021-04-01,139,146,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,53,2021-04-02,TBR,@,MIA,"W,6-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1,1.19,-0.02,1.18,-0.01%,-0.45,0.0,0.0,1B,,2021-04-02,139,146,634602,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,54,2021-04-03,TBR,@,MIA,"L,7-12",5-GF,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,1.18,-0.068,1.15,-0.04%,-0.61,0.0,0.0,PH 1B,,2021-04-03,139,146,634596,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0
4,55,2021-04-05,TBR,@,BOS,"L,2-11",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.2,0.077,0.277,1,0.77,-0.088,0.8,-0.06%,-0.73,0.0,0.0,1B,,2021-04-05,139,111,634601,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0
5,56,2021-04-07,TBR,@,BOS,"L,2-9",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.211,0.118,0.328,1,0.57,0.073,0.59,0.05%,0.21,0.0,0.0,1B,,2021-04-07,139,111,634641,2021,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,3.0,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,3.0,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,3.0
6,57,2021-04-09,TBR,,NYY,"W,10-5",CG,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.292,0.238,0.53,1,0.66,0.074,0.64,0.04%,0.87,0.0,0.0,DH,,2021-04-09,139,147,634499,2021,0.118,0.211,0.118,0.328,0.0,0.0,0.0,2.0,4.0,0.118,0.211,0.118,0.328,0.0,0.0,0.0,2.0,4.0,0.118,0.211,0.118,0.328,0.0,0.0,0.0,2.0,4.0
7,58,2021-04-10,TBR,,NYY,"W,4-0",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.276,0.231,0.507,1,0.33,-0.033,0.33,-0.02%,-0.69,0.0,0.0,DH,,2021-04-10,139,147,632217,2021,0.19,0.292,0.286,0.577,0.0,0.0,1.0,5.0,6.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,5.0,0.19,0.292,0.286,0.577,0.0,0.0,1.0,5.0,6.0
8,59,2021-04-11,TBR,,NYY,"L,4-8",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.267,0.222,0.489,5,1.02,-0.026,1.1,-0.02%,-0.1,0.0,0.0,PH 1B,,2021-04-11,139,147,632232,2021,0.192,0.276,0.269,0.545,0.0,0.0,1.0,6.0,10.0,0.25,0.286,0.35,0.636,0.0,0.0,1.0,6.0,8.0,0.192,0.276,0.269,0.545,0.0,0.0,1.0,6.0,10.0
9,60,2021-04-12,TBR,,TEX,"W,1-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.235,0.194,0.429,1,0.95,-0.094,0.88,-0.05%,-0.85,0.0,0.0,1B,,2021-04-12,139,140,632204,2021,0.185,0.267,0.259,0.526,0.0,0.0,1.0,6.0,11.0,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,9.0,0.185,0.267,0.259,0.526,0.0,0.0,1.0,6.0,11.0
10,61,2021-04-13,TBR,,TEX,"L,3-8",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.216,0.176,0.393,6,1.11,-0.089,1.08,-0.05%,-0.91,0.0,0.0,DH,,2021-04-13,139,140,634489,2021,0.161,0.235,0.226,0.461,0.0,0.0,1.0,6.0,14.0,0.222,0.263,0.333,0.596,0.0,0.0,1.0,5.0,11.0,0.161,0.235,0.226,0.461,0.0,0.0,1.0,6.0,14.0
