Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,317,2021-04-01,DET,,CLE,"W,3-2",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,9,0.43,0.088,0.44,0.06%,1.15,0.0,0.0,CF,,2021-04-01,116,114,634645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,318,2021-04-03,DET,,CLE,"W,5-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.429,0.714,9,0.6,-0.016,0.64,-0.01%,-0.25,0.0,0.0,CF,,2021-04-03,116,114,634573,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0
3,319,2021-04-05,DET,,MIN,"L,6-15",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.444,0.778,1,0.0,0.0,0.0,0.00%,0.02,0.0,0.0,LF,,2021-04-05,116,142,634588,2021,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0
4,320,2021-04-06,DET,,MIN,"W,4-3",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.231,0.308,0.538,9,1.45,-0.153,1.52,-0.10%,-1.14,0.0,0.0,CF,,2021-04-06,116,142,634603,2021,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,1.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,1.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,1.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,1.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,1.0
5,321,2021-04-09,DET,@,CLE,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.188,0.188,0.25,0.438,9,1.08,-0.117,1.09,-0.07%,-1.27,0.0,0.0,CF,,2021-04-09,116,114,634505,2021,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,4.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,4.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,3.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,4.0
6,322,2021-04-10,DET,@,CLE,"L,3-11",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.176,0.176,0.235,0.412,4,0.0,0.0,0.0,0.00%,0.13,0.0,0.0,PH,,2021-04-10,116,114,632218,2021,0.188,0.188,0.312,0.5,0.0,0.0,1.0,4.0,5.0,0.188,0.188,0.312,0.5,0.0,0.0,1.0,4.0,5.0,0.188,0.188,0.312,0.5,0.0,0.0,1.0,4.0,5.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,4.0,0.188,0.188,0.312,0.5,0.0,0.0,1.0,4.0,5.0
7,323,2021-04-11,DET,@,CLE,"L,2-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.2,0.35,9,0.89,-0.069,0.85,-0.04%,-0.52,0.0,0.0,CF,,2021-04-11,116,114,632228,2021,0.176,0.176,0.294,0.471,0.0,0.0,1.0,4.0,5.0,0.176,0.176,0.294,0.471,0.0,0.0,1.0,4.0,5.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.176,0.176,0.294,0.471,0.0,0.0,1.0,4.0,5.0
8,324,2021-04-14,DET,@,HOU,"W,6-4",4-GF,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.174,0.182,0.356,4,0.36,-0.02,0.34,-0.01%,-0.7,0.0,0.0,PH CF,,2021-04-14,116,117,634521,2021,0.15,0.15,0.25,0.4,0.0,0.0,1.0,4.0,6.0,0.15,0.15,0.25,0.4,0.0,0.0,1.0,4.0,6.0,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.15,0.15,0.25,0.4,0.0,0.0,1.0,4.0,6.0
9,325,2021-04-15,DET,@,OAK,"L,4-8",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.154,0.16,0.314,9,0.59,-0.044,0.56,-0.03%,-0.55,0.0,0.0,CF,,2021-04-15,116,133,634632,2021,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,8.0,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,8.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,7.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,8.0
10,326,2021-04-17,DET,@,OAK,"L,0-7",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.172,0.179,0.351,9,0.52,0.003,0.45,0.00%,-0.1,0.0,0.0,LF,,2021-04-17,116,133,634479,2021,0.12,0.154,0.2,0.354,0.0,0.0,1.0,4.0,10.0,0.12,0.154,0.2,0.354,0.0,0.0,1.0,4.0,10.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,6.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,5.0,0.12,0.154,0.2,0.354,0.0,0.0,1.0,4.0,10.0
