Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,291,2021-05-16,TBR,,NYM,"W,7-1",GS-9,4.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.75,1.0,1.75,3,0.43,0.019,0.44,0.01%,0.45,0.0,0.0,1B,,2021-05-16,139,121,634071,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,292,2021-05-18,TBR,@,BAL,"W,13-6",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.556,1.0,1.556,3,0.17,0.003,0.19,0.00%,0.57,0.0,0.0,DH,,2021-05-18,139,110,634075,2021,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,0.0,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,0.0,0.75,0.75,1.25,2.0,0.0,0.0,1.0,4.0,0.0
3,293,2021-05-19,TBR,@,BAL,"W,9-7",7-GF,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.636,1.0,1.636,9,2.4,0.329,2.92,0.24%,1.91,0.0,0.0,PH 1B,,2021-05-19,139,110,634055,2021,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,2.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,2.0,0.5,0.556,1.25,1.806,0.0,0.0,2.0,8.0,2.0
4,294,2021-05-20,TBR,@,BAL,"W,10-1",CG,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.647,0.846,1.493,3,0.27,0.058,0.34,0.04%,0.15,0.0,0.0,1B,,2021-05-20,139,110,634120,2021,0.6,0.636,1.2,1.836,0.0,0.0,2.0,10.0,2.0,0.6,0.636,1.2,1.836,0.0,0.0,2.0,10.0,2.0,0.6,0.636,1.2,1.836,0.0,0.0,2.0,10.0,2.0
5,295,2021-05-21,TBR,@,TOR,"W,9-7",6-GF(12),4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.571,0.882,1.454,8,2.26,0.056,3.34,0.05%,0.76,0.0,0.0,PH 1B,,2021-05-21,139,141,634078,2021,0.538,0.647,1.0,1.647,0.0,0.0,2.0,11.0,4.0,0.538,0.647,1.0,1.647,0.0,0.0,2.0,11.0,4.0,0.538,0.647,1.0,1.647,0.0,0.0,2.0,11.0,4.0
6,296,2021-05-22,TBR,@,TOR,"W,3-1",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.52,0.81,1.33,6,1.26,-0.098,1.82,-0.09%,-0.74,0.0,0.0,1B,,2021-05-22,139,141,634081,2021,0.471,0.571,1.059,1.63,0.0,0.0,3.0,15.0,5.0,0.471,0.571,1.059,1.63,0.0,0.0,3.0,15.0,5.0,0.471,0.571,1.059,1.63,0.0,0.0,3.0,15.0,5.0
7,297,2021-05-23,TBR,@,TOR,"W,6-4",CG,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.76,1.26,6,1.31,-0.054,1.91,-0.05%,-1.29,0.0,0.0,1B,,2021-05-23,139,141,633975,2021,0.429,0.52,1.0,1.52,0.0,0.0,4.0,17.0,8.0,0.353,0.476,0.941,1.417,0.0,0.0,3.0,13.0,8.0,0.429,0.52,1.0,1.52,0.0,0.0,4.0,17.0,8.0
8,298,2021-05-24,TBR,@,TOR,"W,14-8",GS-4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.531,0.76,1.291,5,1.04,0.019,1.47,0.02%,0.3,0.0,0.0,1B,,2021-05-24,139,141,633963,2021,0.4,0.5,0.96,1.46,0.0,0.0,5.0,19.0,9.0,0.353,0.476,0.824,1.3,0.0,0.0,3.0,11.0,7.0,0.4,0.5,0.96,1.46,0.0,0.0,5.0,19.0,9.0
9,299,2021-05-25,TBR,,KCR,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.472,0.655,1.127,1,1.3,-0.132,1.7,-0.10%,-0.97,0.0,0.0,DH,,2021-05-25,139,118,633990,2021,0.4,0.531,0.96,1.491,0.0,0.0,5.0,19.0,9.0,0.267,0.476,0.8,1.276,0.0,0.0,3.0,9.0,7.0,0.4,0.531,0.96,1.491,0.0,0.0,5.0,19.0,9.0
10,300,2021-05-27,TBR,,KCR,"W,7-2",CG,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.5,0.645,1.145,3,0.49,0.007,0.64,0.01%,0.66,0.0,0.0,1B,,2021-05-27,139,118,633915,2021,0.345,0.472,0.828,1.3,0.0,0.0,5.0,19.0,11.0,0.188,0.316,0.688,1.003,0.0,0.0,3.0,8.0,7.0,0.345,0.472,0.828,1.3,0.0,0.0,5.0,19.0,11.0
11,301,2021-05-29,TBR,,PHI,"W,5-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.5,0.618,1.118,5,1.04,0.19,1.34,0.15%,1.46,0.0,0.0,1B,,2021-05-29,139,143,633894,2021,0.355,0.5,0.806,1.306,0.0,0.0,5.0,20.0,12.0,0.214,0.421,0.5,0.921,0.0,0.0,2.0,5.0,7.0,0.355,0.5,0.806,1.306,0.0,0.0,5.0,20.0,12.0
12,302,2021-05-30,TBR,,PHI,"W,6-2",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.479,0.605,1.084,3,0.57,0.007,0.73,0.01%,0.42,0.0,0.0,1B,,2021-05-30,139,143,633892,2021,0.353,0.5,0.765,1.265,0.0,0.0,5.0,21.0,13.0,0.231,0.474,0.385,0.858,0.0,0.0,1.0,4.0,5.0,0.353,0.5,0.765,1.265,0.0,0.0,5.0,21.0,13.0
13,303,2021-05-31,TBR,@,NYY,"W,3-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.462,0.561,1.023,3,0.66,-0.048,0.99,-0.04%,-0.47,0.0,0.0,1B,,2021-05-31,139,147,633898,2021,0.342,0.479,0.763,1.242,0.0,0.0,6.0,23.0,16.0,0.231,0.444,0.385,0.829,0.0,0.0,1.0,4.0,7.0,0.342,0.479,0.763,1.242,0.0,0.0,6.0,23.0,16.0
14,304,2021-06-01,TBR,@,NYY,"L,3-5",GS-10,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.446,0.523,0.969,3,1.06,-0.051,1.64,-0.05%,-0.51,0.0,0.0,1B,,2021-06-01,139,147,633861,2021,0.317,0.462,0.707,1.169,0.0,0.0,6.0,23.0,16.0,0.188,0.35,0.312,0.662,0.0,0.0,1.0,4.0,7.0,0.317,0.462,0.707,1.169,0.0,0.0,6.0,23.0,16.0
15,305,2021-06-02,TBR,@,NYY,"L,3-4",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.448,0.522,0.97,2,4.59,-0.04,7.23,-0.04%,0.41,0.0,0.0,PH 1B,,2021-06-02,139,147,633882,2021,0.295,0.446,0.659,1.106,0.0,0.0,6.0,23.0,18.0,0.2,0.4,0.333,0.733,0.0,0.0,1.0,4.0,7.0,0.295,0.446,0.659,1.106,0.0,0.0,6.0,23.0,18.0
16,306,2021-06-14,TBR,@,CHW,"W,5-2",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.452,0.5,0.952,3,0.62,-0.026,0.77,-0.02%,-0.36,0.0,0.0,1B,,2021-06-14,139,145,633673,2021,0.304,0.448,0.652,1.1,0.0,0.0,6.0,24.0,19.0,0.2,0.333,0.333,0.667,0.0,0.0,1.0,4.0,7.0,0.304,0.448,0.652,1.1,0.0,0.0,6.0,24.0,19.0
17,307,2021-06-15,TBR,@,CHW,"L,0-3",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.46,0.51,0.971,5,0.99,0.047,1.17,0.03%,0.39,0.0,0.0,PH,,2021-06-15,139,145,633676,2021,0.292,0.452,0.625,1.077,0.0,0.0,6.0,24.0,20.0,0.143,0.333,0.286,0.619,0.0,0.0,1.0,3.0,7.0,0.292,0.452,0.625,1.077,0.0,0.0,6.0,24.0,20.0
18,308,2021-06-16,TBR,@,CHW,"L,7-8",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.439,0.481,0.92,3,0.78,-0.065,0.99,-0.05%,-0.73,0.0,0.0,1B,,2021-06-16,139,145,633634,2021,0.306,0.46,0.633,1.093,0.0,0.0,6.0,25.0,20.0,0.182,0.4,0.182,0.582,0.0,0.0,0.0,2.0,4.0,0.306,0.46,0.633,1.093,0.0,0.0,6.0,25.0,20.0
19,309,2021-06-17,TBR,@,SEA,"L,5-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.429,0.464,0.893,2,0.73,0.001,0.96,0.00%,-0.11,0.0,0.0,1B,,2021-06-17,139,136,633697,2021,0.288,0.439,0.596,1.036,0.0,0.0,6.0,25.0,21.0,0.182,0.357,0.182,0.539,0.0,0.0,0.0,2.0,5.0,0.288,0.439,0.596,1.036,0.0,0.0,6.0,25.0,21.0
20,310,2021-06-18,TBR,@,SEA,"L,1-5",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.437,0.474,0.91,7,0.07,0.003,0.09,0.00%,0.13,0.0,0.0,PH,,2021-06-18,139,136,633615,2021,0.286,0.429,0.571,1.0,0.0,0.0,6.0,26.0,21.0,0.25,0.357,0.25,0.607,0.0,0.0,0.0,3.0,3.0,0.286,0.429,0.571,1.0,0.0,0.0,6.0,26.0,21.0
21,311,2021-06-19,TBR,@,SEA,"L,5-6",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.408,0.435,0.843,2,1.73,-0.224,2.44,-0.19%,-1.01,0.0,0.0,1B,,2021-06-19,139,136,633661,2021,0.298,0.437,0.579,1.016,0.0,0.0,6.0,27.0,21.0,0.273,0.385,0.273,0.657,0.0,0.0,0.0,3.0,2.0,0.298,0.437,0.579,1.016,0.0,0.0,6.0,27.0,21.0
22,312,2021-06-20,TBR,@,SEA,"L,2-6",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.4,0.424,0.824,2,1.45,-0.106,2.02,-0.09%,-0.61,0.0,0.0,1B,,2021-06-20,139,136,633554,2021,0.241,0.389,0.483,0.872,0.0,0.0,5.0,23.0,23.0,0.214,0.214,0.214,0.429,0.0,0.0,0.0,3.0,3.0,0.274,0.408,0.532,0.94,0.0,0.0,6.0,27.0,23.0
