Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1407,2021-04-01,ATL,@,PHI,"L,2-3",CG(10),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,3,1.77,0.132,1.86,0.08%,0.74,0.0,0.0,1B,,2021-04-01,144,143,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1408,2021-04-03,ATL,@,PHI,"L,0-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,3,0.51,-0.039,0.55,-0.03%,-0.43,0.0,0.0,1B,,2021-04-03,144,143,634580,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3,1409,2021-04-04,ATL,@,PHI,"L,1-2",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3,1.17,-0.018,1.16,-0.01%,-0.22,0.0,0.0,1B,,2021-04-04,144,143,634617,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0
4,1410,2021-04-06,ATL,@,WSN,"L,5-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.25,0.308,0.558,3,0.82,0.028,0.77,0.02%,0.39,0.0,0.0,1B,,2021-04-06,144,120,634624,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
5,1411,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.133,0.35,0.333,0.683,3,1.35,0.107,1.23,0.06%,1.61,0.0,0.0,1B,1.0,2021-04-07,144,120,634527,2021,0.077,0.25,0.385,0.635,0.0,0.0,1.0,4.0,2.0,0.077,0.25,0.385,0.635,0.0,0.0,1.0,4.0,2.0,0.077,0.25,0.385,0.635,0.0,0.0,1.0,4.0,2.0
6,1412,2021-04-07,ATL,@,WSN,"W,2-0",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.304,0.278,0.582,3,1.52,-0.102,1.39,-0.06%,-0.73,0.0,0.0,1B,2.0,2021-04-07,144,120,634595,2021,0.133,0.35,0.4,0.75,1.0,0.0,1.0,5.0,3.0,0.133,0.35,0.4,0.75,1.0,0.0,1.0,5.0,3.0,0.133,0.35,0.4,0.75,1.0,0.0,1.0,5.0,3.0
7,1413,2021-04-09,ATL,,PHI,"W,8-1",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.321,0.409,0.731,3,0.81,-0.114,0.87,-0.07%,0.34,0.0,0.0,1B,,2021-04-09,144,143,634534,2021,0.111,0.304,0.333,0.638,1.0,0.0,1.0,5.0,3.0,0.143,0.333,0.429,0.762,1.0,0.0,1.0,5.0,3.0,0.111,0.304,0.333,0.638,1.0,0.0,1.0,5.0,3.0
8,1414,2021-04-10,ATL,,PHI,"W,5-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.313,0.5,0.813,3,1.65,0.188,1.9,0.13%,1.68,0.0,0.0,1B,,2021-04-10,144,143,634524,2021,0.136,0.321,0.5,0.821,1.0,0.0,2.0,9.0,3.0,0.2,0.4,0.733,1.133,1.0,0.0,2.0,9.0,2.0,0.136,0.321,0.5,0.821,1.0,0.0,2.0,9.0,3.0
9,1415,2021-04-11,ATL,,PHI,"L,6-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.306,0.567,0.872,3,0.94,0.085,1.14,0.06%,0.34,0.0,0.0,1B,,2021-04-11,144,143,632207,2021,0.154,0.312,0.615,0.928,1.0,0.0,3.0,13.0,4.0,0.235,0.35,0.941,1.291,1.0,0.0,3.0,13.0,3.0,0.154,0.312,0.615,0.928,1.0,0.0,3.0,13.0,4.0
10,1416,2021-04-12,ATL,,MIA,"L,3-5",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.268,0.486,0.754,3,1.55,-0.2,1.64,-0.13%,-1.23,0.0,0.0,1B,,2021-04-12,144,146,632219,2021,0.167,0.306,0.7,1.006,1.0,0.0,4.0,17.0,4.0,0.235,0.35,0.941,1.291,1.0,0.0,3.0,13.0,2.0,0.167,0.306,0.7,1.006,1.0,0.0,4.0,17.0,4.0
11,1417,2021-04-13,ATL,,MIA,"L,8-14",CG,5.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.304,0.513,0.817,2,0.84,0.061,0.77,0.03%,1.2,0.0,0.0,1B,,2021-04-13,144,146,632211,2021,0.143,0.268,0.6,0.868,1.0,0.0,4.0,17.0,5.0,0.15,0.19,0.75,0.94,0.0,0.0,3.0,12.0,2.0,0.143,0.268,0.6,0.868,1.0,0.0,4.0,17.0,5.0
12,1418,2021-04-14,ATL,,MIA,"L,5-6",CG(10),5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.314,0.5,0.814,2,1.65,-0.094,1.57,-0.05%,0.12,0.0,0.0,1B,,2021-04-14,144,146,634581,2021,0.179,0.304,0.641,0.945,1.0,0.0,5.0,20.0,6.0,0.238,0.304,0.905,1.209,0.0,0.0,4.0,15.0,3.0,0.179,0.304,0.641,0.945,1.0,0.0,5.0,20.0,6.0
13,1419,2021-04-15,ATL,,MIA,"W,7-6",CG,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.321,0.468,0.79,2,1.85,0.16,1.65,0.09%,0.3,0.0,0.0,1B,,2021-04-15,144,146,634579,2021,0.205,0.314,0.614,0.927,1.0,0.0,5.0,22.0,6.0,0.273,0.304,0.727,1.032,0.0,0.0,3.0,13.0,3.0,0.205,0.314,0.614,0.927,1.0,0.0,5.0,22.0,6.0
