Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,111 (110),2021-08-06,CHC,,CHW,"L,6-8",CG(10),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,5,1.32,-0.132,.14,-0.01%,-0.93,,,RF,,2021-08-06,112,145,632980
2,2,113 (1),2021-08-08,CHC,,CHW,"L,3-9",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,7,.46,0.032,.02,0.00%,0.30,,,RF,,2021-08-08,112,145,632970
3,3,114,2021-08-10,CHC,,MIL,"L,2-4",CG(7),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,5,3.12,-0.310,.16,-0.01%,-1.97,,,RF,1.0,2021-08-10,112,158,632997
4,4,115,2021-08-10,CHC,,MIL,"L,3-6",5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.25,-0.006,.01,0.00%,-0.16,,,PH,2.0,2021-08-10,112,158,633000
5,5,116,2021-08-11,CHC,,MIL,"L,0-10",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.118,.118,.118,.235,6,.10,-0.008,.00,0.00%,-0.56,,,RF,,2021-08-11,112,158,632946
6,6,117,2021-08-12,CHC,,MIL,"L,4-17",CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.190,.190,.381,8,.68,-0.062,.01,0.00%,-0.51,,,RF,,2021-08-12,112,158,633016
7,7,119 (1),2021-08-14,CHC,@,MIA,"L,4-5",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.174,.174,.348,7,.73,-0.037,.00,0.00%,-0.34,,,RF,,2021-08-14,112,146,632941
8,8,153 (33),2021-09-24,CHC,,STL,"L,5-8",6-GF(7),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.160,.160,.320,3,.48,-0.025,.00,0.00%,-0.48,,,PH RF,1.0,2021-09-24,112,138,632339
9,9,154,2021-09-24,CHC,,STL,"L,4-12",2-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,9,.51,-0.013,.00,0.00%,-0.16,,,PH,2.0,2021-09-24,112,138,633337
10,10,156 (1),2021-09-26,CHC,,STL,"L,2-4",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.148,.148,.296,9,1.15,-0.027,.00,0.00%,-0.36,,,PH,,2021-09-26,112,138,632332
11,11,157,2021-09-28,CHC,@,PIT,"L,6-8",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.148,.179,.148,.327,9,.52,0.022,.00,0.00%,0.13,,,PH,,2021-09-28,112,134,632313
12,12,159 (1),2021-09-30,CHC,@,PIT,"W,9-0",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.172,.143,.315,4,.00,0.000,.00,0.00%,-0.24,,,LF,,2021-09-30,112,134,632286
13,13,160,2021-10-01,CHC,@,STL,"L,3-4",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.167,.138,.305,9,2.05,-0.048,.00,0.00%,-0.29,,,PH,,2021-10-01,112,138,632266
14,14,162 (1),2021-10-03,CHC,@,STL,"W,3-2",5-GF(7),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.161,.133,.295,8,.95,-0.024,.00,0.00%,-0.23,,,LF,,2021-10-03,112,138,632238
