Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,46,1,2021-04-01,MIA,,TBR,"L,0-1",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.72,-0.018,.66,-0.01%,-0.16,,,P,,2021-04-01,146,139,634652
2,47,5 (3),2021-04-06,MIA,,STL,"L,2-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.77,-0.043,.65,-0.02%,-0.47,,,P,,2021-04-06,146,138,634594
3,48,10 (4),2021-04-12,MIA,@,ATL,"W,5-3",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.79,-0.041,.67,-0.02%,-0.36,,,P,,2021-04-12,146,144,632219
4,49,15 (4),2021-04-17,MIA,,SFG,"W,7-6",GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.60,-0.045,.56,-0.03%,-0.49,,,P,,2021-04-17,146,137,634450
5,50,20 (4),2021-04-23,MIA,@,SFG,"L,3-5",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.62,-0.016,.60,-0.01%,-0.16,,,P,,2021-04-23,146,137,634369
6,51,25 (4),2021-04-28,MIA,@,MIL,"W,6-2",GS-8,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.14,-0.127,1.03,-0.07%,-2.23,,,P,,2021-04-28,146,158,634317
7,52,29 (3),2021-05-04,MIA,,ARI,"W,9-3",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.61,0.004,.48,0.00%,0.03,,,P,,2021-05-04,146,109,634245
8,53,34 (4),2021-05-09,MIA,,MIL,"L,1-2",GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.063,.118,.063,.180,9,1.18,0.005,1.07,0.00%,0.15,,,P,,2021-05-09,146,158,634207
9,54,39 (4),2021-05-14,MIA,@,LAD,"L,6-9",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.063,.118,.063,.180,9,,,,,,,,P,,2021-05-14,146,119,634145
10,55,44 (4),2021-05-20,MIA,@,PHI,"W,6-0",GS-7,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.105,.150,.158,.308,9,.46,-0.003,.47,0.00%,-0.19,,,P,,2021-05-20,146,143,634039
11,56,49 (4),2021-05-25,MIA,,PHI,"L,0-2",GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.095,.136,.143,.279,9,.92,-0.045,1.15,-0.03%,-0.40,,,P,,2021-05-25,146,143,633969
12,57,59 (9),2021-06-06,MIA,@,PIT,"W,3-1",GS-9,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.087,.160,.130,.290,9,.78,-0.016,.40,-0.01%,-0.21,,,P,,2021-06-06,146,134,633794
13,58,64 (4),2021-06-11,MIA,,ATL,"W,4-3",GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.083,.185,.125,.310,9,1.12,-0.080,.68,-0.03%,-0.68,,,P,,2021-06-11,146,144,633782
14,59,69 (4),2021-06-16,MIA,@,STL,"L,0-1",CG,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.077,.200,.115,.315,9,1.04,-0.016,.46,0.00%,-0.07,,,P,,2021-06-16,146,138,633709
15,60,73 (3),2021-06-22,MIA,,TOR,"L,1-2",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.188,.107,.295,9,.96,-0.049,.41,-0.01%,-0.40,,,P,,2021-06-22,146,141,633571
16,61,78 (4),2021-06-27,MIA,,WSN,"L,1-5",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.176,.100,.276,9,2.20,-0.117,.87,-0.03%,-1.08,,,P,,2021-06-27,146,120,633489
17,62,82 (3),2021-07-03,MIA,@,ATL,"W,3-2",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.065,.171,.097,.268,9,1.16,-0.039,.34,-0.01%,-0.47,,,P,,2021-07-03,146,144,633416
18,63,87 (4),2021-07-08,MIA,,LAD,"L,1-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.167,.094,.260,9,.37,-0.010,.13,0.00%,-0.11,,,P,,2021-07-08,146,119,633334
19,64,91 (3),2021-07-16,MIA,@,PHI,"L,2-5",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.061,.162,.091,.253,9,1.45,-0.040,.44,-0.01%,-0.36,,,P,1.0,2021-07-16,146,143,633283
20,65,106 (14),2021-08-01,MIA,,NYY,"L,1-3",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.154,.086,.240,9,1.12,-0.095,.10,-0.01%,-1.04,,,P,,2021-08-01,146,147,633069
21,66,111 (4),2021-08-06,MIA,@,COL,"L,2-14",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.150,.083,.233,9,.74,-0.019,.06,0.00%,-0.19,,,P,,2021-08-06,146,115,633035
22,67,116 (4),2021-08-11,MIA,@,SDP,"W,7-0",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.051,.140,.077,.216,9,.18,-0.014,.00,0.00%,-0.82,,,P,,2021-08-11,146,135,632959
