Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,963,1,2021-04-02,BOS,,BAL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.97,-0.078,1.03,-0.05%,-0.69,,,LF,,2021-04-02,111,110,634627
2,964,2,2021-04-03,BOS,,BAL,"L,2-4",CG,4,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,.400,.429,.400,.829,6,1.40,0.163,1.38,0.10%,0.96,,,2B,,2021-04-03,111,110,634577
3,965,3,2021-04-04,BOS,,BAL,"L,3-11",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.364,.250,.614,5,.25,-0.025,.23,-0.01%,-0.48,,,3B,,2021-04-04,111,110,634610
4,966,4,2021-04-05,BOS,,TBR,"W,11-2",CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.400,.273,.673,7,.73,0.033,.63,0.02%,0.53,,,1B,,2021-04-05,111,139,634601
5,967,5,2021-04-06,BOS,,TBR,"W,6-5",CG(12),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.300,.188,.488,7,1.97,-0.267,1.83,-0.15%,-1.60,,,1B,,2021-04-06,111,139,634590
6,968,7 (1),2021-04-08,BOS,@,BAL,"W,7-3",CG,5,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,.211,.360,.211,.571,6,1.59,0.075,1.77,0.05%,0.51,,,SS,,2021-04-08,111,110,634544
7,969,8,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.367,.250,.617,6,.88,0.045,1.02,0.03%,-0.41,,,2B LF,,2021-04-10,111,110,634491
8,970,9,2021-04-11,BOS,@,BAL,"W,14-9",CG,5,4,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,.214,.343,.214,.557,7,.24,-0.030,.29,-0.02%,-1.53,,,2B,,2021-04-11,111,110,632200
9,971,11 (1),2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.226,.359,.226,.585,6,1.12,-0.010,1.24,-0.01%,-0.14,,,1B,1.0,2021-04-14,111,142,634574
10,972,12,2021-04-14,BOS,@,MIN,"W,7-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.341,.212,.554,7,2.40,-0.133,2.77,-0.09%,-0.83,,,2B,2.0,2021-04-14,111,142,632223
11,973,13,2021-04-15,BOS,@,MIN,"L,3-4",8-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.212,.357,.212,.569,1,1.55,0.044,1.87,0.03%,0.34,,,PH LF,,2021-04-15,111,142,634554
12,974,14,2021-04-17,BOS,,CHW,"W,7-4",CG,5,4,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.216,.362,.297,.659,6,1.27,0.175,1.56,0.13%,-0.39,,,1B,,2021-04-17,111,145,634471
