Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,17,2022-05-28,MIL,@,STL,"L,3-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.34,-0.046,0.49,-0.04%,-0.53,5.0,6.2,2B,,2022-05-28,158,138,661991,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,18,2022-05-30,MIL,@,CHC,"W,3-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,8,1.09,-0.056,1.24,-0.04%,-0.48,0.0,0.0,2B,2.0,2022-05-30,158,112,663147,2022,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0
3,19,2022-06-11,MIL,@,WSN,"L,6-8",GS-8,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.222,0.222,0.556,0.778,9,0.79,0.043,0.91,0.03%,1.57,21.0,28.2,2B,,2022-06-11,158,120,662510,2022,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0
4,20,2022-06-12,MIL,@,WSN,"W,4-1",5-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.455,0.636,4,0.44,-0.022,0.51,-0.02%,-0.32,0.0,0.0,2B,,2022-06-12,158,120,662542,2022,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,2.0,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,2.0,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,2.0,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,2.0,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,2.0
5,21,2022-06-15,MIL,@,NYM,"W,10-2",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.385,0.538,9,0.78,-0.021,0.95,-0.02%,-0.47,2.0,3.5,2B,,2022-06-15,158,121,662480,2022,0.182,0.182,0.545,0.727,1.0,0.0,1.0,5.0,3.0,0.182,0.182,0.545,0.727,1.0,0.0,1.0,5.0,3.0,0.182,0.182,0.545,0.727,1.0,0.0,1.0,5.0,3.0,0.143,0.143,0.714,0.857,1.0,0.0,1.0,4.0,3.0,0.182,0.182,0.545,0.727,1.0,0.0,1.0,5.0,3.0
6,22,2022-06-19,MIL,@,CIN,"W,6-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.118,0.313,0.43,9,1.52,-0.054,1.8,-0.04%,-0.96,2.0,3.5,2B,,2022-06-19,158,113,663061,2022,0.154,0.154,0.462,0.615,1.0,0.0,1.0,5.0,4.0,0.154,0.154,0.462,0.615,1.0,0.0,1.0,5.0,4.0,0.154,0.154,0.462,0.615,1.0,0.0,1.0,5.0,4.0,0.143,0.143,0.714,0.857,1.0,0.0,1.0,4.0,2.0,0.154,0.154,0.462,0.615,1.0,0.0,1.0,5.0,4.0
7,23,2022-08-17,TEX,,OAK,"L,2-7",9-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.167,0.412,0.578,7,0.42,0.028,0.01,0.00%,1.5,7.0,9.5,PH DH,,2022-08-17,140,133,661788,2022,0.125,0.118,0.375,0.493,1.0,0.0,1.0,5.0,4.0,0.125,0.118,0.375,0.493,1.0,0.0,1.0,5.0,4.0,0.083,0.077,0.417,0.494,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.118,0.375,0.493,1.0,0.0,1.0,5.0,4.0
8,24,2022-08-18,TEX,,OAK,"W,10-3",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.227,0.571,0.799,7,0.31,0.095,0.0,0.00%,1.83,19.0,24.9,DH,,2022-08-18,140,133,661787,2022,0.176,0.167,0.529,0.696,1.0,0.0,2.0,7.0,4.0,0.176,0.167,0.529,0.696,1.0,0.0,2.0,7.0,4.0,0.182,0.167,0.727,0.894,1.0,0.0,2.0,6.0,2.0,0.167,0.143,0.5,0.643,0.0,0.0,1.0,2.0,1.0,0.176,0.167,0.529,0.696,1.0,0.0,2.0,7.0,4.0
9,25,2022-08-19,TEX,@,MIN,"L,1-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.217,0.545,0.763,8,3.85,-0.073,0.1,0.00%,-0.4,0.0,0.0,PH 3B,,2022-08-19,140,142,661655,2022,0.238,0.227,0.714,0.942,1.0,0.0,3.0,12.0,5.0,0.238,0.227,0.714,0.942,1.0,0.0,3.0,12.0,5.0,0.25,0.231,0.75,0.981,0.0,0.0,2.0,7.0,3.0,0.375,0.333,1.125,1.458,0.0,0.0,2.0,7.0,1.0,0.238,0.227,0.714,0.942,1.0,0.0,3.0,12.0,5.0
10,26,2022-08-20,TEX,@,MIN,"W,4-3",6-GF(10),3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.231,0.52,0.751,5,1.68,0.094,0.02,0.00%,0.5,5.0,6.5,PH DH,,2022-08-20,140,142,661670,2022,0.227,0.217,0.682,0.899,1.0,0.0,3.0,12.0,5.0,0.227,0.217,0.682,0.899,1.0,0.0,3.0,12.0,5.0,0.273,0.25,0.818,1.068,0.0,0.0,2.0,7.0,2.0,0.5,0.5,1.5,2.0,0.0,0.0,2.0,7.0,1.0,0.227,0.217,0.682,0.899,1.0,0.0,3.0,12.0,5.0
11,27,2022-08-24,TEX,@,COL,"W,16-4",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.258,0.533,0.791,7,0.39,-0.004,0.01,0.00%,1.88,16.0,22.7,1B,,2022-08-24,140,115,662877,2022,0.24,0.231,0.64,0.871,1.0,0.0,3.0,13.0,6.0,0.24,0.231,0.64,0.871,1.0,0.0,3.0,13.0,6.0,0.333,0.308,0.833,1.141,0.0,0.0,2.0,8.0,2.0,0.375,0.375,0.875,1.25,0.0,0.0,1.0,6.0,2.0,0.24,0.231,0.64,0.871,1.0,0.0,3.0,13.0,6.0
12,28,2022-08-26,TEX,,DET,"W,7-6",CG,4.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.314,0.647,0.961,7,0.45,0.136,0.01,0.00%,2.49,24.0,31.4,DH,,2022-08-26,140,116,661786,2022,0.267,0.258,0.667,0.925,1.0,0.0,4.0,16.0,8.0,0.269,0.259,0.731,0.99,1.0,0.0,4.0,15.0,8.0,0.429,0.429,1.0,1.429,0.0,0.0,3.0,11.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,3.0,0.267,0.258,0.667,0.925,1.0,0.0,4.0,16.0,8.0
13,29,2022-08-27,TEX,,DET,"L,2-11",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.359,0.649,1.008,7,0.41,0.042,0.01,0.00%,0.61,8.0,9.0,DH,,2022-08-27,140,116,661785,2022,0.324,0.314,0.794,1.108,1.0,0.0,5.0,22.0,8.0,0.357,0.345,0.929,1.273,1.0,0.0,5.0,21.0,6.0,0.471,0.471,1.059,1.529,0.0,0.0,3.0,15.0,4.0,0.5,0.5,1.0,1.5,0.0,0.0,2.0,10.0,3.0,0.324,0.314,0.794,1.108,1.0,0.0,5.0,22.0,8.0
14,30,2022-08-30,TEX,,HOU,"L,2-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.333,0.6,0.933,7,1.09,-0.084,0.01,0.00%,-0.61,0.0,0.0,DH,,2022-08-30,140,117,661832,2022,0.351,0.359,0.784,1.143,1.0,0.0,5.0,24.0,9.0,0.393,0.4,0.821,1.221,0.0,0.0,4.0,19.0,7.0,0.5,0.529,0.875,1.404,0.0,0.0,2.0,12.0,4.0,0.583,0.615,1.083,1.699,0.0,0.0,2.0,11.0,3.0,0.351,0.359,0.784,1.143,1.0,0.0,5.0,24.0,9.0
15,31,2022-09-01,TEX,@,BOS,"L,8-9",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.34,0.568,0.909,7,1.24,0.118,0.0,0.00%,0.99,7.0,9.5,DH,,2022-09-01,140,111,663210,2022,0.325,0.333,0.725,1.058,1.0,0.0,5.0,24.0,12.0,0.379,0.387,0.793,1.18,0.0,0.0,4.0,19.0,9.0,0.444,0.474,0.778,1.251,0.0,0.0,2.0,12.0,7.0,0.5,0.545,0.9,1.445,0.0,0.0,1.0,8.0,4.0,0.325,0.333,0.725,1.058,1.0,0.0,5.0,24.0,12.0
16,32,2022-09-03,TEX,@,BOS,"L,3-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.333,0.532,0.865,5,0.74,-0.023,0.0,0.00%,-0.25,2.0,3.0,DH,,2022-09-03,140,111,663214,2022,0.318,0.34,0.682,1.022,1.0,0.0,5.0,25.0,12.0,0.387,0.412,0.774,1.186,0.0,0.0,4.0,20.0,8.0,0.421,0.476,0.737,1.213,0.0,0.0,2.0,12.0,6.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,4.0,0.318,0.34,0.682,1.022,1.0,0.0,5.0,25.0,12.0
17,33,2022-09-06,TEX,@,HOU,"W,4-3",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.345,0.51,0.856,5,1.61,0.024,0.0,0.00%,0.32,11.0,15.2,DH,,2022-09-06,140,117,661087,2022,0.298,0.333,0.638,0.972,1.0,0.0,5.0,25.0,13.0,0.387,0.441,0.774,1.215,0.0,0.0,4.0,20.0,9.0,0.353,0.45,0.588,1.038,0.0,0.0,1.0,9.0,5.0,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,4.0,0.298,0.333,0.638,0.972,1.0,0.0,5.0,25.0,13.0
18,34,2022-09-12,TEX,@,MIA,"W,3-2",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.356,0.49,0.846,5,2.24,0.239,0.0,0.00%,0.9,8.0,12.7,DH,1.0,2022-09-12,140,146,661420,2022,0.286,0.345,0.612,0.958,2.0,0.0,5.0,25.0,15.0,0.344,0.432,0.656,1.089,1.0,0.0,3.0,18.0,11.0,0.2,0.4,0.2,0.6,1.0,0.0,0.0,3.0,7.0,0.111,0.385,0.111,0.496,1.0,0.0,0.0,1.0,3.0,0.286,0.345,0.612,0.958,2.0,0.0,5.0,25.0,15.0
19,35,2022-09-12,TEX,@,MIA,"L,6-10",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.35,0.481,0.831,7,0.27,-0.007,0.0,0.00%,-0.16,0.0,0.0,PH RF,2.0,2022-09-12,140,146,661419,2022,0.275,0.356,0.588,0.944,2.0,0.0,5.0,25.0,16.0,0.3,0.432,0.5,0.932,1.0,0.0,2.0,13.0,11.0,0.071,0.35,0.071,0.421,1.0,0.0,0.0,1.0,7.0,0.0,0.417,0.0,0.417,1.0,0.0,0.0,0.0,4.0,0.275,0.356,0.588,0.944,2.0,0.0,5.0,25.0,16.0
20,36,2022-09-13,TEX,,OAK,"W,8-7",CG,5.0,5.0,3.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.369,0.614,0.983,2,1.46,0.694,0.0,0.00%,2.72,39.0,53.6,1B,,2022-09-13,140,133,661838,2022,0.269,0.35,0.577,0.927,2.0,0.0,5.0,25.0,17.0,0.3,0.432,0.5,0.932,1.0,0.0,2.0,13.0,12.0,0.083,0.389,0.083,0.472,1.0,0.0,0.0,1.0,5.0,0.0,0.444,0.0,0.444,1.0,0.0,0.0,0.0,4.0,0.269,0.35,0.577,0.927,2.0,0.0,5.0,25.0,17.0
21,37,2022-09-14,TEX,,OAK,"L,7-8",CG,5.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.306,0.371,0.645,1.017,5,1.53,-0.036,0.0,0.00%,0.86,24.0,31.2,3B,,2022-09-14,140,133,661829,2022,0.298,0.369,0.754,1.124,2.0,0.0,8.0,35.0,18.0,0.344,0.462,0.844,1.305,1.0,0.0,5.0,22.0,12.0,0.231,0.444,1.0,1.444,1.0,0.0,3.0,10.0,6.0,0.375,0.5,1.625,2.125,0.0,0.0,3.0,10.0,3.0,0.298,0.369,0.754,1.124,2.0,0.0,8.0,35.0,18.0
22,38,2022-09-16,TEX,@,TBR,"W,4-3",6-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.366,0.635,1.001,8,1.18,-0.029,0.0,0.00%,-0.41,0.0,0.0,PH DH,,2022-09-16,140,139,662064,2022,0.31,0.379,0.828,1.206,3.0,0.0,9.0,39.0,20.0,0.344,0.462,0.906,1.368,2.0,0.0,5.0,24.0,12.0,0.333,0.474,1.267,1.74,2.0,0.0,4.0,15.0,7.0,0.455,0.455,1.727,2.182,1.0,0.0,4.0,15.0,4.0,0.306,0.371,0.79,1.162,3.0,0.0,9.0,40.0,20.0
23,39,2022-09-17,TEX,@,TBR,"L,1-5",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.356,0.615,0.972,7,0.48,-0.023,0.0,0.00%,-0.29,0.0,0.0,PH DH,,2022-09-17,140,139,662015,2022,0.316,0.385,0.842,1.227,3.0,0.0,9.0,39.0,18.0,0.276,0.417,0.759,1.175,2.0,0.0,4.0,18.0,12.0,0.357,0.438,1.357,1.795,1.0,0.0,4.0,15.0,5.0,0.455,0.455,1.727,2.182,1.0,0.0,4.0,15.0,3.0,0.302,0.366,0.778,1.144,3.0,0.0,9.0,40.0,20.0
24,40,2022-09-18,TEX,@,TBR,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.338,0.58,0.917,5,0.9,-0.087,0.0,0.00%,-0.73,0.0,0.0,DH,,2022-09-18,140,139,661994,2022,0.304,0.375,0.768,1.143,2.0,0.0,8.0,35.0,20.0,0.214,0.353,0.714,1.067,2.0,0.0,4.0,16.0,13.0,0.357,0.357,1.357,1.714,1.0,0.0,4.0,15.0,6.0,0.25,0.25,0.75,1.0,1.0,0.0,1.0,5.0,4.0,0.292,0.356,0.754,1.11,3.0,0.0,9.0,40.0,22.0
25,41,2022-09-20,TEX,,LAA,"L,2-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.329,0.563,0.892,5,1.25,-0.058,0.0,0.00%,-0.62,0.0,0.0,DH,,2022-09-20,140,108,661837,2022,0.293,0.364,0.741,1.105,2.0,0.0,8.0,35.0,23.0,0.207,0.343,0.69,1.033,2.0,0.0,4.0,16.0,14.0,0.294,0.294,1.118,1.412,1.0,0.0,4.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.275,0.338,0.71,1.048,3.0,0.0,9.0,40.0,26.0
