Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,138 (137),2022-09-08,STL,,WSN,"L,6-11",CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,7.0,0.73,-0.05,0.12,-0.01%,-0.89,4.0,6.2,RF,,2022-09-08,138,120,661923
2.0,2.0,139,2022-09-09,STL,@,PIT,"L,2-8",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.143,0.0,0.143,7.0,1.69,0.011,0.28,0.00%,0.04,0.0,0.0,DH,,2022-09-09,138,134,662284
3.0,3.0,141 (1),2022-09-11,STL,@,PIT,"W,4-3",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311,9.0,0.89,-0.033,0.12,0.00%,-0.26,3.0,3.0,DH,,2022-09-11,138,134,662325
4.0,4.0,143 (1),2022-09-14,STL,,MIL,"W,4-1",GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.167,0.231,0.167,0.397,7.0,0.82,0.026,0.2,0.00%,0.0,3.0,3.0,RF,,2022-09-14,138,158,661921
5.0,5.0,144,2022-09-15,STL,,CIN,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.188,0.133,0.321,7.0,1.16,-0.087,0.22,-0.01%,-0.55,0.0,0.0,LF,,2022-09-15,138,113,661919
6.0,6.0,147 (2),2022-09-17,STL,,CIN,"W,1-0",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.176,0.222,0.176,0.399,6.0,1.03,-0.02,0.12,0.00%,-0.23,3.0,3.0,RF,2.0,2022-09-17,138,113,661952
7.0,7.0,148,2022-09-18,STL,,CIN,"L,0-3",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15,0.227,0.15,0.377,5.0,0.51,-0.009,0.05,0.00%,-0.1,2.0,3.0,RF,,2022-09-18,138,113,661930
8.0,8.0,149,2022-09-20,STL,@,SDP,"L,0-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.231,0.167,0.397,7.0,0.71,0.032,0.03,0.00%,-0.18,3.0,3.0,RF,,2022-09-20,138,135,662204
9.0,9.0,151 (1),2022-09-22,STL,@,SDP,"W,5-4",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,7.0,1.18,-0.054,0.05,0.00%,-0.49,0.0,0.0,RF,,2022-09-22,138,135,662202
10.0,10.0,152,2022-09-23,STL,@,LAD,"W,11-0",8-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.185,0.241,0.296,0.538,2.0,0.0,0.0,0.0,0.00%,1.0,14.0,18.7,PH DH,,2022-09-23,138,119,662585
