Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,555,2021-05-02,NYM,@,PHI,"W,8-7",8-8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9,2.9,0.242,3.47,0.17%,1.0,0.0,0.0,PH,,2021-05-02,121,143,634257,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,556,2021-05-03,NYM,@,STL,"L,5-6",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,1.02,-0.026,1.1,-0.02%,-0.1,0.0,0.0,PH,,2021-05-03,121,138,634292,2021,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
3,557,2021-05-05,NYM,@,STL,"W,7-2",CG(7),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,7,0.58,-0.106,0.56,-0.06%,-1.8,0.0,0.0,3B,2.0,2021-05-05,121,138,634239,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
4,558,2021-05-07,NYM,,ARI,"W,5-4",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,8,2.37,-0.057,2.6,-0.04%,-0.29,0.0,0.0,PH,,2021-05-07,121,109,634252,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0
5,559,2021-05-08,NYM,,ARI,"W,4-2",7-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,0.39,0.015,0.44,0.01%,0.38,0.0,0.0,PH,,2021-05-08,121,109,634190,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,0.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,0.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,0.0
6,560,2021-05-11,NYM,,BAL,"W,3-2",4-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,1,2.18,-0.018,2.58,-0.01%,0.03,0.0,0.0,2B,,2021-05-11,121,110,634170,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0
7,561,2021-05-12,NYM,,BAL,"W,7-1",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.308,0.665,7,0.29,0.028,0.36,0.02%,0.89,0.0,0.0,2B,,2021-05-12,121,110,634128,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0
8,562,2021-05-14,NYM,@,TBR,"L,2-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.353,0.313,0.665,9,0.53,-0.009,0.66,-0.01%,-0.13,0.0,0.0,2B,,2021-05-14,121,139,634093,2021,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,2.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.5,0.571,0.5,1.071,0.0,0.0,0.0,3.0,2.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,2.0
9,563,2021-05-15,NYM,@,TBR,"L,5-12",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.333,0.45,0.783,9,0.86,0.237,1.03,0.17%,1.9,0.0,0.0,2B,,2021-05-15,121,139,634105,2021,0.312,0.353,0.312,0.665,0.0,0.0,0.0,5.0,2.0,0.312,0.353,0.312,0.665,0.0,0.0,0.0,5.0,2.0,0.4,0.455,0.4,0.855,0.0,0.0,0.0,4.0,2.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0,0.312,0.353,0.312,0.665,0.0,0.0,0.0,5.0,2.0
10,564,2021-05-16,NYM,@,TBR,"L,1-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.391,0.683,9,0.69,-0.052,0.81,-0.04%,-0.76,0.0,0.0,2B,,2021-05-16,121,139,634071,2021,0.3,0.333,0.5,0.833,0.0,0.0,1.0,9.0,3.0,0.3,0.333,0.5,0.833,0.0,0.0,1.0,9.0,3.0,0.385,0.429,0.692,1.121,0.0,0.0,1.0,8.0,3.0,0.364,0.364,0.727,1.091,0.0,0.0,1.0,7.0,2.0,0.3,0.333,0.5,0.833,0.0,0.0,1.0,9.0,3.0
