Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,5 (4),2021-04-06,TBR,@,BOS,"L,5-6",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.24,-0.062,1.29,-0.04%,-0.64,,,3B,,2021-04-06,139,111,634590
2,2,6,2021-04-07,TBR,@,BOS,"L,2-9",6-GF,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,6,.06,0.004,.06,0.00%,0.52,,,3B,,2021-04-07,139,111,634641
3,3,9 (2),2021-04-11,TBR,,NYY,"L,4-8",CG(10),4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.32,-0.143,1.42,-0.09%,-0.75,,,3B,,2021-04-11,139,147,632232
4,4,37 (27),2021-05-11,TBR,,NYY,"L,1-3",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,6,1.36,-0.069,1.67,-0.05%,-0.53,,,3B,,2021-05-11,139,147,634169
5,5,39 (1),2021-05-13,TBR,,NYY,"W,9-1",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.200,.000,.200,5,,,,,,,,PR 1B,,2021-05-13,139,147,634126
6,6,40,2021-05-14,TBR,,NYM,"W,3-2",GS-9,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.091,.231,.182,.413,8,1.99,0.075,1.97,0.05%,-0.33,,,3B,,2021-05-14,139,121,634093
7,7,41,2021-05-15,TBR,,NYM,"W,12-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.231,.182,.413,3,,,,,,,,1B,,2021-05-15,139,121,634105
8,8,42,2021-05-16,TBR,,NYM,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.231,.182,.413,3,,,,,,,,1B,,2021-05-16,139,121,634071
9,9,43,2021-05-18,TBR,@,BAL,"W,13-6",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.214,.167,.381,9,.00,0.000,.00,0.00%,-0.37,,,3B,,2021-05-18,139,110,634075
10,10,135,2021-09-03,SEA,@,ARI,"W,6-5",10-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.200,.154,.354,9,2.45,-0.066,2.05,-0.03%,-0.44,,,PH,,2021-09-03,136,109,632708
1,11,23 (22),2022-05-03,SFG,@,LAD,"L,1-3",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.57,-0.078,1.92,-0.06%,-0.69,0.00,0.00,3B,,2022-05-03,137,119,662708
2,12,24,2022-05-04,SFG,@,LAD,"L,1-9",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.200,.400,7,1.34,-0.075,1.60,-0.05%,-0.50,3.00,3.00,3B,,2022-05-04,137,119,662707
3,13,41 (16),2022-05-23,SFG,,NYM,"L,3-13",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,5,1.13,-0.068,1.12,-0.04%,-0.66,0.00,0.00,1B,,2022-05-23,137,121,662075
4,14,42,2022-05-24,SFG,,NYM,"W,13-12",GS-9,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.167,.167,.333,8,1.38,-0.147,1.25,-0.08%,-1.60,3.00,3.00,3B,,2022-05-24,137,121,662074
5,15,70,2022-06-22,SEA,@,OAK,"W,9-0",7-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.231,.308,.538,2,.02,0.002,.01,0.00%,1.49,7.00,9.50,PH 1B,,2022-06-22,136,133,662359
6,16,71,2022-06-23,SEA,@,OAK,"W,2-1",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.286,.308,.593,6,5.39,0.090,1.94,0.02%,0.32,2.00,3.00,PH 1B,,2022-06-23,136,133,662358
7,17,72,2022-06-24,SEA,@,LAA,"W,4-3",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.267,.286,.552,5,1.53,-0.078,.66,-0.02%,-0.80,0.00,0.00,PH 1B,,2022-06-24,136,108,663388
8,18,73,2022-06-25,SEA,@,LAA,"W,5-3",GS-8,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.222,.263,.278,.541,5,2.44,0.110,1.30,0.04%,0.39,7.00,10.00,1B,,2022-06-25,136,108,663441
9,19,74,2022-06-26,SEA,@,LAA,"L,1-2",GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.238,.465,5,1.52,-0.112,.81,-0.04%,-1.02,0.00,0.00,1B,,2022-06-26,136,108,663387
10,20,76 (1),2022-06-28,SEA,,BAL,"W,2-0",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.217,.227,.445,8,1.78,-0.044,.74,-0.01%,-0.21,0.00,0.00,PH,,2022-06-28,136,110,662186
11,21,116,2022-08-16,PIT,,BOS,"L,3-5",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.192,.200,.392,5,.68,-0.052,.00,0.00%,-0.82,0.00,0.00,1B,,2022-08-16,134,111,662302
12,22,117,2022-08-17,PIT,,BOS,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.138,.167,.172,.339,5,1.01,-0.166,.00,0.00%,-1.55,0.00,0.00,3B,,2022-08-17,134,111,662301
13,23,121 (3),2022-08-21,PIT,,CIN,"L,5-9",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.121,.147,.152,.299,7,1.34,-0.125,.00,0.00%,-1.46,0.00,0.00,3B,,2022-08-21,134,113,662300
1.0,24.0,75 (74),2023-06-20,LAA,,LAD,"L,0-2",GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,1.13,-0.114,1.45,-0.09%,-0.95,0.0,0.0,1B,,2023-06-20,108,119,717678
2.0,25.0,77 (1),2023-06-23,LAA,@,COL,"L,4-7",GS-7,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429,6.0,1.61,0.004,1.87,0.00%,-0.07,7.0,9.2,1B,,2023-06-23,108,115,717644
3.0,26.0,78,2023-06-24,LAA,@,COL,"W,25-1",5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125,0.125,0.25,0.375,7.0,0.0,0.0,0.0,0.00%,-1.01,0.0,0.0,3B,,2023-06-24,108,115,717640
