Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,676,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,5,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.500,.800,.500,1.300,6,.97,0.063,.95,0.04%,1.19,,,3B,,2021-04-01,140,118,634630
2,677,3 (1),2021-04-04,TEX,@,KCR,"W,7-3",CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.250,.667,.250,.917,7,.49,0.027,.41,0.01%,0.62,,,3B,,2021-04-04,140,118,634593
3,678,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.250,.538,.375,.913,7,.51,-0.065,.44,-0.03%,0.01,,,DH,,2021-04-05,140,141,634612
4,679,5,2021-04-06,TEX,,TOR,"W,7-4",GS-8,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.471,.333,.804,7,.35,0.001,.31,0.00%,0.19,,,3B,,2021-04-06,140,141,634635
5,680,15 (9),2021-04-17,TEX,,BAL,"L,1-6",GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.450,.286,.736,1,.72,-0.001,.60,0.00%,0.04,,,3B,,2021-04-17,140,110,634543
6,681,17 (1),2021-04-19,TEX,@,LAA,"W,6-4",GS-9,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.478,.313,.791,9,.81,0.014,.79,0.01%,0.83,,,3B,,2021-04-19,140,108,634536
7,682,18,2021-04-20,TEX,@,LAA,"L,2-6",CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.263,.481,.316,.797,9,.80,-0.007,.80,-0.01%,-0.16,,,3B,,2021-04-20,140,108,634398
8,683,19,2021-04-21,TEX,@,LAA,"W,7-4",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.464,.300,.764,6,.41,-0.010,.39,-0.01%,-0.17,,,PH 3B,,2021-04-21,140,108,634430
9,684,20,2021-04-23,TEX,@,CHW,"L,7-9",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.469,.333,.802,7,1.60,0.104,1.44,0.06%,0.66,,,3B,,2021-04-23,140,145,634435
10,685,21,2021-04-24,TEX,@,CHW,"L,1-2",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.441,.308,.749,8,2.31,-0.112,2.01,-0.06%,-0.54,,,PH 3B,,2021-04-24,140,145,634384
11,686,22,2021-04-25,TEX,@,CHW,"L,4-8",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.395,.267,.661,8,.59,-0.063,.47,-0.03%,-1.25,,,3B,,2021-04-25,140,145,634393
12,687,23,2021-04-26,TEX,,LAA,"L,4-9",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.366,.242,.608,8,.50,-0.041,.42,-0.02%,-0.69,,,3B,,2021-04-26,140,108,634377
13,688,25 (1),2021-04-28,TEX,,LAA,"L,3-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.356,.270,.626,8,1.32,-0.023,1.07,-0.01%,0.44,,,3B,,2021-04-28,140,108,634350
14,689,27 (1),2021-04-30,TEX,,BOS,"L,1-6",CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.250,.388,.300,.688,8,.69,0.044,.52,0.02%,0.76,,,3B,,2021-04-30,140,111,634337
15,690,29 (1),2021-05-02,TEX,,BOS,"W,5-3",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.377,.295,.673,8,1.90,0.234,1.40,0.10%,1.16,,,3B,,2021-05-02,140,111,634268
16,691,47 (17),2021-05-21,TEX,,HOU,"W,7-5",CG(10),4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.368,.354,.723,8,1.24,0.014,.65,0.00%,0.19,,,3B,,2021-05-21,140,117,634008
17,692,48,2021-05-22,TEX,,HOU,"W,8-4",7-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.379,.354,.733,8,3.21,0.031,2.02,0.01%,0.39,,,PH 3B,,2021-05-22,140,117,634079
18,693,49,2021-05-23,TEX,,HOU,"W,3-2",CG(10),4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.235,.371,.333,.704,8,1.29,-0.077,.93,-0.03%,-0.63,,,3B,,2021-05-23,140,117,634025
19,694,50,2021-05-25,TEX,@,LAA,"L,5-11",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.365,.327,.692,7,.03,-0.001,.02,0.00%,-0.37,,,3B,,2021-05-25,140,108,633972
20,695,51,2021-05-26,TEX,@,LAA,"L,8-9",CG,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.236,.373,.345,.719,8,.65,0.089,.42,0.04%,1.29,,,3B,,2021-05-26,140,108,633940
21,696,52,2021-05-27,TEX,@,SEA,"L,0-5",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.371,.345,.716,7,.58,-0.025,.33,-0.01%,0.05,,,3B,,2021-05-27,140,136,633934
22,697,53,2021-05-28,TEX,@,SEA,"L,2-3",9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.380,.356,.736,8,2.79,0.062,1.42,0.02%,0.21,,,PH,,2021-05-28,140,136,633997
23,698,54,2021-05-29,TEX,@,SEA,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.360,.333,.693,7,2.24,-0.240,1.04,-0.07%,-1.27,,,3B,,2021-05-29,140,136,633947
24,699,55,2021-05-30,TEX,@,SEA,"L,2-4",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.355,.328,.683,7,1.49,-0.042,.65,-0.01%,-0.32,,,PH 3B,,2021-05-30,140,136,633968
25,700,56,2021-06-01,TEX,@,COL,"L,2-3",CG(11),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.221,.338,.309,.646,7,1.55,-0.170,.52,-0.03%,-0.98,,,3B,,2021-06-01,140,115,633895
26,701,57,2021-06-02,TEX,@,COL,"L,3-6",CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.222,.333,.319,.653,6,1.21,0.189,.34,0.03%,0.88,,,3B,,2021-06-02,140,115,633848
27,702,58,2021-06-03,TEX,@,COL,"L,6-11",CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.341,.329,.670,7,.27,0.032,.06,0.01%,0.26,,,3B,,2021-06-03,140,115,633860
28,703,60 (1),2021-06-05,TEX,,TBR,"L,0-3",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.337,.325,.662,7,.68,-0.017,.14,0.00%,-0.17,,,PH 3B,,2021-06-05,140,139,633839
