Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,59,1,2021-04-01,ARI,@,SDP,"L,7-8",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,1,1.25,-0.154,1.36,-0.10%,-1.26,,,SS,,2021-04-01,109,135,634618
2,60,2,2021-04-02,ARI,@,SDP,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,1.52,-0.148,1.58,-0.09%,-1.35,,,SS,,2021-04-02,109,135,634576
3,61,3,2021-04-03,ARI,@,SDP,"L,0-7",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.077,0.077,0.077,0.154,1,0.35,-0.032,0.33,-0.02%,-0.1,,,SS RF,,2021-04-03,109,135,634623
4,62,4,2021-04-04,ARI,@,SDP,"W,3-1",CG,5,3,1,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.063,0.167,0.063,0.229,1,0.57,-0.008,0.54,0.00%,-0.04,,,2B,,2021-04-04,109,135,634572
5,63,5,2021-04-06,ARI,@,COL,"W,10-8",11-11,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.059,0.158,0.059,0.217,1,2.9,-0.088,2.69,-0.05%,-0.26,,,PH,,2021-04-06,109,115,634619
6,64,6,2021-04-07,ARI,@,COL,"L,0-8",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.095,0.174,0.095,0.269,1,0.76,-0.024,0.74,-0.01%,-0.57,,,SS,,2021-04-07,109,115,634542
7,65,7,2021-04-08,ARI,@,COL,"L,3-7",7-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.087,0.16,0.087,0.247,9,0.72,-0.035,0.72,-0.02%,-0.99,,,PH SS,,2021-04-08,109,115,634564
8,66,8,2021-04-09,ARI,,CIN,"L,5-6",CG(10),5,4,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.074,0.167,0.074,0.241,7,1.86,-0.08,1.57,-0.04%,-0.7,,,SS,,2021-04-09,109,113,634540
9,67,10 (1),2021-04-11,ARI,,CIN,"W,7-0",7-8,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.074,0.194,0.074,0.268,9,0.0,0.0,0.0,0.00%,0.13,,,PH,,2021-04-11,109,113,632209
10,68,11,2021-04-12,ARI,,OAK,"L,5-9",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.071,0.188,0.071,0.259,9,0.45,-0.011,0.35,-0.01%,-0.24,,,PH,,2021-04-12,109,133,632231
11,69,13 (1),2021-04-15,ARI,@,WSN,"W,11-6",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.069,0.182,0.069,0.251,8,0.07,-0.002,0.05,0.00%,-0.22,,,LF,,2021-04-15,109,120,634481
