Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,32,1,2021-04-01,HOU,@,OAK,"W,8-1",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,0.000,,0.00%,0.00,,,PR 3B,,2021-04-01,117,133,634640
2,33,4 (2),2021-04-04,HOU,@,OAK,"W,9-2",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,.00,0.000,.00,0.00%,0.13,,,3B,,2021-04-04,117,133,634651
3,34,5,2021-04-05,HOU,@,LAA,"L,6-7",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,1.46,-0.039,1.84,-0.03%,-0.11,,,PH,,2021-04-05,117,108,634552
4,35,10 (4),2021-04-12,HOU,,DET,"L,2-6",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.60,-0.015,.66,-0.01%,-0.59,,,PH,,2021-04-12,117,116,632220
5,36,11,2021-04-13,HOU,,DET,"L,2-8",7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,3,.15,0.005,.16,0.00%,0.27,,,3B,,2021-04-13,117,116,632229
6,37,19 (7),2021-04-23,HOU,,LAA,"W,5-4",10-GF(10),1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,2,4.68,0.370,4.29,0.20%,0.87,,,PH,,2021-04-23,117,108,634383
7,38,20,2021-04-24,HOU,,LAA,"W,16-2",CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.222,.300,.222,.522,7,.25,-0.033,.25,-0.02%,-1.86,,,2B,,2021-04-24,117,108,634366
8,39,21,2021-04-25,HOU,,LAA,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397,8,1.13,-0.087,1.15,-0.05%,-0.66,,,2B,,2021-04-25,117,108,634403
9,40,25 (3),2021-04-29,HOU,,SEA,"L,0-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.231,.167,.397,2,,,,,,,,PR,,2021-04-29,117,136,634353
10,41,32 (6),2021-05-07,HOU,,TOR,"W,10-4",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.214,.154,.368,6,.00,0.000,.00,0.00%,-0.11,,,PH SS,,2021-05-07,117,141,634201
11,42,34 (1),2021-05-09,HOU,,TOR,"W,7-4",CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.188,.278,.188,.465,7,.68,0.089,.75,0.06%,0.84,,,SS,,2021-05-09,117,141,634192
12,43,39 (4),2021-05-14,HOU,,TEX,"W,10-4",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.190,.261,.190,.451,1,.50,-0.074,.65,-0.06%,-1.92,,,2B,,2021-05-14,117,140,634123
13,44,43 (3),2021-05-19,HOU,@,OAK,"W,8-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.190,.261,.190,.451,6,,,,,,,,SS,,2021-05-19,117,133,634034
