Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,28,4 (3),2021-04-04,COL,,LAD,"L,2-4",GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.41,0.013,.44,0.01%,0.14,,,P,,2021-04-04,115,119,634557
2,29,8 (3),2021-04-09,COL,@,SFG,"L,1-3",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.30,-0.061,1.30,-0.04%,-0.47,,,P,,2021-04-09,115,137,634494
3,30,13 (4),2021-04-15,COL,@,LAD,"L,5-7",GS-7,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.200,.200,.200,.400,9,1.28,-0.084,.89,-0.04%,-0.91,,,P,,2021-04-15,115,119,634547
4,31,18 (4),2021-04-21,COL,,HOU,"W,6-3",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.167,.167,.167,.333,9,.75,-0.026,.36,-0.01%,-0.42,,,P,,2021-04-21,115,117,634424
5,32,22 (3),2021-04-26,COL,@,SFG,"L,0-12",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,,,,,P,,2021-04-26,115,137,634374
6,33,27 (4),2021-05-01,COL,@,ARI,"W,14-6",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.111,.111,.111,.222,9,.89,-0.051,.46,-0.02%,-0.40,,,P,,2021-05-01,115,109,634286
7,34,32 (4),2021-05-07,COL,@,STL,"L,0-5",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.65,-0.033,.36,-0.01%,-0.33,,,P,,2021-05-07,115,138,634200
8,35,37 (4),2021-05-12,COL,,SDP,"W,3-2",GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.083,.154,.083,.237,9,.89,0.016,.26,0.00%,0.17,,,P,2.0,2021-05-12,115,135,634155
9,36,40 (2),2021-05-15,COL,,CIN,"L,5-6",12-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220,2,2.01,-0.054,.83,-0.01%,-0.12,,,PH,,2021-05-15,115,113,634148
10,37,43 (2),2021-05-18,COL,@,SDP,"L,1-2",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.067,.125,.067,.192,9,1.52,-0.083,.41,-0.01%,-0.80,,,P,,2021-05-18,115,135,634065
11,38,48 (4),2021-05-24,COL,@,NYM,"W,3-2",GS-9,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,.063,.118,.063,.180,9,.64,-0.047,.15,-0.01%,-0.88,,,P,,2021-05-24,115,121,634056
12,39,53 (4),2021-05-29,COL,@,PIT,"L,0-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.111,.059,.170,9,1.27,-0.032,.17,0.00%,-0.24,,,P,2.0,2021-05-29,115,134,633936
13,40,57 (3),2021-06-03,COL,,TEX,"W,11-6",GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.095,.050,.145,9,.64,-0.053,.11,-0.01%,-1.10,,,P,,2021-06-03,115,140,633860
14,41,62 (4),2021-06-09,COL,@,MIA,"W,4-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.045,.087,.045,.132,9,1.31,-0.089,.14,-0.01%,-1.11,,,P,,2021-06-09,115,146,633738
15,42,67 (4),2021-06-14,COL,,SDP,"W,3-2",GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.080,.115,.080,.195,9,.75,-0.037,.05,0.00%,-0.26,,,P,,2021-06-14,115,135,633703
16,43,72 (4),2021-06-19,COL,,MIL,"L,5-6",GS-3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.080,.115,.080,.195,9,1.21,-0.021,.15,0.00%,-0.24,,,P,,2021-06-19,115,158,633577
17,44,96 (23),2021-07-21,COL,,SEA,"W,6-3",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.077,.111,.077,.188,9,.46,-0.012,.01,0.00%,-0.47,,,P,,2021-07-21,115,136,633190
18,45,106 (9),2021-08-01,COL,@,SDP,"L,1-8",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.111,.077,.188,9,,,,,,,,P,,2021-08-01,115,135,633084
19,46,111 (4),2021-08-07,COL,,MIA,"W,7-4",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.069,.100,.069,.169,9,.48,-0.039,.01,0.00%,-1.45,,,P,,2021-08-07,115,146,633001
20,47,116 (4),2021-08-13,COL,@,SFG,"L,4-5",GS-5,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.067,.097,.067,.163,9,.90,-0.009,.00,0.00%,0.03,,,P,,2021-08-13,115,137,632906
21,48,122 (5),2021-08-20,COL,,ARI,"W,9-4",GS-6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.097,.125,.097,.222,9,.87,-0.014,.00,0.00%,-0.10,,,P,,2021-08-20,115,109,632828
22,49,126 (3),2021-08-25,COL,@,CHC,"L,2-5",GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.094,.121,.094,.215,9,1.99,-0.073,.01,0.00%,-0.57,,,P,1.0,2021-08-25,115,112,632738
