Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,182,2021-04-01,TBR,@,MIA,"W,1-0",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.667,1.167,4,0.88,0.052,0.79,0.03%,0.43,0.0,0.0,2B,,2021-04-01,139,146,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,183,2021-04-02,TBR,@,MIA,"W,6-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.429,0.804,4,1.11,-0.034,1.1,-0.02%,-0.56,0.0,0.0,2B,,2021-04-02,139,146,634602,2021,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0
3,184,2021-04-03,TBR,@,MIA,"L,7-12",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.375,0.708,7,1.23,-0.035,1.2,-0.02%,-0.23,0.0,0.0,PH,,2021-04-03,139,146,634596,2021,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0
4,185,2021-04-05,TBR,@,BOS,"L,2-11",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.462,0.455,0.916,4,0.77,-0.003,0.8,0.00%,0.78,0.0,0.0,2B,,2021-04-05,139,111,634601,2021,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,3.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,3.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,3.0
5,186,2021-04-06,TBR,@,BOS,"L,5-6",CG(12),5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.5,0.385,0.885,5,1.66,-0.059,1.73,-0.04%,0.53,0.0,0.0,2B LF,,2021-04-06,139,111,634590,2021,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,3.0,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,3.0,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,3.0
6,187,2021-04-07,TBR,@,BOS,"L,2-9",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.5,0.333,0.833,4,0.43,0.002,0.45,0.00%,-0.33,0.0,0.0,2B,,2021-04-07,139,111,634641,2021,0.308,0.5,0.462,0.962,0.0,0.0,1.0,5.0,4.0,0.308,0.5,0.462,0.962,0.0,0.0,1.0,5.0,4.0,0.308,0.5,0.462,0.962,0.0,0.0,1.0,5.0,4.0
7,188,2021-04-09,TBR,,NYY,"W,10-5",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.444,0.35,0.794,4,1.02,0.055,0.99,0.03%,0.47,0.0,0.0,2B,,2021-04-09,139,147,634499,2021,0.267,0.5,0.4,0.9,0.0,0.0,1.0,5.0,5.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,3.0,4.0,0.267,0.5,0.4,0.9,0.0,0.0,1.0,5.0,5.0
8,189,2021-04-10,TBR,,NYY,"W,4-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.387,0.292,0.679,4,0.45,-0.045,0.46,-0.03%,-1.18,0.0,0.0,2B,,2021-04-10,139,147,632217,2021,0.25,0.444,0.45,0.894,0.0,0.0,2.0,7.0,8.0,0.231,0.474,0.385,0.858,0.0,0.0,1.0,4.0,5.0,0.25,0.444,0.45,0.894,0.0,0.0,2.0,7.0,8.0
9,190,2021-04-11,TBR,,NYY,"L,4-8",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.343,0.25,0.593,6,1.54,-0.153,1.66,-0.10%,-1.26,0.0,0.0,2B LF,,2021-04-11,139,147,632232,2021,0.208,0.387,0.375,0.762,0.0,0.0,2.0,7.0,10.0,0.188,0.409,0.312,0.722,0.0,0.0,1.0,4.0,7.0,0.208,0.387,0.375,0.762,0.0,0.0,2.0,7.0,10.0
10,191,2021-04-12,TBR,,TEX,"W,1-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.308,0.219,0.526,4,1.15,-0.111,1.07,-0.06%,-1.03,0.0,0.0,2B,,2021-04-12,139,140,632204,2021,0.179,0.343,0.321,0.664,0.0,0.0,2.0,7.0,11.0,0.059,0.273,0.176,0.449,0.0,0.0,1.0,2.0,8.0,0.179,0.343,0.321,0.664,0.0,0.0,2.0,7.0,11.0
