Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,980,2021-04-01,KCR,,TEX,"W,14-10",CG,6.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,4,1.21,0.028,1.16,0.02%,0.51,0.0,0.0,C,,2021-04-01,118,140,634630,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,981,2021-04-03,KCR,,TEX,"W,11-4",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.364,0.333,0.697,4,0.77,0.08,0.76,0.05%,-0.03,0.0,0.0,C,,2021-04-03,118,140,634604,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0
3,982,2021-04-04,KCR,,TEX,"L,3-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.333,0.538,0.872,4,0.51,0.002,0.53,0.00%,0.99,0.0,0.0,C,,2021-04-04,118,140,634593,2021,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,3.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,3.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,3.0
4,983,2021-04-05,KCR,@,CLE,"W,3-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.316,0.438,0.753,4,0.69,-0.033,0.77,-0.02%,-0.62,0.0,0.0,C,,2021-04-05,118,114,634616,2021,0.231,0.333,0.692,1.026,0.0,0.0,2.0,7.0,3.0,0.231,0.333,0.692,1.026,0.0,0.0,2.0,7.0,3.0,0.231,0.333,0.692,1.026,0.0,0.0,2.0,7.0,3.0
5,984,2021-04-07,KCR,@,CLE,"L,2-4",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.348,0.579,0.927,4,1.01,0.088,1.09,0.06%,0.88,0.0,0.0,C,,2021-04-07,118,114,634589,2021,0.188,0.316,0.562,0.878,0.0,0.0,2.0,7.0,4.0,0.188,0.316,0.562,0.878,0.0,0.0,2.0,7.0,4.0,0.188,0.316,0.562,0.878,0.0,0.0,2.0,7.0,4.0
6,985,2021-04-08,KCR,@,CHW,"L,0-6",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.346,0.545,0.892,4,0.58,0.003,0.65,0.00%,-0.11,0.0,0.0,C,,2021-04-08,118,145,634565,2021,0.211,0.348,0.737,1.085,0.0,0.0,3.0,11.0,6.0,0.211,0.348,0.737,1.085,0.0,0.0,3.0,11.0,6.0,0.211,0.348,0.737,1.085,0.0,0.0,3.0,11.0,6.0
7,986,2021-04-11,KCR,@,CHW,"W,4-3",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.185,0.29,0.444,0.735,3,1.42,-0.448,1.59,-0.30%,-1.73,0.0,0.0,C,,2021-04-11,118,145,632170,2021,0.227,0.346,0.682,1.028,0.0,0.0,3.0,12.0,7.0,0.278,0.35,0.833,1.183,0.0,0.0,3.0,12.0,5.0,0.227,0.346,0.682,1.028,0.0,0.0,3.0,12.0,7.0
8,987,2021-04-12,KCR,,LAA,"L,3-10",CG,4.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.371,0.516,0.888,3,0.9,0.151,0.96,0.10%,1.79,0.0,0.0,C,,2021-04-12,118,108,632197,2021,0.185,0.29,0.556,0.846,0.0,0.0,3.0,12.0,10.0,0.167,0.25,0.611,0.861,0.0,0.0,2.0,9.0,7.0,0.185,0.29,0.556,0.846,0.0,0.0,3.0,12.0,10.0
9,988,2021-04-13,KCR,,LAA,"W,3-2",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.385,0.543,0.927,3,1.09,0.123,1.03,0.07%,1.03,0.0,0.0,C,,2021-04-13,118,108,632210,2021,0.29,0.371,0.613,0.984,0.0,0.0,3.0,16.0,10.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,9.0,7.0,0.29,0.371,0.613,0.984,0.0,0.0,3.0,16.0,10.0
10,989,2021-04-14,KCR,,LAA,"W,6-1",CG,4.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.395,0.641,1.036,3,0.9,0.151,0.9,0.09%,1.13,0.0,0.0,DH,,2021-04-14,118,108,634495,2021,0.314,0.385,0.657,1.042,0.0,0.0,4.0,19.0,11.0,0.421,0.45,0.737,1.187,0.0,0.0,2.0,12.0,7.0,0.314,0.385,0.657,1.042,0.0,0.0,4.0,19.0,11.0
