Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,170,2021-04-18,SFG,@,MIA,"W,1-0",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.25,-0.073,1.25,-0.04%,-0.71,0.0,0.0,P,,2021-04-18,137,146,634425,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,171,2021-04-23,SFG,,MIA,"W,5-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.13,-0.063,1.31,-0.04%,-0.59,0.0,0.0,P,,2021-04-23,137,146,634369,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,172,2021-04-28,SFG,,COL,"W,7-3",GS-7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.0,0.167,9,0.75,-0.077,0.92,-0.06%,-1.43,0.0,0.0,P,,2021-04-28,137,115,634309,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,173,2021-05-04,SFG,@,COL,"L,6-8",GS-6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,9,0.93,-0.012,1.17,-0.01%,-0.2,0.0,0.0,P,2.0,2021-05-04,137,115,634254,2021,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,4.0
5,174,2021-05-10,SFG,,TEX,"W,3-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,9,1.32,-0.07,1.64,-0.05%,-0.52,0.0,0.0,P,,2021-05-10,137,140,634153,2021,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0.0,4.0,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0.0,4.0,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0.0,4.0
6,175,2021-05-16,SFG,@,PIT,"W,4-1",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,9,1.46,-0.125,1.83,-0.09%,-1.2,0.0,0.0,P,,2021-05-16,137,134,634094,2021,0.0,0.222,0.0,0.222,0.0,1.0,0.0,0.0,6.0,0.0,0.222,0.0,0.222,0.0,1.0,0.0,0.0,6.0,0.0,0.222,0.0,0.222,0.0,1.0,0.0,0.0,6.0
7,176,2021-05-21,SFG,,LAD,"L,1-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,9,0.63,-0.032,0.97,-0.03%,-0.27,0.0,0.0,P,,2021-05-21,137,119,634013,2021,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,9.0,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.0,8.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,9.0
8,177,2021-05-27,SFG,@,LAD,"L,3-4",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.188,9,0.52,-0.001,0.79,0.00%,0.02,0.0,0.0,P,,2021-05-27,137,119,633930,2021,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0.0,11.0,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.0,8.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0.0,11.0
9,178,2021-06-01,SFG,,LAA,"L,1-8",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.176,9,0.63,-0.016,0.79,-0.01%,-0.16,0.0,0.0,P,,2021-06-01,137,108,633864,2021,0.0,0.188,0.0,0.188,0.0,1.0,0.0,0.0,12.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,8.0,0.0,0.188,0.0,0.188,0.0,1.0,0.0,0.0,12.0
10,179,2021-06-14,SFG,,ARI,"W,5-2",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,9,1.38,-0.125,1.73,-0.09%,-1.48,0.0,0.0,P,,2021-06-14,137,109,633734,2021,0.0,0.176,0.0,0.176,0.0,1.0,0.0,0.0,13.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,9.0,0.0,0.176,0.0,0.176,0.0,1.0,0.0,0.0,13.0
