Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,829,1,2021-04-01,MIA,,TBR,"L,0-1",GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.69,-0.174,1.55,-0.10%,-0.89,,,LF,,2021-04-01,146,139,634652
2,830,2,2021-04-02,MIA,,TBR,"L,4-6",7-8,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,9,3.02,0.166,2.60,0.09%,1.10,,,PH,,2021-04-02,146,139,634602
3,831,3,2021-04-03,MIA,,TBR,"W,12-7",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.167,.333,.500,9,1.75,-0.078,1.44,-0.04%,-0.53,,,PH,,2021-04-03,146,139,634596
4,832,4,2021-04-05,MIA,,STL,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.200,.300,1,1.15,-0.080,1.03,-0.04%,-0.73,,,LF,,2021-04-05,146,138,634562
5,833,5,2021-04-06,MIA,,STL,"L,2-4",GS-9,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.143,.200,.214,.414,1,1.93,-0.139,1.64,-0.07%,-0.29,,,LF,,2021-04-06,146,138,634594
6,834,6,2021-04-07,MIA,,STL,"L,0-7",CG,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.235,.316,.353,.669,1,.86,-0.005,.71,0.00%,-0.06,,,LF,,2021-04-07,146,138,634585
7,835,7,2021-04-08,MIA,@,NYM,"L,2-3",CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.348,.429,.776,1,1.27,0.178,1.06,0.09%,1.07,,,LF,,2021-04-08,146,121,634584
8,836,8,2021-04-10,MIA,@,NYM,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.296,.360,.656,1,.89,-0.093,.71,-0.05%,-0.88,,,LF,,2021-04-10,146,121,632201
9,837,9,2021-04-11,MIA,@,NYM,"L,5-6",GS-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.321,.385,.706,1,.87,0.036,.75,0.02%,0.38,,,LF,,2021-04-11,146,121,632192
10,838,10,2021-04-12,MIA,@,ATL,"W,5-3",GS-9,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.333,.400,.733,1,1.08,0.012,.92,0.01%,0.37,,,LF,,2021-04-12,146,144,632219
11,839,11,2021-04-13,MIA,@,ATL,"W,14-8",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.387,.711,9,.00,0.000,.00,0.00%,-0.11,,,PH,,2021-04-13,146,144,632211
12,840,12,2021-04-14,MIA,@,ATL,"W,6-5",CG(10),5,4,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.257,.333,.371,.705,1,1.05,-0.038,.98,-0.02%,-0.01,,,LF,,2021-04-14,146,144,634581
13,841,13,2021-04-15,MIA,@,ATL,"L,6-7",GS-9,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.282,.349,.385,.733,1,.75,0.061,.77,0.04%,0.76,,,LF,,2021-04-15,146,144,634579
14,842,14,2021-04-16,MIA,,SFG,"W,4-1",GS-9,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.340,.372,.713,1,1.62,-0.044,1.53,-0.03%,-0.51,,,LF,,2021-04-16,146,137,634519
15,843,15,2021-04-17,MIA,,SFG,"W,7-6",CG(10),6,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.327,.377,.408,.786,1,2.17,-0.217,2.04,-0.12%,-0.35,,,LF,,2021-04-17,146,137,634450
16,844,16,2021-04-18,MIA,,SFG,"L,0-1",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.370,.400,.770,9,3.48,-0.089,3.56,-0.06%,-0.24,,,PH,,2021-04-18,146,137,634425
17,845,17,2021-04-20,MIA,,BAL,"L,5-7",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.356,.382,.738,1,1.60,-0.170,1.49,-0.10%,-1.22,,,LF,,2021-04-20,146,110,634427
18,846,18,2021-04-21,MIA,,BAL,"W,3-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.349,.373,.722,5,.83,-0.017,.68,-0.01%,-0.62,,,LF,,2021-04-21,146,110,634497
19,847,19,2021-04-22,MIA,@,SFG,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.333,.355,.688,5,.49,-0.038,.45,-0.02%,-0.45,,,LF,,2021-04-22,146,137,634432
20,848,20,2021-04-23,MIA,@,SFG,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.328,.349,.678,9,.34,-0.009,.33,-0.01%,-0.24,,,PH,,2021-04-23,146,137,634369
21,849,21,2021-04-24,MIA,@,SFG,"W,5-2",CG,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.299,.338,.388,.726,5,.81,0.031,.69,0.02%,1.48,,,LF,,2021-04-24,146,137,634503
22,850,22,2021-04-25,MIA,@,SFG,"L,3-4",CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.314,.360,.400,.760,5,1.08,0.086,.95,0.05%,0.59,,,LF,,2021-04-25,146,137,634342
23,851,23,2021-04-26,MIA,@,MIL,"W,8-0",CG,5,5,1,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.333,.375,.467,.842,5,.51,0.158,.45,0.08%,2.65,,,LF,,2021-04-26,146,158,634461
24,852,24,2021-04-27,MIA,@,MIL,"L,4-5",CG,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,.329,.393,.461,.853,5,.93,0.012,.85,0.01%,-0.15,,,LF,,2021-04-27,146,158,634320
25,853,25,2021-04-28,MIA,@,MIL,"W,6-2",GS-4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.329,.407,.461,.868,4,1.21,0.082,1.09,0.04%,1.05,,,LF,,2021-04-28,146,158,634317
26,854,27 (1),2021-05-01,MIA,@,WSN,"L,2-7",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.402,.455,.857,4,.15,-0.004,.16,0.00%,-0.22,,,PH,,2021-05-01,146,120,634304
27,855,28,2021-05-02,MIA,@,WSN,"L,1-3",CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.325,.407,.450,.857,4,.79,0.043,.75,0.02%,0.43,,,LF,,2021-05-02,146,120,634259
28,856,29,2021-05-04,MIA,,ARI,"W,9-3",CG,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.325,.411,.446,.856,3,.69,0.019,.55,0.01%,0.29,,,LF,,2021-05-04,146,109,634245
29,857,30,2021-05-05,MIA,,ARI,"W,8-0",GS-8,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.326,.414,.442,.856,3,.50,0.038,.44,0.02%,-0.03,,,LF,,2021-05-05,146,109,634249
30,858,31,2021-05-06,MIA,,ARI,"W,3-1",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.420,.448,.868,6,1.15,0.020,1.02,0.01%,0.06,,,PH LF,,2021-05-06,146,109,634291
31,859,33 (1),2021-05-08,MIA,,MIL,"L,2-6",CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.423,.462,.885,3,.59,-0.005,.59,0.00%,0.00,,,LF,,2021-05-08,146,158,634215
32,860,34,2021-05-09,MIA,,MIL,"L,1-2",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.326,.407,.442,.850,3,1.09,-0.143,1.00,-0.08%,-1.10,,,LF,,2021-05-09,146,158,634207
33,861,35,2021-05-10,MIA,@,ARI,"L,2-5",GS-8,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.323,.402,.444,.846,4,.63,0.025,.54,0.01%,-0.08,,,LF,,2021-05-10,146,109,634157
34,862,37 (1),2021-05-12,MIA,@,ARI,"W,3-2",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.308,.385,.423,.808,3,1.13,-0.175,.86,-0.08%,-2.18,,,LF,,2021-05-12,146,109,634183
35,863,38,2021-05-13,MIA,@,ARI,"W,5-1",CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.312,.385,.422,.807,3,.86,0.025,.68,0.01%,0.29,,,LF,,2021-05-13,146,109,634136
36,864,39,2021-05-14,MIA,@,LAD,"L,6-9",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.382,.418,.800,1,.78,-0.020,.72,-0.01%,-0.25,,,PH,,2021-05-14,146,119,634145
37,865,40,2021-05-15,MIA,@,LAD,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.298,.370,.404,.774,3,.43,-0.045,.35,-0.02%,-0.64,,,LF,,2021-05-15,146,119,634096
38,866,41,2021-05-16,MIA,@,LAD,"W,3-2",GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.288,.359,.390,.749,3,1.64,-0.164,1.30,-0.08%,-1.58,,,LF,,2021-05-16,146,119,634122
39,867,42,2021-05-18,MIA,@,PHI,"L,3-8",CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,.287,.356,.385,.741,5,.92,-0.021,.97,-0.01%,-0.40,,,LF,,2021-05-18,146,143,634051
40,868,43,2021-05-19,MIA,@,PHI,"W,3-1",GS-8,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.360,.389,.749,5,.95,-0.026,.86,-0.01%,-0.15,,,LF,,2021-05-19,146,143,634044
41,869,44,2021-05-20,MIA,@,PHI,"W,6-0",CG,5,3,3,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.295,.368,.395,.763,3,.36,0.057,.37,0.04%,0.93,,,LF,,2021-05-20,146,143,634039
42,870,45,2021-05-21,MIA,,NYM,"L,5-6",CG(12),6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.289,.360,.385,.745,3,2.15,-0.497,2.49,-0.35%,-1.55,,,LF,,2021-05-21,146,121,634089
43,871,46,2021-05-22,MIA,,NYM,"W,3-1",7-8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.289,.358,.385,.743,7,3.27,0.073,3.54,0.05%,0.13,,,PH,,2021-05-22,146,121,633999
44,872,47,2021-05-23,MIA,,NYM,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.348,.374,.722,4,.29,-0.033,.32,-0.02%,-0.81,,,LF,,2021-05-23,146,121,633998
45,873,48,2021-05-24,MIA,,PHI,"W,9-6",CG,4,4,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.287,.352,.399,.751,6,1.39,0.291,1.52,0.19%,2.30,,,LF,,2021-05-24,146,143,633976
46,874,49,2021-05-25,MIA,,PHI,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.344,.388,.731,6,1.14,-0.119,1.42,-0.09%,-0.74,,,LF,,2021-05-25,146,143,633969
47,875,50,2021-05-26,MIA,,PHI,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.341,.384,.725,3,1.54,-0.004,1.70,0.00%,-0.46,,,LF,,2021-05-26,146,143,633901
48,876,51,2021-05-27,MIA,,PHI,"L,2-3",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.335,.377,.712,3,1.36,-0.098,1.62,-0.07%,-0.71,,,LF,,2021-05-27,146,143,633957
49,877,52,2021-05-28,MIA,@,BOS,"L,2-5",CG(6),3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.282,.347,.385,.731,5,1.00,0.094,.94,0.05%,0.92,,,LF,,2021-05-28,146,111,634040
50,878,53,2021-05-29,MIA,@,BOS,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.345,.381,.726,5,1.48,-0.055,1.24,-0.03%,-0.50,,,LF,,2021-05-29,146,111,633903
51,879,54,2021-06-01,MIA,@,TOR,"L,1-5",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.348,.381,.730,8,.44,0.026,.33,0.01%,0.34,,,PH,,2021-06-01,146,141,633857
52,880,55,2021-06-02,MIA,@,TOR,"L,5-6",CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.287,.352,.402,.754,5,.43,0.100,.34,0.05%,1.04,,,LF,,2021-06-02,146,141,633844
53,881,56,2021-06-03,MIA,@,PIT,"L,3-5",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.350,.400,.750,9,1.66,-0.085,1.14,-0.04%,-0.81,,,PH,,2021-06-03,146,134,633835
54,882,57,2021-06-04,MIA,@,PIT,"L,2-9",GS-8,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.342,.391,.733,4,.72,-0.075,.48,-0.03%,-0.93,,,LF,,2021-06-04,146,134,633858
