Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,6,24 (23),2021-04-27,SFG,,COL,"L,5-7",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.51,-0.039,1.90,-0.03%,-0.24,,,PH,,2021-04-27,137,115,634354
2,7,25,2021-04-28,SFG,,COL,"W,7-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,LF,,2021-04-28,137,115,634309
3,8,58,2021-06-02,OAK,@,SEA,"W,6-0",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.01,0.000,.02,0.00%,-0.23,,,CF,,2021-06-02,133,136,633954
4,9,59,2021-06-04,OAK,@,COL,"W,9-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.05,-0.001,.07,0.00%,-0.12,,,PH CF,,2021-06-04,133,115,633865
5,10,61 (1),2021-06-06,OAK,@,COL,"L,1-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,PR,,2021-06-06,133,115,633847
6,11,62,2021-06-08,OAK,,ARI,"W,5-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,CF,,2021-06-08,133,109,633765
7,12,63,2021-06-09,OAK,,ARI,"W,4-0",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,PR CF,,2021-06-09,133,109,633784
8,13,64,2021-06-10,OAK,,KCR,"L,1-6",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.53,-0.042,.76,-0.04%,-0.49,,,CF,,2021-06-10,133,118,633770
9,14,66 (1),2021-06-12,OAK,,KCR,"W,11-2",CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.100,.100,.400,.500,9,.50,-0.042,.72,-0.04%,-0.17,,,CF,,2021-06-12,133,118,633718
10,15,68 (1),2021-06-14,OAK,,LAA,"W,8-5",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.400,.500,8,,,,,,,,PR CF,,2021-06-14,133,108,633729
11,16,69,2021-06-15,OAK,,LAA,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.071,.286,.357,9,.85,-0.082,1.37,-0.08%,-1.31,,,CF,,2021-06-15,133,108,633656
12,17,74 (4),2021-06-21,OAK,@,TEX,"L,3-8",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.267,.333,9,.07,-0.002,.10,0.00%,-0.11,,,PH LF,,2021-06-21,133,140,633605
13,18,75,2021-06-22,OAK,@,TEX,"W,13-6",CG,5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.100,.100,.300,.400,9,.26,-0.033,.37,-0.03%,-0.71,,,CF,,2021-06-22,133,140,633532
14,19,76,2021-06-23,OAK,@,TEX,"L,3-5",CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,.500,9,1.56,0.128,2.24,0.11%,0.70,,,CF,,2021-06-23,133,140,633553
15,20,77,2021-06-24,OAK,@,TEX,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,8,.36,-0.038,.51,-0.03%,-0.76,,,CF,,2021-06-24,133,140,633503
16,21,78,2021-06-25,OAK,@,SFG,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,8,1.45,-0.144,2.07,-0.12%,-0.93,,,RF,,2021-06-25,133,137,633523
17,22,79,2021-06-26,OAK,@,SFG,"L,5-6",6-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.121,.242,.364,5,.68,-0.017,.97,-0.02%,-0.16,,,PR RF,,2021-06-26,133,137,633500
18,23,80,2021-06-27,OAK,@,SFG,"W,6-2",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.135,.135,.243,.378,8,.38,-0.031,.53,-0.03%,-1.17,,,CF,,2021-06-27,133,137,633527
19,24,82 (1),2021-06-30,OAK,,TEX,"W,3-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.225,.350,9,.23,-0.018,.35,-0.02%,-0.57,,,RF,,2021-06-30,133,140,633461
20,25,84 (1),2021-07-02,OAK,,BOS,"L,2-3",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.225,.350,6,,,,,,,,PR,,2021-07-02,133,111,633452
21,26,85,2021-07-03,OAK,,BOS,"W,7-6",9-GF(12),2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.122,.122,.220,.341,5,4.22,-0.202,6.39,-0.18%,-0.79,,,PH DH,,2021-07-03,133,111,633401
