Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,289,1,2021-04-01,ARI,@,SDP,"L,7-8",GS-5,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,9,.53,0.002,.58,0.00%,-0.10,,,P,,2021-04-01,109,135,634618
2,290,6 (4),2021-04-07,ARI,@,COL,"L,0-8",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.500,.750,9,.78,-0.039,.75,-0.02%,-0.45,,,P,,2021-04-07,109,115,634542
3,291,8 (1),2021-04-09,ARI,,CIN,"L,5-6",9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,4,2.31,-0.065,1.95,-0.03%,-0.23,,,PH,,2021-04-09,109,113,634540
4,292,11 (2),2021-04-12,ARI,,OAK,"L,5-9",GS-5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.63,0.026,.49,0.01%,0.26,,,P,,2021-04-12,109,133,632231
5,293,16 (4),2021-04-18,ARI,@,WSN,"W,5-2",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.250,.286,.536,9,1.37,-0.064,.92,-0.03%,-0.70,,,P,,2021-04-18,109,120,634493
6,294,22 (5),2021-04-25,ARI,@,ATL,"W,7-0",CG(7),3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.111,.273,.222,.495,9,.17,-0.009,.15,-0.01%,-0.44,,,P,2.0,2021-04-25,109,144,634380
7,295,26 (3),2021-04-30,ARI,,COL,"W,7-2",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.273,.580,9,.75,0.034,.78,0.02%,0.15,,,P,,2021-04-30,109,115,634328
8,296,31 (4),2021-05-06,ARI,@,MIA,"L,1-3",GS-7,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.167,.333,.250,.583,9,.69,0.008,.70,0.01%,0.10,,,P,,2021-05-06,109,146,634291
9,297,36 (4),2021-05-11,ARI,,MIA,"W,11-3",GS-8,3,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.143,.278,.214,.492,9,.67,-0.009,.60,-0.01%,-0.52,,,P,,2021-05-11,109,146,634180
10,298,42 (5),2021-05-17,ARI,@,LAD,"L,1-3",GS-5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.133,.300,.200,.500,9,.93,0.000,.71,0.00%,0.02,,,P,,2021-05-17,109,119,634091
11,299,47 (4),2021-05-22,ARI,@,COL,"L,6-7",GS-7,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.118,.304,.176,.481,9,1.33,-0.050,.45,-0.01%,-0.41,,,P,,2021-05-22,109,115,634010
12,300,48,2021-05-23,ARI,@,COL,"L,3-4",3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.292,.167,.458,9,.47,-0.013,.14,0.00%,-0.12,,,PH,,2021-05-23,109,115,633995
13,301,52 (3),2021-05-28,ARI,,STL,"L,6-8",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.269,.150,.419,9,1.43,-0.076,.19,-0.01%,-0.82,,,P,,2021-05-28,109,138,633987
14,302,57 (4),2021-06-02,ARI,,NYM,"L,6-7",GS-3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.296,.190,.487,9,1.74,0.093,.16,0.01%,0.94,,,P,,2021-06-02,109,121,633834
15,303,93 (35),2021-07-16,ARI,,CHC,"L,1-5",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.136,.286,.182,.468,9,1.40,-0.058,.00,0.00%,-0.44,,,P,,2021-07-16,109,112,633296
16,304,98 (4),2021-07-21,ARI,,PIT,"W,6-4",GS-5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.130,.300,.174,.474,9,1.29,0.014,.00,0.00%,0.26,,,P,,2021-07-21,109,134,633260
17,305,108 (9),2021-08-03,ARI,,SFG,"W,3-1",GS-8,3,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,.130,.344,.174,.518,9,.70,0.023,.00,0.00%,0.29,,,P,,2021-08-03,109,137,633025
18,306,113 (4),2021-08-08,ARI,@,SDP,"L,0-2",GS-8,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.125,.353,.167,.520,9,.71,-0.013,.00,0.00%,-0.10,,,P,,2021-08-08,109,135,633051
19,307,117 (3),2021-08-13,ARI,,SDP,"W,3-2",GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.111,.324,.148,.472,9,1.30,-0.115,.00,0.00%,-1.64,,,P,,2021-08-13,109,135,632932
20,308,122 (4),2021-08-19,ARI,,PHI,"W,6-2",GS-9,3,3,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.133,.325,.167,.492,9,.53,-0.006,.00,0.00%,0.57,,,P,,2021-08-19,109,143,632841
21,309,127 (4),2021-08-24,ARI,@,PIT,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.310,.156,.466,9,1.84,-0.093,.00,0.00%,-1.01,,,P,,2021-08-24,109,134,632744
22,310,132 (4),2021-08-29,ARI,@,PHI,"L,4-7",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.118,.295,.147,.443,9,1.71,-0.096,.00,0.00%,-0.84,,,P,,2021-08-29,109,143,632673
23,311,136 (3),2021-09-03,ARI,,SEA,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.283,.139,.421,9,.51,-0.027,.00,0.00%,-0.21,,,P,,2021-09-03,109,136,632708
24,312,153 (16),2021-09-23,ARI,,ATL,"W,6-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.108,.277,.135,.412,9,.84,-0.024,.00,0.00%,-0.23,,,P,,2021-09-23,109,144,632374
25,313,159 (5),2021-09-30,ARI,@,SFG,"L,4-5",GS-6,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.103,.280,.128,.408,9,1.29,-0.070,.00,0.00%,-0.93,,,P,,2021-09-30,109,137,632278
