Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,25,2021-08-16,CIN,,CHC,"W,14-5",7-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,0.01,0.0,0.01,0.00%,0.49,0.0,0.0,PH SS,,2021-08-16,113,112,632878,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,26,2021-08-18,CIN,,CHC,"L,1-7",CG,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.75,1.417,7,0.37,0.016,0.38,0.01%,0.32,0.0,0.0,SS,,2021-08-18,113,112,632839,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3,27,2021-08-19,CIN,,MIA,"W,6-1",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.571,0.6,1.171,9,0.28,-0.012,0.25,-0.01%,-0.47,0.0,0.0,PH,,2021-08-19,113,146,632816,2021,0.5,0.667,1.0,1.667,0.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,0.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,0.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,0.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,0.0,0.0,1.0,3.0,0.0
4,28,2021-08-21,CIN,,MIA,"W,7-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.5,1.0,6,0.15,-0.004,0.18,0.00%,-0.25,0.0,0.0,2B,,2021-08-21,113,146,632797,2021,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,0.0,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,0.0,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,0.0,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,0.0,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,0.0
5,29,2021-08-22,CIN,,MIA,"W,3-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.364,0.333,0.697,7,0.7,-0.055,0.82,-0.04%,-0.63,0.0,0.0,2B,,2021-08-22,113,146,632801,2021,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,3.0,0.0,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0
6,30,2021-08-26,CIN,@,MIL,"W,5-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.286,0.25,0.536,8,0.88,-0.109,0.99,-0.07%,-1.35,0.0,0.0,SS,,2021-08-26,113,158,632726,2021,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,2.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,2.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,2.0
7,31,2021-09-10,CIN,@,STL,"W,4-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.333,0.375,0.708,7,1.5,0.351,2.0,0.28%,0.69,0.0,0.0,SS,,2021-09-10,113,138,632534,2021,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,4.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,4.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,4.0
8,32,2021-09-11,CIN,@,STL,"L,4-6",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.286,0.316,0.602,7,1.14,-0.085,1.71,-0.08%,-0.74,0.0,0.0,SS,,2021-09-11,113,138,632525,2021,0.25,0.333,0.5,0.833,0.0,0.0,2.0,6.0,4.0,0.25,0.333,0.5,0.833,0.0,0.0,2.0,6.0,4.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,4.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,4.0,0.25,0.333,0.5,0.833,0.0,0.0,2.0,6.0,4.0
9,33,2021-09-12,CIN,@,STL,"L,0-2",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.3,0.573,9,2.33,-0.065,3.77,-0.06%,-0.43,0.0,0.0,PH,,2021-09-12,113,138,632516,2021,0.211,0.286,0.421,0.707,0.0,0.0,2.0,6.0,5.0,0.211,0.286,0.421,0.707,0.0,0.0,2.0,6.0,5.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,5.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,3.0,0.211,0.286,0.421,0.707,0.0,0.0,2.0,6.0,5.0
10,34,2021-09-14,CIN,@,PIT,"L,5-6",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.261,0.286,0.547,8,0.98,-0.024,1.29,-0.02%,-0.16,0.0,0.0,PH CF,,2021-09-14,113,134,632503,2021,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,6.0,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,6.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,6.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,6.0
