Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1404,2021-04-01,SDP,,ARI,"W,8-7",CG,4.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.75,2.5,4,1.24,0.316,1.32,0.20%,2.84,0.0,0.0,1B,,2021-04-01,135,109,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1405,2021-04-02,SDP,,ARI,"W,4-2",CG,4.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.875,1.857,2.732,4,0.94,0.316,1.06,0.21%,3.4,0.0,0.0,1B,,2021-04-02,135,109,634576,2021,0.75,0.75,2.25,3.0,0.0,0.0,2.0,7.0,1.0,0.75,0.75,2.25,3.0,0.0,0.0,2.0,7.0,1.0,0.75,0.75,2.25,3.0,0.0,0.0,2.0,7.0,1.0,0.75,0.75,2.25,3.0,0.0,0.0,2.0,7.0,1.0,0.75,0.75,2.25,3.0,0.0,0.0,2.0,7.0,1.0
3,1406,2021-04-04,SDP,,ARI,"L,1-3",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.667,1.364,2.03,4,1.1,-0.014,1.28,-0.01%,-0.11,0.0,0.0,1B,,2021-04-04,135,109,634572,2021,0.857,0.875,2.286,3.161,0.0,0.0,3.0,13.0,1.0,0.857,0.875,2.286,3.161,0.0,0.0,3.0,13.0,1.0,0.857,0.875,2.286,3.161,0.0,0.0,3.0,13.0,1.0,0.857,0.875,2.286,3.161,0.0,0.0,3.0,13.0,1.0,0.857,0.875,2.286,3.161,0.0,0.0,3.0,13.0,1.0
4,1407,2021-04-05,SDP,,SFG,"L,2-3",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.529,1.0,1.529,4,1.96,-0.082,2.3,-0.06%,-0.85,0.0,0.0,1B,,2021-04-05,135,137,634591,2021,0.636,0.667,1.727,2.394,0.0,0.0,4.0,15.0,3.0,0.636,0.667,1.727,2.394,0.0,0.0,4.0,15.0,3.0,0.636,0.667,1.727,2.394,0.0,0.0,4.0,15.0,3.0,0.636,0.667,1.727,2.394,0.0,0.0,4.0,15.0,3.0,0.636,0.667,1.727,2.394,0.0,0.0,4.0,15.0,3.0
5,1408,2021-04-06,SDP,,SFG,"W,3-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.476,0.842,1.318,4,1.03,0.082,1.15,0.06%,0.41,0.0,0.0,1B,,2021-04-06,135,137,634529,2021,0.467,0.529,1.267,1.796,0.0,0.0,4.0,15.0,5.0,0.467,0.529,1.267,1.796,0.0,0.0,4.0,15.0,5.0,0.467,0.529,1.267,1.796,0.0,0.0,4.0,15.0,5.0,0.364,0.462,0.909,1.371,0.0,0.0,2.0,8.0,4.0,0.467,0.529,1.267,1.796,0.0,0.0,4.0,15.0,5.0
6,1409,2021-04-07,SDP,,SFG,"L,2-3",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.44,0.739,1.179,4,1.29,-0.057,1.44,-0.04%,-0.34,0.0,0.0,1B,,2021-04-07,135,137,634563,2021,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,5.0,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,5.0,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,5.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,4.0,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,5.0
7,1410,2021-04-09,SDP,@,TEX,"W,3-0",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.414,0.654,1.068,4,0.58,-0.001,0.55,0.00%,-0.36,0.0,0.0,DH,,2021-04-09,135,140,634478,2021,0.391,0.44,0.913,1.353,0.0,0.0,4.0,17.0,6.0,0.391,0.44,0.913,1.353,0.0,0.0,4.0,17.0,6.0,0.316,0.381,0.632,1.013,0.0,0.0,2.0,10.0,5.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0,0.391,0.44,0.913,1.353,0.0,0.0,4.0,17.0,6.0
8,1411,2021-04-10,SDP,@,TEX,"W,7-4",CG,5.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.412,0.71,1.121,4,0.76,0.005,0.74,0.00%,-0.05,0.0,0.0,1B,,2021-04-10,135,140,632193,2021,0.346,0.414,0.808,1.221,0.0,0.0,4.0,17.0,7.0,0.346,0.414,0.808,1.221,0.0,0.0,4.0,17.0,7.0,0.158,0.238,0.263,0.501,0.0,0.0,1.0,4.0,6.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,2.0,0.346,0.414,0.808,1.221,0.0,0.0,4.0,17.0,7.0
9,1412,2021-04-11,SDP,@,TEX,"W,2-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.421,0.676,1.098,4,0.67,0.018,0.69,0.01%,0.03,0.0,0.0,1B,,2021-04-11,135,140,632233,2021,0.355,0.412,0.871,1.283,0.0,0.0,5.0,22.0,7.0,0.355,0.412,0.871,1.283,0.0,0.0,5.0,22.0,7.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,7.0,4.0,0.25,0.308,0.583,0.891,0.0,0.0,1.0,6.0,2.0,0.355,0.412,0.871,1.283,0.0,0.0,5.0,22.0,7.0
10,1413,2021-04-12,SDP,@,PIT,"W,6-2",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.419,0.632,1.05,4,1.18,-0.037,1.27,-0.02%,-0.59,0.0,0.0,1B,,2021-04-12,135,134,632198,2021,0.353,0.421,0.824,1.245,0.0,0.0,5.0,23.0,7.0,0.353,0.421,0.824,1.245,0.0,0.0,5.0,23.0,7.0,0.263,0.333,0.474,0.807,0.0,0.0,1.0,8.0,2.0,0.273,0.385,0.636,1.021,0.0,0.0,1.0,6.0,1.0,0.353,0.421,0.824,1.245,0.0,0.0,5.0,23.0,7.0
