Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,93,2 (1),2021-04-02,MIA,,TBR,"L,4-6",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-02,146,139,634602
2,94,3,2021-04-03,MIA,,TBR,"W,12-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-04-03,146,139,634596
3,95,7 (3),2021-04-08,MIA,@,NYM,"L,2-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-08,146,121,634584
4,96,9 (1),2021-04-11,MIA,@,NYM,"L,5-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,146,121,632192
5,97,10,2021-04-12,MIA,@,ATL,"W,5-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-12,146,144,632219
6,98,11,2021-04-13,MIA,@,ATL,"W,14-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-13,146,144,632211
7,99,13 (1),2021-04-15,MIA,@,ATL,"L,6-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-15,146,144,634579
8,100,14,2021-04-16,MIA,,SFG,"W,4-1",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-16,146,137,634519
9,101,17 (2),2021-04-20,MIA,,BAL,"L,5-7",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-04-20,146,110,634427
10,102,21 (3),2021-04-24,MIA,@,SFG,"W,5-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-24,146,137,634503
