Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,242,2021-04-06,WSN,,ATL,"W,6-5",CG,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,1,1.68,0.121,1.71,0.07%,0.58,0.0,0.0,CF,,2021-04-06,120,144,634624,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,243,2021-04-07,WSN,,ATL,"L,6-7",CG(7),4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.556,0.333,0.889,1,1.25,0.012,1.4,0.01%,0.04,0.0,0.0,CF,1.0,2021-04-07,120,144,634527,2021,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,1.0
3,244,2021-04-07,WSN,,ATL,"L,0-2",CG(7),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.583,0.286,0.869,1,1.6,0.088,1.76,0.06%,0.41,0.0,0.0,CF,2.0,2021-04-07,120,144,634595,2021,0.333,0.556,0.333,0.889,0.0,0.0,0.0,2.0,2.0,0.333,0.556,0.333,0.889,0.0,0.0,0.0,2.0,2.0,0.333,0.556,0.333,0.889,0.0,0.0,0.0,2.0,2.0,0.333,0.556,0.333,0.889,0.0,0.0,0.0,2.0,2.0,0.333,0.556,0.333,0.889,0.0,0.0,0.0,2.0,2.0
4,245,2021-04-09,WSN,@,LAD,"L,0-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.273,0.5,0.273,0.773,1,1.89,-0.117,1.81,-0.07%,-0.93,0.0,0.0,CF,,2021-04-09,120,119,634533,2021,0.286,0.583,0.286,0.869,1.0,0.0,0.0,2.0,2.0,0.286,0.583,0.286,0.869,1.0,0.0,0.0,2.0,2.0,0.286,0.583,0.286,0.869,1.0,0.0,0.0,2.0,2.0,0.286,0.583,0.286,0.869,1.0,0.0,0.0,2.0,2.0,0.286,0.583,0.286,0.869,1.0,0.0,0.0,2.0,2.0
5,246,2021-04-10,WSN,@,LAD,"L,5-9",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.429,0.25,0.679,1,0.73,-0.093,0.66,-0.05%,-0.79,0.0,0.0,CF,,2021-04-10,120,119,632191,2021,0.273,0.5,0.273,0.773,1.0,1.0,0.0,3.0,2.0,0.273,0.5,0.273,0.773,1.0,1.0,0.0,3.0,2.0,0.273,0.5,0.273,0.773,1.0,1.0,0.0,3.0,2.0,0.25,0.455,0.25,0.705,1.0,1.0,0.0,2.0,1.0,0.273,0.5,0.273,0.773,1.0,1.0,0.0,3.0,2.0
6,247,2021-04-11,WSN,@,LAD,"L,0-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,1,0.97,0.02,0.85,0.01%,0.09,0.0,0.0,CF,,2021-04-11,120,119,632214,2021,0.25,0.429,0.25,0.679,1.0,1.0,0.0,4.0,3.0,0.25,0.429,0.25,0.679,1.0,1.0,0.0,4.0,3.0,0.25,0.429,0.25,0.679,1.0,1.0,0.0,4.0,3.0,0.2,0.333,0.2,0.533,1.0,1.0,0.0,2.0,1.0,0.25,0.429,0.25,0.679,1.0,1.0,0.0,4.0,3.0
7,248,2021-04-12,WSN,@,STL,"W,5-2",CG,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.367,0.32,0.687,1,0.98,-0.014,0.76,-0.01%,-0.39,0.0,0.0,CF,,2021-04-12,120,138,632230,2021,0.25,0.4,0.25,0.65,1.0,1.0,0.0,5.0,3.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,5.0,3.0,0.235,0.35,0.235,0.585,1.0,1.0,0.0,4.0,2.0,0.231,0.231,0.231,0.462,0.0,1.0,0.0,3.0,1.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,5.0,3.0
8,249,2021-04-13,WSN,@,STL,"L,3-14",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.353,0.286,0.639,1,0.46,0.002,0.36,0.00%,-0.23,0.0,0.0,CF,,2021-04-13,120,138,634502,2021,0.24,0.367,0.36,0.727,1.0,1.0,1.0,8.0,6.0,0.24,0.367,0.36,0.727,1.0,1.0,1.0,8.0,6.0,0.211,0.286,0.368,0.654,1.0,1.0,1.0,6.0,4.0,0.214,0.214,0.429,0.643,0.0,0.0,1.0,5.0,4.0,0.24,0.367,0.36,0.727,1.0,1.0,1.0,8.0,6.0
9,250,2021-04-14,WSN,@,STL,"W,6-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.342,0.258,0.6,9,0.95,-0.078,0.75,-0.04%,-0.82,0.0,0.0,CF,,2021-04-14,120,138,634541,2021,0.214,0.353,0.321,0.674,1.0,1.0,1.0,8.0,8.0,0.214,0.353,0.321,0.674,1.0,1.0,1.0,8.0,8.0,0.19,0.227,0.333,0.561,0.0,1.0,1.0,6.0,6.0,0.167,0.231,0.417,0.647,0.0,0.0,1.0,4.0,5.0,0.214,0.353,0.321,0.674,1.0,1.0,1.0,8.0,8.0
10,251,2021-04-15,WSN,,ARI,"L,6-11",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.325,0.242,0.567,9,0.5,-0.023,0.42,-0.01%,-0.51,0.0,0.0,CF,,2021-04-15,120,109,634481,2021,0.194,0.342,0.29,0.632,1.0,1.0,1.0,8.0,11.0,0.194,0.342,0.29,0.632,1.0,1.0,1.0,8.0,11.0,0.15,0.227,0.3,0.527,0.0,0.0,1.0,5.0,9.0,0.091,0.231,0.364,0.594,0.0,0.0,1.0,3.0,8.0,0.194,0.342,0.29,0.632,1.0,1.0,1.0,8.0,11.0
