Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-06-06,CIN,,LAD,"W,9-8",CG,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.667,1.267,4,1.17,0.032,0.82,0.01%,0.58,11.0,15.2,3B,,2023-06-06,113,119,717870,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-06-07,CIN,,LAD,"W,8-6",CG,4.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.556,1.286,1.841,4,1.28,0.137,0.94,0.06%,1.86,26.0,34.4,SS,,2023-06-07,113,119,717853,2023,0.333,0.6,1.0,1.6,0.0,0.0,1.0,2.0,1.0,0.333,0.6,1.0,1.6,0.0,0.0,1.0,2.0,1.0,0.333,0.6,1.0,1.6,0.0,0.0,1.0,2.0,1.0
3,3,2023-06-08,CIN,,LAD,"L,0-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364,0.462,0.909,1.371,4,0.72,0.011,0.55,0.01%,-0.68,8.0,9.0,3B,,2023-06-08,113,119,717844,2023,0.429,0.556,1.714,2.27,0.0,0.0,3.0,9.0,3.0,0.429,0.556,1.714,2.27,0.0,0.0,3.0,9.0,3.0,0.429,0.556,1.714,2.27,0.0,0.0,3.0,9.0,3.0
4,4,2023-06-09,CIN,@,STL,"L,4-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.412,0.733,1.145,4,0.62,-0.048,0.42,-0.02%,-0.42,5.0,6.2,SS,,2023-06-09,113,138,717832,2023,0.364,0.462,1.182,1.643,1.0,0.0,3.0,10.0,6.0,0.364,0.462,1.182,1.643,1.0,0.0,3.0,10.0,6.0,0.364,0.462,1.182,1.643,1.0,0.0,3.0,10.0,6.0
5,5,2023-06-10,CIN,@,STL,"W,8-4",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316,0.409,0.632,1.041,4,0.39,0.035,0.26,0.01%,1.25,14.0,18.7,3B,,2023-06-10,113,138,717817,2023,0.333,0.412,0.933,1.345,1.0,0.0,3.0,11.0,9.0,0.333,0.412,0.933,1.345,1.0,0.0,3.0,11.0,9.0,0.333,0.412,0.933,1.345,1.0,0.0,3.0,11.0,9.0
6,6,2023-06-11,CIN,@,STL,"W,4-3",CG,5.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364,0.481,0.636,1.118,4,1.48,0.314,1.06,0.14%,1.96,21.0,27.9,3B,,2023-06-11,113,138,717797,2023,0.316,0.409,0.789,1.199,2.0,0.0,3.0,12.0,10.0,0.316,0.409,0.789,1.199,2.0,0.0,3.0,12.0,10.0,0.316,0.409,0.789,1.199,2.0,0.0,3.0,12.0,10.0
7,7,2023-06-12,CIN,@,KCR,"W,5-4",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.296,0.406,0.519,0.925,4,1.35,-0.178,0.99,-0.08%,-1.28,5.0,6.0,3B,,2023-06-12,113,118,717793,2023,0.364,0.481,0.773,1.254,3.0,0.0,3.0,14.0,10.0,0.368,0.455,0.737,1.191,3.0,0.0,2.0,12.0,9.0,0.364,0.481,0.773,1.254,3.0,0.0,3.0,14.0,10.0
8,8,2023-06-13,CIN,@,KCR,"W,5-4",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.267,0.389,0.467,0.856,4,1.07,-0.02,0.87,-0.01%,-0.59,9.0,12.2,SS,,2023-06-13,113,118,717777,2023,0.296,0.406,0.63,1.036,4.0,0.0,3.0,14.0,12.0,0.25,0.348,0.25,0.598,4.0,0.0,0.0,5.0,9.0,0.296,0.406,0.63,1.036,4.0,0.0,3.0,14.0,12.0
9,9,2023-06-14,CIN,@,KCR,"W,7-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.35,0.412,0.762,4,0.58,-0.13,0.54,-0.07%,-1.55,0.0,0.0,SS,,2023-06-14,113,118,717764,2023,0.267,0.389,0.567,0.956,5.0,0.0,3.0,14.0,14.0,0.211,0.348,0.211,0.558,4.0,0.0,0.0,4.0,8.0,0.267,0.389,0.567,0.956,5.0,0.0,3.0,14.0,14.0
10,10,2023-06-17,CIN,@,HOU,"W,10-3",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.256,0.356,0.436,0.791,4,0.57,-0.003,0.58,0.00%,-0.26,15.0,18.2,3B,,2023-06-17,113,117,717727,2023,0.235,0.35,0.5,0.85,5.0,0.0,3.0,14.0,15.0,0.158,0.304,0.158,0.462,4.0,0.0,0.0,3.0,6.0,0.235,0.35,0.5,0.85,5.0,0.0,3.0,14.0,15.0
