Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,70 (69),2022-06-24,TBR,,PIT,"W,4-3",GS-6,2,2,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,0.5,1.0,7.0,1.01,0.095,0.8,0.05%,1.28,5.0,6.5,2B,,2022-06-24,139,134,661888
2.0,2.0,71,2022-06-25,TBR,,PIT,"W,6-5",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.667,0.667,1.333,6.0,6.49,0.1,5.26,0.05%,0.33,3.0,3.0,PH DH,,2022-06-25,139,134,661887
3.0,3.0,85 (13),2022-07-10,TBR,@,CIN,"L,5-10",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,0.5,1.0,1.0,0.07,-0.002,0.06,0.00%,-0.11,0.0,0.0,1B,,2022-07-10,139,113,663048
4.0,4.0,86,2022-07-11,TBR,,BOS,"W,10-5",GS-8,4,4,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.5,1.0,4.0,1.08,0.082,1.04,0.05%,1.28,8.0,9.5,2B,,2022-07-11,139,111,661878
5.0,5.0,87,2022-07-12,TBR,,BOS,"W,3-2",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.444,0.444,0.444,0.889,3.0,0.49,-0.012,0.47,-0.01%,-0.22,0.0,0.0,PH 1B,,2022-07-12,139,111,661877
6.0,6.0,88,2022-07-13,TBR,,BOS,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.308,0.308,0.615,5.0,0.55,-0.054,0.55,-0.03%,-0.85,0.0,0.0,DH,,2022-07-13,139,111,661876
7.0,7.0,89,2022-07-14,TBR,,BOS,"W,5-4",GS-8,3,3,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.438,0.813,4.0,1.04,0.074,1.05,0.04%,0.77,10.0,12.2,2B,,2022-07-14,139,111,661875
8.0,8.0,131 (41),2022-09-03,TBR,,NYY,"W,2-1",GS-7,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.368,0.389,0.757,3.0,0.47,-0.007,0.72,-0.01%,0.07,2.0,3.0,2B,,2022-09-03,139,147,661854
9.0,9.0,132,2022-09-04,TBR,,NYY,"L,1-2",7-GF,2,1,0,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.368,0.429,0.474,0.902,9.0,3.1,0.201,5.11,0.20%,0.68,7.0,9.0,PH 2B,,2022-09-04,139,147,661853
10.0,10.0,137 (4),2022-09-10,TBR,@,NYY,"L,3-10",8-GF,1,1,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.455,0.55,1.005,1.0,0.07,0.005,0.11,0.00%,1.1,7.0,9.2,PH 3B,,2022-09-10,139,147,661282
11.0,11.0,138,2022-09-11,TBR,@,NYY,"L,4-10",CG,4,3,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.391,0.462,0.522,0.983,8.0,0.19,0.014,0.23,0.01%,0.23,7.0,9.2,1B,,2022-09-11,139,147,661232
12.0,12.0,139,2022-09-12,TBR,@,TOR,"L,2-3",GS-6,3,3,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.385,0.448,0.5,0.948,7.0,1.4,0.074,1.08,0.03%,0.75,5.0,6.5,2B,,2022-09-12,139,141,661799
13.0,13.0,140,2022-09-13,TBR,@,TOR,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.367,0.424,0.467,0.891,3.0,0.94,0.0,0.77,0.00%,-0.18,3.0,3.0,1B,1.0,2022-09-13,139,141,661840
14.0,14.0,141,2022-09-13,TBR,@,TOR,"L,2-7",GS-8,3,3,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.364,0.417,0.545,0.962,6.0,1.12,0.16,0.91,0.08%,0.57,14.0,18.7,1B 2B,2.0,2022-09-13,139,141,661798
15.0,15.0,142,2022-09-14,TBR,@,TOR,"L,1-5",7-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.343,0.395,0.514,0.909,9.0,0.54,-0.028,0.46,-0.01%,-0.64,0.0,0.0,PH 2B,,2022-09-14,139,141,661770
16.0,16.0,144 (1),2022-09-16,TBR,,TEX,"L,3-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.343,0.395,0.514,0.909,6.0,,,,,,0.0,0.0,PH,,2022-09-16,139,140,662064
17.0,17.0,145,2022-09-17,TBR,,TEX,"W,5-1",GS-5,2,1,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.333,0.4,0.5,0.9,1.0,0.99,0.027,0.64,0.01%,0.21,4.0,6.2,3B,,2022-09-17,139,140,662015
18.0,18.0,146,2022-09-18,TBR,,TEX,"W,5-3",GS-8,4,4,1,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.325,0.386,0.5,0.886,2.0,0.85,0.064,0.51,0.02%,0.54,9.0,12.7,2B,,2022-09-18,139,140,661994
19.0,19.0,147,2022-09-19,TBR,,HOU,"L,0-4",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.302,0.375,0.465,0.84,2.0,0.88,-0.051,0.49,-0.02%,-0.67,2.0,3.0,1B,,2022-09-19,139,117,662013
20.0,20.0,148,2022-09-20,TBR,,HOU,"L,0-5",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.277,0.346,0.426,0.772,1.0,0.72,-0.07,0.39,-0.02%,-1.04,0.0,0.0,2B,,2022-09-20,139,117,662012
21.0,21.0,149,2022-09-21,TBR,,HOU,"L,2-5",GS-8,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.26,0.339,0.4,0.739,1.0,0.83,-0.023,0.41,-0.01%,-0.21,2.0,3.0,2B,,2022-09-21,139,117,662011
22.0,22.0,150,2022-09-22,TBR,,TOR,"W,10-5",CG,5,4,3,2,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.278,0.361,0.463,0.824,1.0,0.49,0.157,0.36,0.07%,1.43,23.0,31.1,1B 3B,,2022-09-22,139,141,662041
23.0,23.0,151,2022-09-23,TBR,,TOR,"W,10-6",CG,5,4,1,0,0,0,0,0,1,1.0,1,0,0,0.0,0,0.0,0,0,0.259,0.348,0.431,0.78,1.0,0.9,-0.09,0.67,-0.04%,-0.68,4.0,6.2,1B,,2022-09-23,139,141,662040
24.0,24.0,152,2022-09-24,TBR,,TOR,"L,1-3",GS-8,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.348,0.417,0.764,1.0,0.97,-0.012,0.82,-0.01%,-0.19,2.0,3.0,3B,,2022-09-24,139,141,662039
25.0,25.0,154 (1),2022-09-27,TBR,@,CLE,"W,6-5",10-GF(11),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.246,0.343,0.41,0.753,7.0,3.94,-0.106,1.56,-0.03%,-0.43,0.0,0.0,PH 1B,,2022-09-27,139,114,662955
26.0,26.0,155,2022-09-28,TBR,@,CLE,"L,1-2",10-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.338,0.403,0.741,8.0,3.94,-0.106,1.75,-0.03%,-0.43,0.0,0.0,PH 1B,,2022-09-28,139,114,662967
27.0,27.0,156,2022-09-29,TBR,@,CLE,"L,1-2",GS-8,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.227,0.32,0.379,0.699,1.0,0.7,-0.069,0.29,-0.02%,-0.68,0.0,0.0,2B,,2022-09-29,139,114,662932
28.0,28.0,157,2022-09-30,TBR,@,HOU,"W,7-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.227,0.32,0.379,0.699,4.0,,,,,,0.0,0.0,1B,,2022-09-30,139,117,662819
