Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-08-10,ATL,@,BOS,"W,8-4",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.25,1.75,9.0,0.58,0.083,0.41,0.04%,1.74,26.0,34.4,2B,,2022-08-10,144,111,663188,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-08-12,ATL,@,MIA,"W,4-3",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,1.0,1.429,8.0,1.13,0.094,0.74,0.04%,0.29,7.0,9.2,2B,,2022-08-12,144,146,661366,2022,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0
3.0,3.0,2022-08-13,ATL,@,MIA,"W,5-2",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.636,0.909,7.0,1.18,-0.13,0.86,-0.06%,-1.42,2.0,3.2,2B,1.0,2022-08-13,144,146,661428,2022,0.429,0.429,1.286,1.714,1.0,0.0,2.0,7.0,3.0,0.429,0.429,1.286,1.714,1.0,0.0,2.0,7.0,3.0,0.429,0.429,1.286,1.714,1.0,0.0,2.0,7.0,3.0
4.0,4.0,2022-08-13,ATL,@,MIA,"W,6-2",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.8,1.133,8.0,0.58,0.146,0.41,0.06%,1.56,19.0,25.2,2B,2.0,2022-08-13,144,146,661360,2022,0.273,0.273,0.818,1.091,1.0,0.0,2.0,7.0,4.0,0.273,0.273,0.818,1.091,1.0,0.0,2.0,7.0,4.0,0.273,0.273,0.818,1.091,1.0,0.0,2.0,7.0,4.0
5.0,5.0,2022-08-14,ATL,@,MIA,"W,3-1",CG,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.45,0.778,1.228,2.0,1.8,0.135,1.25,0.06%,0.85,12.0,15.2,2B,,2022-08-14,144,146,661338,2022,0.333,0.333,1.0,1.333,1.0,0.0,3.0,12.0,5.0,0.333,0.333,1.0,1.333,1.0,0.0,3.0,12.0,5.0,0.333,0.333,1.0,1.333,1.0,0.0,3.0,12.0,5.0
6.0,6.0,2022-08-15,ATL,,NYM,"W,13-1",CG,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.81,1.31,8.0,0.39,-0.002,0.42,0.00%,0.73,14.0,18.4,2B,,2022-08-15,144,121,661497,2022,0.389,0.45,0.944,1.394,1.0,0.0,3.0,14.0,5.0,0.389,0.45,0.944,1.394,1.0,0.0,3.0,14.0,5.0,0.389,0.45,0.944,1.394,1.0,0.0,3.0,14.0,5.0
7.0,7.0,2022-08-16,ATL,,NYM,"W,5-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.464,0.72,1.184,7.0,0.33,-0.031,0.41,-0.02%,-0.73,3.0,3.0,2B,,2022-08-16,144,121,661495,2022,0.429,0.5,1.0,1.5,1.0,0.0,4.0,17.0,5.0,0.412,0.5,0.882,1.382,0.0,0.0,3.0,12.0,4.0,0.429,0.5,1.0,1.5,1.0,0.0,4.0,17.0,5.0
8.0,8.0,2022-08-17,ATL,,NYM,"L,7-9",CG,4.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.414,0.469,0.69,1.158,8.0,1.2,0.039,1.67,0.03%,1.36,21.0,28.9,2B,,2022-08-17,144,121,661494,2022,0.4,0.464,0.88,1.344,1.0,0.0,4.0,18.0,6.0,0.389,0.476,0.722,1.198,0.0,0.0,2.0,11.0,3.0,0.4,0.464,0.88,1.344,1.0,0.0,4.0,18.0,6.0
9.0,9.0,2022-08-18,ATL,,NYM,"W,3-2",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.457,0.656,1.113,7.0,0.52,0.002,0.62,0.00%,-0.09,5.0,6.2,2B,,2022-08-18,144,121,661493,2022,0.414,0.469,0.828,1.296,2.0,0.0,4.0,20.0,6.0,0.5,0.571,0.833,1.405,1.0,0.0,2.0,13.0,2.0,0.414,0.469,0.828,1.296,2.0,0.0,4.0,20.0,6.0
10.0,10.0,2022-08-19,ATL,,HOU,"W,6-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.436,0.6,1.036,7.0,0.72,-0.046,0.6,-0.02%,-0.59,2.0,3.0,2B,,2022-08-19,144,117,661492,2022,0.406,0.457,0.781,1.238,2.0,0.0,4.0,21.0,7.0,0.471,0.55,0.588,1.138,1.0,0.0,1.0,9.0,2.0,0.406,0.457,0.781,1.238,2.0,0.0,4.0,21.0,7.0
11.0,11.0,2022-08-20,ATL,,HOU,"W,5-4",CG(11),4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.442,0.667,1.109,7.0,1.56,0.067,1.2,0.03%,0.45,17.0,21.7,2B,,2022-08-20,144,117,661610,2022,0.371,0.436,0.714,1.15,2.0,0.0,4.0,21.0,7.0,0.353,0.421,0.471,0.892,1.0,0.0,1.0,7.0,2.0,0.371,0.436,0.714,1.15,2.0,0.0,4.0,21.0,7.0
