Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,392,5 (4),2021-04-06,CHC,,MIL,"L,0-4",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.28,-0.007,.31,-0.01%,-0.11,,,PH,,2021-04-06,112,158,634559
2,393,6,2021-04-07,CHC,,MIL,"L,2-4",GS-10,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000,.250,.000,.250,8,1.20,-0.083,1.32,-0.06%,-0.82,,,C,,2021-04-07,112,158,634549
3,394,8 (1),2021-04-10,CHC,@,PIT,"L,2-8",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.08,-0.002,.08,0.00%,-0.58,,,C,,2021-04-10,112,134,632195
4,395,22 (13),2021-04-26,CHC,@,ATL,"L,7-8",5-5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,9,1.26,0.051,1.08,0.03%,0.39,,,PH,,2021-04-26,112,144,634402
5,396,23,2021-04-27,CHC,@,ATL,"L,0-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.286,.000,.286,9,.17,-0.004,.14,0.00%,-0.25,,,PH,,2021-04-27,112,144,634351
6,397,24,2021-04-28,CHC,@,ATL,"L,0-10",5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.222,.000,.222,2,.06,-0.003,.05,0.00%,-0.50,,,C,,2021-04-28,112,144,634414
7,398,26 (1),2021-04-30,CHC,@,CIN,"L,6-8",5-GF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.273,.000,.273,1,.63,0.027,.54,0.01%,0.00,,,PR C,,2021-04-30,112,113,634305
8,399,27,2021-05-01,CHC,@,CIN,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.267,.083,.350,8,1.43,-0.052,1.18,-0.03%,-0.52,,,C,,2021-05-01,112,113,634273
9,400,28,2021-05-02,CHC,@,CIN,"L,12-13",CG(10),5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,.125,.300,.125,.425,8,1.89,-0.167,1.62,-0.09%,-0.35,,,C 2B,,2021-05-02,112,113,634298
10,401,30 (1),2021-05-04,CHC,,LAD,"W,4-3",CG,4,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.158,.304,.158,.462,8,1.55,-0.121,1.22,-0.06%,-0.77,,,C,2.0,2021-05-04,112,119,634321
11,402,31,2021-05-05,CHC,,LAD,"W,6-5",11-GF(11),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.158,.333,.158,.491,8,3.84,0.004,3.40,0.00%,0.12,,,PH,,2021-05-05,112,119,634230
12,403,34 (2),2021-05-09,CHC,,PIT,"L,5-6",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.320,.150,.470,9,.61,-0.016,.67,-0.01%,-0.24,,,PH,,2021-05-09,112,134,634237
13,404,36 (1),2021-05-12,CHC,@,CLE,"L,1-2",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.150,.320,.150,.470,5,,,,,,,,2B LF,,2021-05-12,112,114,634129
14,405,38 (1),2021-05-15,CHC,@,DET,"L,8-9",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.276,.125,.401,9,1.04,-0.109,1.00,-0.06%,-0.80,,,C,,2021-05-15,112,116,634111
1.0,406.0,112 (111),2022-08-13,LAD,@,KCR,"W,13-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.01,0.0,0.0,0.00%,-0.23,0.0,0.0,PH 2B DH,,2022-08-13,119,118,662670
2.0,407.0,113,2022-08-14,LAD,@,KCR,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.0,1.4,-0.099,0.04,0.00%,-0.86,0.0,0.0,C,,2022-08-14,119,118,662669
