Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-07-14,LAA,,HOU,"L,5-7",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4.12,-0.087,3.52,-0.04%,-0.43,0.0,0.0,PH,,2023-07-14,108,117,717405,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-07-15,LAA,,HOU,"W,13-12",9-GF(10),1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4.65,-0.138,3.44,-0.06%,-0.62,2.0,3.2,PH CF,,2023-07-15,108,117,717389,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2023-07-16,LAA,,HOU,"L,8-9",GS-7,3.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,1.4,8,1.39,0.272,1.09,0.13%,2.3,15.0,19.0,1B,,2023-07-16,108,117,717381,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2023-07-17,LAA,,NYY,"W,4-3",GS-10,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.667,1.111,8,1.62,0.013,0.9,0.00%,0.37,5.0,6.0,1B,,2023-07-17,108,147,717369,2023,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,0.0,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,0.0,0.6,0.6,1.0,1.6,0.0,0.0,1.0,4.0,0.0
5,5,2023-07-18,LAA,,NYY,"W,5-1",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.833,8,0.24,-0.019,0.14,-0.01%,-0.33,0.0,0.0,1B,,2023-07-18,108,147,717352,2023,0.444,0.444,0.889,1.333,0.0,0.0,2.0,6.0,2.0,0.444,0.444,0.889,1.333,0.0,0.0,2.0,6.0,2.0,0.444,0.444,0.889,1.333,0.0,0.0,2.0,6.0,2.0
6,6,2023-07-21,LAA,,PIT,"W,8-5",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,8,0.54,0.049,0.39,0.02%,0.5,14.0,18.7,1B,,2023-07-21,108,134,717312,2023,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0
7,7,2023-07-22,LAA,,PIT,"L,0-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.263,0.526,0.789,8,2.2,-0.31,1.65,-0.14%,-2.48,0.0,0.0,1B,,2023-07-22,108,134,717297,2023,0.333,0.333,0.867,1.2,0.0,0.0,3.0,10.0,6.0,0.357,0.357,0.929,1.286,0.0,0.0,3.0,10.0,6.0,0.333,0.333,0.867,1.2,0.0,0.0,3.0,10.0,6.0
8,8,2023-07-23,LAA,,PIT,"W,7-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.238,0.476,0.714,8,0.79,-0.055,0.54,-0.02%,-0.7,0.0,0.0,RF,,2023-07-23,108,134,717278,2023,0.263,0.263,0.684,0.947,0.0,0.0,3.0,10.0,7.0,0.294,0.294,0.765,1.059,0.0,0.0,3.0,10.0,7.0,0.263,0.263,0.684,0.947,0.0,0.0,3.0,10.0,7.0
9,9,2023-07-27,LAA,@,DET,"W,6-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.24,0.458,0.698,7,0.76,0.079,0.62,0.04%,0.21,9.0,13.5,1B,1.0,2023-07-27,108,116,717243,2023,0.238,0.238,0.619,0.857,0.0,0.0,3.0,10.0,8.0,0.125,0.125,0.5,0.625,0.0,0.0,2.0,6.0,8.0,0.238,0.238,0.619,0.857,0.0,0.0,3.0,10.0,8.0
10,10,2023-07-28,LAA,@,TOR,"L,1-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.241,0.429,0.67,8,1.64,-0.142,1.85,-0.10%,-0.96,3.0,3.0,1B,,2023-07-28,108,141,717235,2023,0.25,0.24,0.583,0.823,0.0,1.0,3.0,11.0,10.0,0.133,0.125,0.4,0.525,0.0,1.0,1.0,5.0,8.0,0.25,0.24,0.583,0.823,0.0,1.0,3.0,11.0,10.0
11,11,2023-07-29,LAA,@,TOR,"L,1-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.233,0.414,0.647,4,0.05,-0.001,0.05,0.00%,-0.23,0.0,0.0,PH,,2023-07-29,108,141,717222,2023,0.25,0.241,0.536,0.777,0.0,1.0,3.0,12.0,12.0,0.188,0.176,0.438,0.614,0.0,1.0,1.0,6.0,7.0,0.25,0.241,0.536,0.777,0.0,1.0,3.0,12.0,12.0
12,12,2023-07-30,LAA,@,TOR,"W,3-2",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.2,0.353,0.553,8,1.68,-0.194,1.54,-0.11%,-1.59,0.0,0.0,CF,,2023-07-30,108,141,717201,2023,0.241,0.233,0.517,0.751,0.0,1.0,3.0,12.0,13.0,0.143,0.133,0.143,0.276,0.0,1.0,0.0,2.0,7.0,0.241,0.233,0.517,0.751,0.0,1.0,3.0,12.0,13.0
13,13,2023-08-26,LAA,@,NYM,"W,5-3",GS-7,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.211,0.378,0.589,8,0.43,0.004,0.01,0.00%,-0.27,7.0,9.2,1B,,2023-08-26,108,121,716840,2023,0.206,0.2,0.441,0.641,0.0,1.0,3.0,12.0,17.0,0.133,0.125,0.133,0.258,0.0,1.0,0.0,2.0,10.0,0.206,0.2,0.441,0.641,0.0,1.0,3.0,12.0,17.0
14,14,2023-08-28,LAA,@,PHI,"L,4-6",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.195,0.35,0.545,8,1.19,-0.095,0.01,0.00%,-0.78,0.0,0.0,RF,,2023-08-28,108,143,716817,2023,0.216,0.211,0.486,0.697,0.0,1.0,4.0,14.0,19.0,0.188,0.176,0.312,0.489,0.0,1.0,1.0,4.0,11.0,0.216,0.211,0.486,0.697,0.0,1.0,4.0,14.0,19.0
15,15,2023-08-30,LAA,@,PHI,"W,10-8",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.195,0.35,0.545,9,,0.0,,0.00%,0.0,2.0,3.2,PR LF,,2023-08-30,108,143,716787,2023,0.2,0.195,0.45,0.645,0.0,1.0,4.0,14.0,22.0,0.125,0.125,0.25,0.375,0.0,0.0,1.0,3.0,12.0,0.2,0.195,0.45,0.645,0.0,1.0,4.0,14.0,22.0
16,16,2023-09-01,LAA,@,OAK,"L,2-9",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.19,0.341,0.532,7,0.03,-0.001,0.0,0.00%,-0.22,0.0,0.0,PH,,2023-09-01,108,133,716758,2023,0.2,0.195,0.45,0.645,0.0,1.0,4.0,14.0,22.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,10.0,0.2,0.195,0.45,0.645,0.0,1.0,4.0,14.0,22.0
17,17,2023-09-02,LAA,@,OAK,"L,1-2",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0.205,0.349,0.553,8,0.9,-0.011,0.0,0.00%,-0.06,3.0,3.0,LF,,2023-09-02,108,133,716755,2023,0.195,0.19,0.439,0.63,0.0,1.0,4.0,14.0,22.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,9.0,0.195,0.19,0.439,0.63,0.0,1.0,4.0,14.0,22.0
18,18,2023-09-05,LAA,,BAL,"L,4-5",8-GF(10),2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.217,0.356,0.573,9,4.6,0.0,0.0,0.00%,0.28,5.0,6.5,RF,,2023-09-05,108,110,716706,2023,0.209,0.205,0.442,0.646,0.0,1.0,4.0,15.0,22.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,5.0,0.209,0.205,0.442,0.646,0.0,1.0,4.0,15.0,22.0
19,19,2023-09-06,LAA,,BAL,"L,3-10",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.224,0.34,0.565,7,0.44,-0.009,0.0,0.00%,-0.15,2.0,3.0,RF,,2023-09-06,108,110,716690,2023,0.222,0.217,0.444,0.662,0.0,1.0,4.0,16.0,23.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.222,0.217,0.444,0.662,0.0,1.0,4.0,16.0,23.0
