Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,128,1,2021-04-01,CIN,,STL,"L,6-11",GS-4,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,0.32,-0.009,0.35,-0.01%,-0.18,,,CF,,2021-04-01,113,138,634636
2,129,2,2021-04-03,CIN,,STL,"W,9-6",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,1,0.03,-0.001,0.03,0.00%,-0.18,,,CF,,2021-04-03,113,138,634654
3,130,3,2021-04-04,CIN,,STL,"W,12-1",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.167,0.0,0.167,6,0.57,-0.03,0.6,-0.02%,-0.09,,,CF,,2021-04-04,113,138,634560
4,131,4,2021-04-05,CIN,,PIT,"W,5-3",CG,4,2,2,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.3,0.0,0.3,6,0.95,-0.03,1.08,-0.02%,0.11,,,CF,,2021-04-05,113,134,634558
5,132,5,2021-04-06,CIN,,PIT,"W,14-1",CG,5,4,4,3,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.467,0.273,0.739,6,0.3,0.098,0.35,0.07%,2.5,,,CF,,2021-04-06,113,134,634530
6,133,6,2021-04-07,CIN,,PIT,"W,11-4",CG,4,3,2,2,2,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.357,0.526,0.5,1.026,5,0.5,0.062,0.6,0.04%,2.67,,,CF,,2021-04-07,113,134,634570
7,134,7,2021-04-09,CIN,@,ARI,"W,6-5",6-GF(10),2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.313,0.476,0.438,0.914,1,0.3,-0.014,0.32,-0.01%,-0.58,,,PH CF,,2021-04-09,113,109,634540
8,135,8,2021-04-10,CIN,@,ARI,"L,3-8",CG,4,4,0,3,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,1,1,0.4,0.52,0.5,1.02,6,0.99,0.017,1.13,0.01%,0.14,,,CF,,2021-04-10,113,109,634484
9,136,9,2021-04-11,CIN,@,ARI,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.348,0.464,0.435,0.899,6,0.28,-0.022,0.31,-0.02%,-0.65,,,CF,,2021-04-11,113,109,632209
10,137,10,2021-04-12,CIN,@,SFG,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.296,0.406,0.37,0.777,6,0.52,-0.053,0.56,-0.04%,-0.99,,,CF,,2021-04-12,113,137,634648
11,138,11,2021-04-13,CIN,@,SFG,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.361,0.323,0.684,6,1.01,-0.104,1.15,-0.07%,-0.61,,,CF,,2021-04-13,113,137,634510
12,139,12,2021-04-14,CIN,@,SFG,"L,0-3",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.351,0.313,0.664,9,0.51,-0.014,0.56,-0.01%,-0.1,,,CF,,2021-04-14,113,137,634582
13,140,13,2021-04-16,CIN,,CLE,"W,10-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.317,0.278,0.595,5,0.25,-0.026,0.26,-0.02%,-1.12,,,CF,,2021-04-16,113,114,634482
14,141,14,2021-04-17,CIN,,CLE,"W,3-2",9-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.222,0.317,0.278,0.595,9,,0.0,,0.00%,0.0,,,PR 3B,,2021-04-17,113,114,634460
15,142,15,2021-04-18,CIN,,CLE,"L,3-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.31,0.27,0.58,8,1.99,-0.048,2.17,-0.03%,-0.38,,,PH,,2021-04-18,113,114,634487
16,143,16,2021-04-20,CIN,,ARI,"L,4-5",GS-8,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.195,0.283,0.244,0.527,5,1.2,-0.126,1.34,-0.09%,-1.18,,,CF,,2021-04-20,113,109,634408
