Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,140 (139),2023-09-08,TEX,,OAK,"L,3-6",CG,4,3,0,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,1,0,0.333,0.5,0.333,0.833,9.0,0.92,0.031,1.52,0.03%,0.34,10.0,12.0,RF,,2023-09-08,140,133,716665
2.0,2.0,141,2023-09-09,TEX,,OAK,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.5,0.333,0.833,3.0,,,,,,0.0,0.0,RF,,2023-09-09,140,133,716657
3.0,3.0,142,2023-09-10,TEX,,OAK,"W,9-4",CG,4,2,0,0,0,0,0,1,1,0.0,1,0,0,1.0,0,1.0,0,0,0.2,0.375,0.2,0.575,9.0,0.75,0.033,1.26,0.03%,-0.45,4.0,6.5,LF,,2023-09-10,140,133,716637
4.0,4.0,143,2023-09-11,TEX,@,TOR,"W,10-4",CG,4,4,2,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.417,0.667,1.083,9.0,0.9,0.213,1.97,0.28%,1.41,19.0,24.9,LF,,2023-09-11,140,141,716630
5.0,5.0,144,2023-09-12,TEX,@,TOR,"W,6-3",7-GF,2,1,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.3,0.429,0.6,1.029,7.0,0.24,-0.001,0.59,0.00%,0.3,9.0,12.2,PH LF,,2023-09-12,140,141,716616
6.0,6.0,145,2023-09-13,TEX,@,TOR,"W,10-0",CG,4,4,1,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.357,0.444,0.571,1.016,9.0,0.32,-0.016,0.89,-0.03%,0.55,10.0,12.7,CF,,2023-09-13,140,141,716594
7.0,7.0,146,2023-09-14,TEX,@,TOR,"W,9-2",CG,5,3,1,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.294,0.435,0.471,0.905,9.0,0.79,-0.048,2.26,-0.08%,-0.51,6.0,9.2,CF,,2023-09-14,140,141,716587
8.0,8.0,147,2023-09-15,TEX,@,CLE,"L,3-12",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.3,0.423,0.5,0.923,9.0,0.36,-0.027,0.8,-0.04%,-0.55,5.0,6.0,CF,,2023-09-15,140,114,716575
9.0,9.0,148,2023-09-16,TEX,@,CLE,"L,1-2",CG,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.304,0.414,0.478,0.892,9.0,1.03,-0.025,2.52,-0.04%,-0.31,5.0,6.2,LF,,2023-09-16,140,114,716562
10.0,10.0,149,2023-09-17,TEX,@,CLE,"L,2-9",CG,4,2,1,1,0,0,0,0,2,1.0,1,0,0,0.0,0,0.0,0,0,0.32,0.455,0.48,0.935,8.0,0.31,0.007,0.81,0.01%,0.4,9.0,12.2,LF,,2023-09-17,140,114,716549
