Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,605,2021-04-01,HOU,@,OAK,"W,8-1",CG,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,5,0.82,-0.049,0.87,-0.03%,0.4,0.0,0.0,SS,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,606,2021-04-02,HOU,@,OAK,"W,9-5",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.125,0.425,5,0.42,-0.054,0.46,-0.04%,-1.36,0.0,0.0,SS,,2021-04-02,117,133,634605,2021,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,0.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,0.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,0.0
3,607,2021-04-03,HOU,@,OAK,"W,9-1",CG,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,0.333,0.308,0.641,5,0.74,-0.154,0.87,-0.11%,-0.78,0.0,0.0,SS,,2021-04-03,117,133,634629,2021,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,3.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,3.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,3.0
4,608,2021-04-04,HOU,@,OAK,"W,9-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.316,0.294,0.61,6,0.47,0.01,0.56,0.01%,0.26,0.0,0.0,SS,,2021-04-04,117,133,634651,2021,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,4.0,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,4.0,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,4.0
5,609,2021-04-05,HOU,@,LAA,"L,6-7",CG,5.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.364,0.697,5,1.14,0.016,1.44,0.01%,0.41,0.0,0.0,SS,,2021-04-05,117,108,634552,2021,0.235,0.316,0.353,0.669,0.0,0.0,1.0,5.0,5.0,0.235,0.316,0.353,0.669,0.0,0.0,1.0,5.0,5.0,0.235,0.316,0.353,0.669,0.0,0.0,1.0,5.0,5.0
6,610,2021-04-06,HOU,@,LAA,"W,4-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.357,0.48,0.837,5,1.83,0.231,2.39,0.18%,0.81,0.0,0.0,SS,,2021-04-06,117,108,634586,2021,0.273,0.333,0.455,0.788,0.0,0.0,2.0,8.0,6.0,0.273,0.333,0.455,0.788,0.0,0.0,2.0,8.0,6.0,0.273,0.333,0.455,0.788,0.0,0.0,2.0,8.0,6.0
7,611,2021-04-08,HOU,,OAK,"W,6-2",CG,4.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.406,0.643,1.049,5,0.58,0.206,0.73,0.16%,2.02,0.0,0.0,SS,,2021-04-08,117,133,634546,2021,0.28,0.357,0.6,0.957,0.0,0.0,3.0,12.0,6.0,0.273,0.304,0.636,0.941,0.0,0.0,3.0,11.0,6.0,0.28,0.357,0.6,0.957,0.0,0.0,3.0,12.0,6.0
8,612,2021-04-09,HOU,,OAK,"L,2-6",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.417,0.625,1.042,6,1.07,0.043,1.33,0.03%,0.19,0.0,0.0,SS,,2021-04-09,117,133,634537,2021,0.321,0.406,0.821,1.228,0.0,0.0,5.0,18.0,6.0,0.4,0.455,1.1,1.555,0.0,0.0,5.0,17.0,3.0,0.321,0.406,0.821,1.228,0.0,0.0,5.0,18.0,6.0
9,613,2021-04-10,HOU,,OAK,"L,3-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.583,0.983,3,1.16,-0.109,1.42,-0.08%,-1.11,0.0,0.0,SS,,2021-04-10,117,133,632202,2021,0.344,0.417,0.781,1.198,0.0,0.0,5.0,20.0,7.0,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,3.0,0.344,0.417,0.781,1.198,0.0,0.0,5.0,20.0,7.0
10,614,2021-04-12,HOU,,DET,"L,2-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.386,0.625,1.011,5,0.67,-0.054,0.74,-0.04%,0.19,0.0,0.0,SS,,2021-04-12,117,116,632220,2021,0.333,0.4,0.722,1.122,0.0,0.0,5.0,21.0,8.0,0.421,0.476,1.053,1.529,0.0,0.0,4.0,16.0,3.0,0.333,0.4,0.722,1.122,0.0,0.0,5.0,21.0,8.0
11,615,2021-04-13,HOU,,DET,"L,2-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.295,0.354,0.568,0.922,4,0.42,-0.048,0.44,-0.03%,-1.07,0.0,0.0,SS,,2021-04-13,117,116,632229,2021,0.325,0.386,0.775,1.161,0.0,0.0,6.0,25.0,10.0,0.389,0.45,1.167,1.617,0.0,0.0,4.0,17.0,4.0,0.325,0.386,0.775,1.161,0.0,0.0,6.0,25.0,10.0
12,616,2021-04-14,HOU,,DET,"L,4-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.346,0.542,0.888,6,1.53,0.024,1.64,0.02%,-0.12,0.0,0.0,SS,,2021-04-14,117,116,634521,2021,0.295,0.354,0.705,1.059,0.0,0.0,6.0,25.0,10.0,0.316,0.35,0.842,1.192,0.0,0.0,3.0,13.0,4.0,0.295,0.354,0.705,1.059,0.0,0.0,6.0,25.0,10.0
