Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,10 (9),2022-04-20,CLE,,CHW,"W,11-1",CG,4,4,1,0,0,0,0,1,0,0.0,1,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,7,0.19,0.033,0.19,0.02%,0.64,4.0,6.7,2B,1.0,2022-04-20,114,145,663094
2,2,11,2022-04-20,CLE,,CHW,"W,2-1",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.125,0.125,0.25,6,0.66,-0.001,0.69,0.00%,-0.06,5.0,6.2,3B,2.0,2022-04-20,114,145,663075
3,3,74 (62),2022-07-02,CLE,,NYY,"L,4-13",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.111,0.111,0.222,2,0.0,0.0,0.0,0.00%,-0.1,0.0,0.0,SS,1.0,2022-07-02,114,147,662964
4,4,75,2022-07-02,CLE,,NYY,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.154,0.154,0.308,7,0.72,-0.03,0.74,-0.02%,-0.94,3.0,3.0,3B,2.0,2022-07-02,114,147,662954
5,5,76,2022-07-03,CLE,,NYY,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.118,0.118,0.118,0.235,3,1.46,-0.206,1.41,-0.12%,-2.75,0.0,0.0,3B,,2022-07-03,114,147,662957
6,6,77,2022-07-04,CLE,@,DET,"L,1-4",CG,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.105,0.15,0.105,0.255,7,0.93,-0.003,0.9,0.00%,0.08,2.0,3.0,3B,1.0,2022-07-04,114,116,662906
7,7,153 (75),2022-09-25,CLE,@,TEX,"W,10-4",CG,5,4,1,1,0,1,0,2,1,0.0,0,0,0,0.0,0,1.0,0,0,0.13,0.2,0.217,0.417,6,0.6,0.059,0.01,0.00%,1.23,16.0,22.2,3B,,2022-09-25,114,140,661828
8,8,154,2022-09-27,CLE,,TBR,"L,5-6",CG(11),5,3,1,1,0,0,0,1,2,0.0,1,0,0,0.0,0,0.0,1,0,0.154,0.267,0.231,0.497,7,2.2,0.113,0.04,0.00%,0.64,16.0,21.7,2B,,2022-09-27,114,139,662955
9,9,155,2022-09-28,CLE,,TBR,"W,2-1",CG(10),4,3,1,1,0,0,1,1,0,0.0,2,0,1,0.0,0,0.0,0,0,0.172,0.273,0.345,0.618,7,1.6,0.109,0.03,0.00%,0.61,14.0,18.7,3B,,2022-09-28,114,139,662967
10,10,156,2022-09-29,CLE,,TBR,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.156,0.25,0.313,0.563,7,1.25,-0.08,0.03,0.00%,-0.59,0.0,0.0,1B,,2022-09-29,114,139,662932
