Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,6,84 (83),2021-07-05,MIA,,LAD,"W,5-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-05,146,119,633361
2,7,85,2021-07-06,MIA,,LAD,"W,2-1",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-07-06,146,119,633376
3,8,87 (1),2021-07-08,MIA,,LAD,"L,1-6",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-08,146,119,633334
4,9,89 (1),2021-07-10,MIA,,ATL,"L,4-5",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-10,146,144,633312
5,10,95 (5),2021-07-19,MIA,@,WSN,"L,1-18",2-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.03,-0.002,.01,0.00%,-0.47,,,P,,2021-07-19,146,120,633233
6,11,98 (2),2021-07-22,MIA,,SDP,"L,2-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-07-22,146,135,633269
7,12,101 (2),2021-07-25,MIA,,SDP,"W,9-3",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.00,0.000,.00,0.00%,-0.36,,,P,,2021-07-25,146,135,633135
8,13,105 (3),2021-07-31,MIA,,NYY,"L,2-4",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-31,146,147,633092
9,14,107 (1),2021-08-02,MIA,,NYM,"W,6-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-02,146,121,633079
10,15,108,2021-08-03,MIA,,NYM,"W,5-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-03,146,121,633049
11,16,110 (1),2021-08-05,MIA,,NYM,"W,4-2",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-05,146,121,633033
12,17,113 (2),2021-08-08,MIA,@,COL,"L,8-13",GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.80,-0.024,.03,0.00%,-0.26,,,P,,2021-08-08,146,115,632977
13,18,117 (3),2021-08-13,MIA,,CHC,"W,14-10",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-08-13,146,112,632930
