Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,112,1,2021-04-01,ATL,@,PHI,"L,2-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-01,144,143,634622
2,113,3 (1),2021-04-04,ATL,@,PHI,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-04,144,143,634617
3,114,4,2021-04-06,ATL,@,WSN,"L,5-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,144,120,634624
4,115,5,2021-04-07,ATL,@,WSN,"W,7-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,1.0,2021-04-07,144,120,634527
5,116,9 (3),2021-04-11,ATL,,PHI,"L,6-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,144,143,632207
6,117,10,2021-04-12,ATL,,MIA,"L,3-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-12,144,146,632219
7,118,13 (2),2021-04-15,ATL,,MIA,"W,7-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-15,144,146,634579
8,119,14,2021-04-16,ATL,@,CHC,"W,5-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-16,144,112,634548
9,120,22 (7),2021-04-26,ATL,,CHC,"W,8-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-26,144,112,634402
10,121,23,2021-04-27,ATL,,CHC,"W,5-0",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-27,144,112,634351
11,122,29 (5),2021-05-04,ATL,@,WSN,"W,6-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-04,144,120,634297
12,123,30,2021-05-05,ATL,@,WSN,"W,5-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-05,144,120,634266
13,124,33 (2),2021-05-08,ATL,,PHI,"W,8-7",11-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-05-08,144,143,634199
14,125,34,2021-05-09,ATL,,PHI,"W,6-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-09,144,143,634175
15,126,35,2021-05-11,ATL,,TOR,"L,3-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-11,144,141,634163
16,127,37 (1),2021-05-13,ATL,,TOR,"L,4-8",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-05-13,144,141,634114
17,128,39 (1),2021-05-15,ATL,@,MIL,"W,5-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,144,158,634106
18,129,43 (3),2021-05-19,ATL,,NYM,"W,5-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-19,144,121,634066
19,130,46 (2),2021-05-22,ATL,,PIT,"W,6-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-22,144,134,634049
20,131,51 (4),2021-05-31,ATL,,WSN,"W,5-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-31,144,120,633917
21,132,53 (1),2021-06-02,ATL,,WSN,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-06-02,144,120,633883
22,133,56 (2),2021-06-05,ATL,,LAD,"W,6-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-05,144,119,633828
23,134,57,2021-06-06,ATL,,LAD,"W,4-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-06,144,119,633810
24,135,58,2021-06-08,ATL,@,PHI,"W,9-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-08,144,143,633785
25,136,60 (1),2021-06-10,ATL,@,PHI,"L,3-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-10,144,143,633762
26,137,63 (2),2021-06-13,ATL,@,MIA,"W,6-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-13,144,146,633805
27,138,65 (1),2021-06-16,ATL,,BOS,"L,8-10",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-16,144,111,633708
28,139,71 (5),2021-06-21,ATL,@,NYM,"W,1-0",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-06-21,144,121,633899
29,140,72,2021-06-22,ATL,@,NYM,"W,3-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-22,144,121,633750
30,141,75 (2),2021-06-25,ATL,@,CIN,"W,3-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-25,144,113,633521
31,142,77 (1),2021-06-27,ATL,@,CIN,"W,4-0",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-06-27,144,113,633493
32,143,78,2021-06-29,ATL,,NYM,"L,3-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-29,144,121,633587
33,144,81 (2),2021-07-02,ATL,,MIA,"W,1-0",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-02,144,146,633468
34,145,83 (1),2021-07-04,ATL,,MIA,"W,8-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-04,144,146,633423
35,146,85 (1),2021-07-06,ATL,@,PIT,"L,1-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-06,144,134,633384
36,147,86,2021-07-07,ATL,@,PIT,"W,14-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,,2021-07-07,144,134,633330
37,148,88 (1),2021-07-10,ATL,@,MIA,"W,5-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-10,144,146,633312
38,149,90 (1),2021-07-16,ATL,,TBR,"L,6-7",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-16,144,139,633265
39,150,92 (1),2021-07-18,ATL,,TBR,"L,5-7",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-18,144,139,633237
40,151,116 (23),2021-08-12,ATL,,CIN,"L,3-12",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-08-12,144,113,632929
41,152,118 (1),2021-08-14,ATL,@,WSN,"W,12-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-08-14,144,120,632885
42,153,122 (3),2021-08-18,ATL,@,MIA,"W,11-9",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-08-18,144,146,632865
43,154,126 (3),2021-08-23,ATL,,NYY,"L,1-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-23,144,147,632805
44,155,128 (1),2021-08-27,ATL,,SFG,"W,6-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-27,144,137,632732
45,156,130 (1),2021-08-29,ATL,,SFG,"W,9-0",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-08-29,144,137,632701
46,157,135 (4),2021-09-03,ATL,@,COL,"L,3-4",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-03,144,115,632644
47,158,136,2021-09-04,ATL,@,COL,"L,6-7",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-04,144,115,632615
48,159,139 (2),2021-09-08,ATL,,WSN,"L,2-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-08,144,120,632554
49,160,140,2021-09-09,ATL,,WSN,"W,7-6",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-09,144,120,632570
50,161,145 (4),2021-09-15,ATL,,COL,"L,2-3",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-15,144,115,632465
51,162,146,2021-09-17,ATL,@,SFG,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-17,144,137,632453
52,163,147,2021-09-18,ATL,@,SFG,"L,0-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-18,144,137,632442
53,164,150 (2),2021-09-21,ATL,@,ARI,"W,6-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-09-21,144,109,632428
54,165,154 (3),2021-09-25,ATL,@,SDP,"W,10-8",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-25,144,135,632343
55,166,155,2021-09-26,ATL,@,SDP,"W,4-3",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-26,144,135,632325
56,167,158 (2),2021-09-30,ATL,,PHI,"W,5-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-30,144,143,632293
