Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,859,9 (8),2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,6,2.69,0.109,2.55,0.06%,-0.16,,,2B,,2021-04-11,147,139,632232
2,860,10,2021-04-12,NYY,@,TOR,"W,3-1",CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.77,-0.003,.80,0.00%,-0.09,,,2B,,2021-04-12,147,141,632203
3,861,11,2021-04-13,NYY,@,TOR,"L,3-7",CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,.167,.167,.167,.333,6,.60,-0.085,.63,-0.05%,-1.57,,,2B,,2021-04-13,147,141,634569
4,862,12,2021-04-14,NYY,@,TOR,"L,4-5",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,.267,8,1.02,-0.082,1.05,-0.05%,-0.68,,,2B,,2021-04-14,147,141,634513
5,863,13,2021-04-16,NYY,,TBR,"L,2-8",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.118,.167,.118,.284,9,.33,-0.016,.33,-0.01%,0.05,,,2B,,2021-04-16,147,139,634464
6,864,14,2021-04-17,NYY,,TBR,"L,3-6",CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.143,.182,.286,.468,9,.90,-0.039,.81,-0.02%,0.13,,,2B,,2021-04-17,147,139,634500
7,865,15,2021-04-18,NYY,,TBR,"L,2-4",CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.125,.192,.250,.442,7,1.18,-0.117,.96,-0.06%,-0.68,,,2B,,2021-04-18,147,139,634458
8,866,17 (1),2021-04-21,NYY,,ATL,"L,1-4",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.185,.240,.425,4,1.42,-0.035,.98,-0.02%,-0.30,,,2B,,2021-04-21,147,144,634504
9,867,18,2021-04-22,NYY,@,CLE,"W,6-3",CG,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.167,.219,.267,.485,7,1.66,0.196,1.13,0.08%,1.34,,,2B,,2021-04-22,147,114,634436
10,868,19,2021-04-23,NYY,@,CLE,"W,5-3",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.176,.222,.353,.575,9,.65,0.134,.49,0.06%,1.15,,,2B,,2021-04-23,147,114,634437
11,869,20,2021-04-24,NYY,@,CLE,"W,2-1",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.189,.250,.432,.682,9,.83,0.121,.71,0.06%,0.76,,,2B,,2021-04-24,147,114,634486
