Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,74,1,2021-04-01,PIT,@,CHC,"W,5-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-01,134,112,634634
2,75,3 (1),2021-04-04,PIT,@,CHC,"L,3-4",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-04,134,112,634613
3,76,6 (2),2021-04-07,PIT,@,CIN,"L,4-11",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-07,134,113,634570
4,77,9 (2),2021-04-11,PIT,,CHC,"W,7-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,134,112,632225
5,78,11 (1),2021-04-13,PIT,,SDP,"W,8-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-13,134,135,634535
6,79,12,2021-04-14,PIT,,SDP,"W,5-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,,2021-04-14,134,135,634523
7,80,14 (1),2021-04-16,PIT,@,MIL,"W,6-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-16,134,158,634483
8,81,16 (1),2021-04-18,PIT,@,MIL,"W,6-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,134,158,634455
9,82,24 (7),2021-04-28,PIT,,KCR,"L,6-9",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-28,134,118,634315
10,83,26 (1),2021-05-01,PIT,,STL,"L,5-12",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-01,134,138,634284
11,84,30 (3),2021-05-05,PIT,@,SDP,"L,2-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-05,134,135,634227
12,85,35 (4),2021-05-11,PIT,,CIN,"W,7-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-11,134,113,634174
13,86,37 (1),2021-05-13,PIT,,SFG,"L,1-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-13,134,137,634113
14,87,39 (1),2021-05-15,PIT,,SFG,"W,8-6",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,134,137,634085
15,88,41 (1),2021-05-18,PIT,@,STL,"L,2-5",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-18,134,138,634109
16,89,43 (1),2021-05-20,PIT,@,ATL,"W,6-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-20,134,144,634041
17,90,45 (1),2021-05-22,PIT,@,ATL,"L,1-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-22,134,144,634049
18,91,48 (2),2021-05-26,PIT,,CHC,"L,1-4",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-26,134,112,633967
19,92,56 (7),2021-06-04,PIT,,MIA,"W,9-2",6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.03,-0.001,.01,0.00%,-0.23,,,P,,2021-06-04,134,146,633858
20,93,59 (2),2021-06-08,PIT,,LAD,"L,3-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-08,134,119,633772
21,94,61 (1),2021-06-10,PIT,,LAD,"L,3-6",3-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.024,.14,0.00%,-0.24,,,P,,2021-06-10,134,119,633744
22,95,63 (1),2021-06-12,PIT,@,MIL,"L,4-7",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-12,134,158,633726
23,96,65 (1),2021-06-14,PIT,@,WSN,"L,2-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-14,134,120,633693
24,97,67 (1),2021-06-16,PIT,@,WSN,"L,1-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-16,134,120,633628
25,98,69 (1),2021-06-19,PIT,,CLE,"W,6-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-19,134,114,633590
26,99,72 (2),2021-06-23,PIT,,CHW,"L,3-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-23,134,145,633569
27,100,73,2021-06-24,PIT,@,STL,"W,8-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-24,134,138,633502
28,101,75 (1),2021-06-26,PIT,@,STL,"L,1-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-26,134,138,633589
29,102,79 (3),2021-06-30,PIT,@,COL,"L,2-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-30,134,115,633491
30,103,80,2021-07-01,PIT,,MIL,"L,2-7",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-01,134,158,633463
31,104,82 (1),2021-07-03,PIT,,MIL,"L,2-11",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-03,134,158,633387
