Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,979,2021-04-01,MIL,,MIN,"W,6-5",CG(10),5.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,1.1,3,1.27,0.135,1.15,0.07%,1.25,0.0,0.0,LF,,2021-04-01,158,142,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,980,2021-04-03,MIL,,MIN,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,3,0.73,-0.074,0.72,-0.04%,-0.48,0.0,0.0,LF,,2021-04-03,158,142,634575,2021,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0
3,981,2021-04-04,MIL,,MIN,"L,2-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.308,0.25,0.558,3,1.03,0.003,0.93,0.00%,-0.11,0.0,0.0,LF,,2021-04-04,158,142,634597,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,4.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,4.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,4.0
4,982,2021-04-05,MIL,@,CHC,"L,3-5",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.2,0.494,3,0.51,-0.01,0.53,-0.01%,0.07,0.0,0.0,LF,,2021-04-05,158,112,634566,2021,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,6.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,6.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,6.0
5,983,2021-04-06,MIL,@,CHC,"W,4-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.333,0.222,0.556,3,0.46,0.047,0.44,0.03%,0.38,0.0,0.0,LF,,2021-04-06,158,112,634559,2021,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,9.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,9.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,9.0
6,984,2021-04-07,MIL,@,CHC,"W,4-2",CG(10),5.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.318,0.423,0.364,0.787,3,0.77,0.161,0.78,0.10%,1.27,0.0,0.0,LF,,2021-04-07,158,112,634549,2021,0.222,0.333,0.222,0.556,0.0,0.0,0.0,4.0,10.0,0.222,0.333,0.222,0.556,0.0,0.0,0.0,4.0,10.0,0.222,0.333,0.222,0.556,0.0,0.0,0.0,4.0,10.0
7,985,2021-04-08,MIL,@,STL,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.4,0.32,0.72,3,0.79,-0.022,0.86,-0.01%,-0.16,0.0,0.0,LF,,2021-04-08,158,138,634568,2021,0.318,0.423,0.409,0.832,1.0,0.0,1.0,8.0,11.0,0.278,0.381,0.389,0.77,1.0,0.0,1.0,6.0,10.0,0.318,0.423,0.409,0.832,1.0,0.0,1.0,8.0,11.0
8,986,2021-04-10,MIL,@,STL,"W,9-5",CG,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321,0.457,0.357,0.814,2,0.75,0.075,0.73,0.05%,0.93,0.0,0.0,LF,,2021-04-10,158,138,632222,2021,0.28,0.4,0.36,0.76,1.0,0.0,1.0,8.0,12.0,0.294,0.429,0.412,0.84,1.0,0.0,1.0,6.0,8.0,0.28,0.4,0.36,0.76,1.0,0.0,1.0,8.0,12.0
9,987,2021-04-11,MIL,@,STL,"W,9-3",GS-2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.459,0.367,0.826,3,0.96,-0.007,1.02,-0.01%,0.25,0.0,0.0,LF,,2021-04-11,158,138,632196,2021,0.321,0.457,0.393,0.85,2.0,0.0,1.0,10.0,12.0,0.375,0.545,0.5,1.045,2.0,0.0,1.0,7.0,6.0,0.321,0.457,0.393,0.85,2.0,0.0,1.0,10.0,12.0
10,988,2021-05-03,MIL,@,PHI,"L,3-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.463,0.382,0.846,3,1.07,0.112,1.34,0.08%,0.84,0.0,0.0,LF,,2021-05-03,158,143,634244,2021,0.333,0.459,0.4,0.859,2.0,0.0,1.0,11.0,12.0,0.467,0.6,0.6,1.2,2.0,0.0,1.0,8.0,3.0,0.333,0.459,0.4,0.859,2.0,0.0,1.0,11.0,12.0
11,989,2021-05-18,MIL,@,KCR,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.422,0.342,0.764,3,1.23,-0.124,1.35,-0.08%,-0.85,0.0,0.0,DH,,2021-05-18,158,118,634043,2021,0.353,0.463,0.412,0.875,2.0,0.0,1.0,13.0,13.0,0.5,0.6,0.625,1.225,2.0,0.0,1.0,9.0,3.0,0.353,0.463,0.412,0.875,2.0,0.0,1.0,13.0,13.0
12,990,2021-05-19,MIL,@,KCR,"L,4-6",CG,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.44,0.325,0.765,3,1.07,0.037,1.08,0.02%,0.09,0.0,0.0,DH,,2021-05-19,158,118,634037,2021,0.316,0.422,0.368,0.791,2.0,0.0,1.0,13.0,16.0,0.312,0.421,0.312,0.734,1.0,0.0,0.0,5.0,5.0,0.316,0.422,0.368,0.791,2.0,0.0,1.0,13.0,16.0
13,991,2021-05-21,MIL,@,CIN,"L,4-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.407,0.295,0.703,3,1.05,-0.111,1.11,-0.07%,-0.83,0.0,0.0,LF,,2021-05-21,158,113,634027,2021,0.3,0.44,0.35,0.79,3.0,0.0,1.0,13.0,17.0,0.333,0.5,0.333,0.833,2.0,0.0,0.0,5.0,5.0,0.3,0.44,0.35,0.79,3.0,0.0,1.0,13.0,17.0
14,992,2021-05-22,MIL,@,CIN,"W,4-3",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.4,0.289,0.689,8,0.74,-0.019,0.73,-0.01%,-0.26,0.0,0.0,PH,,2021-05-22,158,113,634017,2021,0.273,0.407,0.318,0.726,3.0,0.0,1.0,13.0,19.0,0.188,0.316,0.188,0.503,1.0,0.0,0.0,3.0,7.0,0.273,0.407,0.318,0.726,3.0,0.0,1.0,13.0,19.0
15,993,2021-05-23,MIL,@,CIN,"W,9-4",CG,5.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.417,0.367,0.784,3,0.48,0.008,0.53,0.01%,1.68,0.0,0.0,LF,,2021-05-23,158,113,633989,2021,0.267,0.4,0.311,0.711,3.0,0.0,1.0,13.0,20.0,0.133,0.278,0.133,0.411,1.0,0.0,0.0,2.0,8.0,0.267,0.4,0.311,0.711,3.0,0.0,1.0,13.0,20.0
16,994,2021-05-25,MIL,,SDP,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.391,0.34,0.73,3,0.44,-0.045,0.52,-0.03%,-0.67,0.0,0.0,LF,,2021-05-25,158,135,633962,2021,0.286,0.417,0.408,0.825,3.0,0.0,2.0,18.0,21.0,0.133,0.316,0.4,0.716,1.0,0.0,1.0,5.0,8.0,0.286,0.417,0.408,0.825,3.0,0.0,2.0,18.0,21.0
17,995,2021-05-26,MIL,,SDP,"L,1-2",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.382,0.321,0.704,3,1.55,0.027,1.68,0.02%,0.03,0.0,0.0,LF,,2021-05-26,158,135,633927,2021,0.264,0.391,0.377,0.768,3.0,0.0,2.0,18.0,21.0,0.133,0.316,0.4,0.716,1.0,0.0,1.0,5.0,5.0,0.264,0.391,0.377,0.768,3.0,0.0,2.0,18.0,21.0
18,996,2021-05-27,MIL,,SDP,"W,6-5",7-GF(10),2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.246,0.386,0.316,0.702,9,2.18,0.005,2.21,0.00%,0.14,0.0,0.0,PH LF,,2021-05-27,158,135,633937,2021,0.25,0.382,0.357,0.739,3.0,0.0,2.0,18.0,22.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,5.0,5.0,0.25,0.382,0.357,0.739,3.0,0.0,2.0,18.0,22.0
19,997,2021-05-29,MIL,@,WSN,"W,4-1",CG(7),3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.397,0.356,0.753,3,0.62,0.08,0.6,0.05%,0.89,0.0,0.0,LF,1.0,2021-05-29,158,120,633916,2021,0.246,0.386,0.351,0.737,4.0,0.0,2.0,18.0,23.0,0.154,0.312,0.462,0.774,1.0,0.0,1.0,5.0,4.0,0.246,0.386,0.351,0.737,4.0,0.0,2.0,18.0,23.0
20,998,2021-05-29,MIL,@,WSN,"W,6-2",5-GF(7),2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.413,0.367,0.78,9,1.22,0.122,1.23,0.07%,0.73,0.0,0.0,PH LF,2.0,2021-05-29,158,120,633950,2021,0.254,0.397,0.407,0.804,4.0,0.0,3.0,21.0,24.0,0.214,0.389,0.714,1.103,1.0,0.0,2.0,8.0,4.0,0.254,0.397,0.407,0.804,4.0,0.0,3.0,21.0,24.0
21,999,2021-05-30,MIL,@,WSN,"W,3-0",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.392,0.344,0.736,3,0.59,-0.06,0.62,-0.04%,-0.71,0.0,0.0,LF,,2021-05-30,158,120,633933,2021,0.267,0.413,0.417,0.83,4.0,0.0,3.0,22.0,24.0,0.182,0.4,0.455,0.855,1.0,0.0,1.0,4.0,3.0,0.267,0.413,0.417,0.83,4.0,0.0,3.0,22.0,24.0
22,1000,2021-05-31,MIL,,DET,"W,3-2",CG(10),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.254,0.398,0.343,0.741,3,1.16,-0.068,1.34,-0.05%,-0.31,0.0,0.0,LF RF,,2021-05-31,158,116,633948,2021,0.233,0.378,0.383,0.762,4.0,0.0,3.0,20.0,24.0,0.182,0.4,0.455,0.855,1.0,0.0,1.0,4.0,4.0,0.25,0.392,0.391,0.783,4.0,0.0,3.0,22.0,25.0
23,1001,2021-06-01,MIL,,DET,"L,7-10",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.386,0.333,0.72,3,0.68,-0.047,0.81,-0.03%,-0.58,0.0,0.0,LF,,2021-06-01,158,116,633878,2021,0.254,0.405,0.407,0.812,4.0,1.0,3.0,21.0,23.0,0.273,0.467,0.545,1.012,1.0,1.0,1.0,5.0,5.0,0.254,0.398,0.388,0.786,4.0,1.0,3.0,23.0,27.0
24,1002,2021-06-03,MIL,,ARI,"W,7-4",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0.391,0.373,0.765,3,0.67,0.187,0.75,0.13%,2.4,0.0,0.0,LF,,2021-06-03,158,109,633876,2021,0.25,0.4,0.4,0.8,4.0,1.0,3.0,21.0,24.0,0.267,0.389,0.467,0.856,0.0,1.0,1.0,6.0,7.0,0.25,0.386,0.375,0.761,4.0,1.0,3.0,24.0,30.0
25,1003,2021-06-04,MIL,,ARI,"W,5-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.253,0.385,0.367,0.753,3,0.42,-0.065,0.51,-0.05%,-1.06,0.0,0.0,LF,,2021-06-04,158,109,633846,2021,0.267,0.413,0.483,0.897,4.0,1.0,4.0,25.0,22.0,0.25,0.368,0.5,0.868,0.0,1.0,1.0,7.0,7.0,0.253,0.391,0.427,0.818,4.0,1.0,4.0,28.0,31.0
26,1004,2021-06-05,MIL,,ARI,"W,7-5",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.39,0.402,0.792,3,1.24,0.303,1.56,0.23%,1.27,0.0,0.0,LF,,2021-06-05,158,109,633827,2021,0.262,0.4,0.475,0.875,4.0,1.0,4.0,25.0,21.0,0.211,0.286,0.421,0.707,0.0,1.0,1.0,7.0,7.0,0.253,0.385,0.418,0.803,4.0,1.0,4.0,29.0,31.0
