Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,55 (54),2021-06-02,MIN,@,BAL,"L,3-6",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.48,-0.025,.14,0.00%,-0.22,,,CF,,2021-06-02,142,110,633853
2,2,56,2021-06-03,MIN,@,KCR,"L,5-6",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,8,1.63,-0.174,.48,-0.03%,-1.51,,,CF,,2021-06-03,142,118,633833
3,3,57,2021-06-04,MIN,@,KCR,"L,5-14",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.06,-0.006,.01,0.00%,-1.06,,,CF,,2021-06-04,142,118,633838
4,4,58,2021-06-05,MIN,@,KCR,"W,5-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.79,-0.063,.17,-0.01%,-0.67,,,CF,,2021-06-05,142,118,633799
5,5,61 (2),2021-06-09,MIN,,NYY,"L,6-9",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.30,-0.028,.06,0.00%,-0.64,,,LF CF,,2021-06-09,142,147,633792
6,6,62,2021-06-10,MIN,,NYY,"W,7-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.83,-0.090,.14,-0.01%,-0.74,,,CF RF,,2021-06-10,142,147,633790
7,7,63,2021-06-11,MIN,,HOU,"L,4-6",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.130,.130,.174,.304,9,.79,-0.005,.15,0.00%,0.07,,,CF,,2021-06-11,142,117,633720
8,8,65 (1),2021-06-13,MIN,,HOU,"L,3-14",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.115,.154,.269,9,.76,-0.035,.12,0.00%,-0.48,,,CF,,2021-06-13,142,117,633749
9,9,66,2021-06-14,MIN,@,SEA,"L,3-4",GS-8,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.138,.138,.276,.414,9,.57,0.086,.06,0.01%,0.79,,,CF,,2021-06-14,142,136,633716
10,10,68 (1),2021-06-16,MIN,@,SEA,"W,7-2",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.125,.152,.250,.402,9,.29,-0.026,.02,0.00%,-0.28,,,CF,,2021-06-16,142,136,633658
11,11,73 (4),2021-06-22,MIN,,CIN,"L,7-10",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.143,.235,.378,9,1.22,-0.060,.22,-0.01%,-0.46,,,CF,,2021-06-22,142,113,633580
12,12,76 (2),2021-06-27,MIN,,CLE,"W,8-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.128,.211,.339,8,.41,-0.040,.08,-0.01%,-1.56,,,CF,,2021-06-27,142,114,633473
13,13,78 (1),2021-06-30,MIN,@,CHW,"L,3-13",6-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.128,.150,.308,.458,2,.00,0.000,.00,0.00%,1.00,,,CF,,2021-06-30,142,145,633479
14,14,79,2021-07-01,MIN,@,CHW,"L,5-8",GS-8,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.146,.186,.317,.503,8,1.01,0.120,.15,0.01%,1.10,,,CF,,2021-07-01,142,145,633529
15,15,81 (1),2021-07-03,MIN,@,KCR,"L,3-6",GS-6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.200,.349,.549,7,1.30,0.037,.10,0.00%,0.24,,,CF RF,,2021-07-03,142,118,633439
16,16,84 (2),2021-07-06,MIN,,CHW,"L,1-4",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.156,.191,.333,.525,8,2.14,-0.171,.34,-0.02%,-1.40,,,CF,,2021-07-06,142,145,633352
17,17,86 (1),2021-07-08,MIN,,DET,"W,5-3",CG,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.146,.180,.313,.493,8,1.43,0.028,.08,0.00%,0.21,,,CF,,2021-07-08,142,116,633359
18,18,93 (6),2021-07-19,MIN,@,CHW,"W,3-2",8-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.146,.180,.313,.493,9,,0.000,,0.00%,0.00,,,PR,1.0,2021-07-19,142,145,633278
19,19,95 (1),2021-07-20,MIN,@,CHW,"L,5-9",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.137,.185,.294,.479,8,1.21,-0.048,.05,0.00%,-0.35,,,CF,,2021-07-20,142,145,633268
20,20,97 (1),2021-07-22,MIN,,LAA,"L,2-3",CG,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.148,.193,.315,.508,8,1.35,-0.045,.03,0.00%,-0.46,,,CF,,2021-07-22,142,108,633220
21,21,99 (1),2021-07-24,MIN,,LAA,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.140,.183,.298,.482,8,1.50,-0.115,.03,0.00%,-0.77,,,CF,,2021-07-24,142,108,633209
22,22,101 (1),2021-07-26,MIN,,DET,"W,6-5",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.140,.183,.298,.482,2,4.38,0.024,.06,0.00%,0.17,,,PR CF DH,,2021-07-26,142,116,633133
23,23,102,2021-07-27,MIN,,DET,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.177,.288,.466,8,.28,-0.014,.01,0.00%,-0.41,,,CF,,2021-07-27,142,116,633137
1,24,4 (3),2022-04-11,MIN,,SEA,"W,4-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,0.00,0.00,LF,,2022-04-11,142,136,661754
2,25,5,2022-04-12,MIN,,LAD,"L,2-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.71,-0.017,.63,-0.01%,-0.15,0.00,0.00,LF,,2022-04-12,142,119,661753
3,26,6,2022-04-13,MIN,,LAD,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.49,-0.037,.42,-0.02%,-0.72,0.00,0.00,CF,,2022-04-13,142,119,661734
4,27,10 (3),2022-04-18,MIN,@,BOS,"W,8-3",CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.143,.250,.143,.393,9,.54,0.010,.45,0.00%,0.65,9.00,12.40,CF,,2022-04-18,142,111,663236
5,28,11,2022-04-19,MIN,@,KCR,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,1,,,,,,0.00,0.00,PR,,2022-04-19,142,118,662753
6,29,12,2022-04-20,MIN,@,KCR,"L,0-2",GS-8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.125,.300,.125,.425,9,.98,-0.015,.85,-0.01%,-0.17,2.00,3.00,CF,,2022-04-20,142,118,662703
7,30,14 (1),2022-04-22,MIN,,CHW,"W,2-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.300,.125,.425,6,,,,,,0.00,0.00,LF,,2022-04-22,142,145,661755
8,31,15,2022-04-23,MIN,,CHW,"W,9-2",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,3,.01,0.000,.01,0.00%,-0.48,0.00,0.00,PH CF,,2022-04-23,142,145,661752
9,32,16,2022-04-24,MIN,,CHW,"W,6-4",8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.250,.100,.350,6,3.34,0.041,3.36,0.03%,-0.04,0.00,0.00,PR LF,,2022-04-24,142,145,661781
10,33,17,2022-04-26,MIN,,DET,"W,5-4",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.214,.083,.298,9,1.05,-0.060,1.13,-0.04%,-0.81,0.00,0.00,CF,,2022-04-26,142,116,661733
11,34,19 (1),2022-04-28,MIN,,DET,"W,7-1",CG,4,3,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.200,.294,.267,.561,9,.74,0.140,.84,0.10%,1.61,14.00,18.90,CF,,2022-04-28,142,116,661729
12,35,21 (1),2022-04-30,MIN,@,TBR,"W,9-1",CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.211,.318,.263,.581,8,.69,0.068,.77,0.05%,0.82,7.00,9.20,CF,,2022-04-30,142,139,661906
13,36,22,2022-05-01,MIN,@,TBR,"W,9-3",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.261,.346,.304,.651,8,.14,-0.017,.16,-0.01%,0.01,8.00,9.20,LF,,2022-05-01,142,139,661905
14,37,24 (1),2022-05-03,MIN,@,BAL,"W,7-2",CG,4,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.269,.367,.346,.713,9,.78,0.057,.91,0.04%,0.92,9.00,12.20,LF,,2022-05-03,142,110,663463
15,38,25,2022-05-04,MIN,@,BAL,"L,4-9",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.276,.364,.345,.708,9,.97,-0.083,1.14,-0.06%,-1.07,3.00,3.00,CF,,2022-05-04,142,110,663462
16,39,27 (1),2022-05-06,MIN,,OAK,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.351,.333,.685,9,.80,-0.034,.90,-0.02%,-0.45,3.00,3.00,CF,,2022-05-06,142,133,661775
17,40,28,2022-05-07,MIN,,OAK,"W,1-0",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.265,.342,.324,.666,1,.38,0.013,.44,0.01%,0.25,0.00,0.00,CF,,2022-05-07,142,133,661701
18,41,29,2022-05-08,MIN,,OAK,"W,4-3",CG,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.390,.405,.796,9,1.04,0.124,1.24,0.09%,1.21,11.00,12.00,CF,,2022-05-08,142,133,661700
19,42,30,2022-05-10,MIN,,HOU,"L,0-5",CG,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.409,.410,.819,9,.30,-0.007,.38,-0.01%,0.19,5.00,6.00,CF,,2022-05-10,142,117,661696
20,43,31,2022-05-11,MIN,,HOU,"L,3-11",CG,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.349,.417,.442,.859,8,.33,0.039,.41,0.03%,0.81,10.00,12.20,LF CF,,2022-05-11,142,117,661702
21,44,32,2022-05-12,MIN,,HOU,"L,0-5",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.408,.432,.840,6,.13,-0.004,.16,0.00%,-0.10,0.00,0.00,PH LF,,2022-05-12,142,117,661702
