Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-07-16,NYY,,BOS,"L,0-4",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2.03,-0.057,1.8,-0.03%,-0.51,0.0,0.0,PH RF,,2021-07-16,147,111,633310,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-08-01,PIT,,PHI,"L,4-15",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,7,0.37,-0.032,0.0,0.00%,-0.22,0.0,0.0,SS,,2021-08-01,134,143,633082,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2021-08-03,PIT,@,MIL,"W,8-5",GS-7,4.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.5,0.833,1,1.64,0.365,0.0,0.00%,2.15,0.0,0.0,CF,,2021-08-03,134,158,633059,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0
4,4,2021-08-04,PIT,@,MIL,"L,2-4",CG,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.308,0.357,0.538,0.896,1,1.38,-0.089,0.0,0.00%,-0.5,0.0,0.0,RF,,2021-08-04,134,158,633068,2021,0.25,0.333,0.75,1.083,0.0,0.0,2.0,4.0,2.0,0.25,0.333,0.75,1.083,0.0,0.0,2.0,4.0,2.0,0.25,0.333,0.75,1.083,0.0,0.0,2.0,4.0,2.0
5,5,2021-08-05,PIT,@,CIN,"L,4-7",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.421,0.529,0.95,1,0.58,0.042,0.0,0.00%,0.55,0.0,0.0,LF,,2021-08-05,134,113,633034,2021,0.308,0.357,0.769,1.126,0.0,1.0,3.0,7.0,2.0,0.308,0.357,0.769,1.126,0.0,1.0,3.0,7.0,2.0,0.308,0.357,0.769,1.126,0.0,1.0,3.0,7.0,2.0
6,6,2021-08-06,PIT,@,CIN,"L,0-10",7-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.45,0.611,1.061,3,0.0,0.0,0.0,0.00%,0.23,0.0,0.0,CF,,2021-08-06,134,113,633002,2021,0.353,0.421,0.706,1.127,0.0,1.0,3.0,9.0,3.0,0.353,0.421,0.706,1.127,0.0,1.0,3.0,9.0,3.0,0.353,0.421,0.706,1.127,0.0,1.0,3.0,9.0,3.0
7,7,2021-08-07,PIT,@,CIN,"L,3-11",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.545,0.962,1,0.78,-0.068,0.0,0.00%,-0.81,0.0,0.0,SS,,2021-08-07,134,113,632999,2021,0.389,0.45,0.833,1.283,0.0,1.0,4.0,11.0,3.0,0.412,0.474,0.882,1.356,0.0,1.0,4.0,11.0,3.0,0.389,0.45,0.833,1.283,0.0,1.0,4.0,11.0,3.0
8,8,2021-08-08,PIT,@,CIN,"L,2-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.462,0.819,1,1.21,-0.132,0.0,0.00%,-0.99,0.0,0.0,SS,,2021-08-08,134,113,633009,2021,0.364,0.417,0.727,1.144,0.0,1.0,4.0,12.0,4.0,0.412,0.474,0.765,1.238,0.0,1.0,3.0,10.0,2.0,0.364,0.417,0.727,1.144,0.0,1.0,4.0,12.0,4.0
9,9,2021-08-10,PIT,,STL,"L,1-4",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.355,0.552,0.907,1,1.1,0.045,0.0,0.00%,0.32,0.0,0.0,2B,,2021-08-10,134,138,632948,2021,0.308,0.357,0.615,0.973,0.0,1.0,4.0,12.0,6.0,0.333,0.368,0.556,0.924,0.0,1.0,2.0,8.0,4.0,0.308,0.357,0.615,0.973,0.0,1.0,4.0,12.0,6.0
10,10,2021-08-11,PIT,,STL,"L,0-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.314,0.485,0.799,1,0.59,-0.061,0.0,0.00%,-0.69,0.0,0.0,SS LF,,2021-08-11,134,138,632928,2021,0.31,0.355,0.724,1.079,0.0,1.0,5.0,16.0,7.0,0.312,0.353,0.688,1.04,0.0,0.0,2.0,9.0,5.0,0.31,0.355,0.724,1.079,0.0,1.0,5.0,16.0,7.0
