Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,610,7 (6),2021-04-07,CHW,@,SEA,"L,4-8",CG,5,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.000,.600,.000,.600,2,.96,0.034,.93,0.02%,0.34,,,3B,,2021-04-07,145,136,634592
2,611,11 (3),2021-04-13,CHW,,CLE,"L,0-2",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.333,.000,.333,7,1.06,-0.113,1.19,-0.08%,-0.77,,,DH,,2021-04-13,145,114,632199
3,612,13 (1),2021-04-15,CHW,,CLE,"L,2-4",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.300,.000,.300,9,1.36,-0.035,1.48,-0.02%,-0.59,,,PH,,2021-04-15,145,114,634501
4,613,15 (1),2021-04-18,CHW,@,BOS,"W,3-2",GS-6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.333,.111,.444,8,1.00,0.013,.90,0.01%,0.14,,,LF,1.0,2021-04-18,145,111,634532
5,614,17 (1),2021-04-19,CHW,@,BOS,"L,4-11",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.250,.077,.327,7,.16,-0.016,.16,-0.01%,-0.81,,,3B,,2021-04-19,145,111,634445
6,615,22 (4),2021-04-27,CHW,,DET,"L,2-5",GS-6,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.133,.316,.133,.449,7,.65,0.070,.76,0.05%,0.79,,,LF,,2021-04-27,145,116,634332
7,616,23,2021-04-29,CHW,,DET,"W,3-1",GS-7,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.167,.318,.167,.485,5,1.32,-0.025,1.61,-0.02%,-0.79,,,1B,1.0,2021-04-29,145,116,634330
8,617,26 (2),2021-05-01,CHW,,CLE,"W,7-3",GS-4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,8,1.14,0.047,1.50,0.04%,0.73,,,LF,,2021-05-01,145,114,634326
9,618,27,2021-05-02,CHW,,CLE,"L,0-5",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.143,.357,.143,.500,5,1.46,-0.056,2.01,-0.05%,-0.76,,,DH,,2021-05-02,145,114,634302
10,619,29 (1),2021-05-05,CHW,@,CIN,"L,0-1",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.357,.143,.500,9,,,,,,,,LF,,2021-05-05,145,113,634270
11,620,35 (5),2021-05-13,CHW,,MIN,"W,4-2",GS-6,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.167,.355,.292,.647,2,.66,0.060,.91,0.05%,0.51,,,1B,,2021-05-13,145,142,634125
12,621,40 (4),2021-05-17,CHW,@,MIN,"W,16-4",7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.333,.269,.603,3,.00,0.000,.00,0.00%,-0.53,,,PH LF,,2021-05-17,145,142,634077
13,622,41,2021-05-18,CHW,@,MIN,"L,4-5",GS-6,4,3,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.172,.351,.379,.731,2,.60,0.107,.82,0.09%,0.83,,,LF,,2021-05-18,145,142,634073
14,623,42,2021-05-19,CHW,@,MIN,"W,2-1",GS-7,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.350,.406,.756,5,1.28,0.029,1.77,0.02%,0.06,,,LF,,2021-05-19,145,142,634030
15,624,45 (2),2021-05-23,CHW,@,NYY,"L,4-5",GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.341,.389,.730,2,1.24,0.018,1.58,0.01%,-0.33,,,RF,,2021-05-23,145,147,634009
16,625,50 (4),2021-05-29,CHW,,BAL,"W,7-4",GS-5,3,3,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.231,.362,.487,.849,6,1.11,0.078,1.50,0.06%,1.48,,,RF,1.0,2021-05-29,145,110,633960
17,626,53 (2),2021-05-31,CHW,@,CLE,"W,8-6",GS-6,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.340,.452,.792,2,1.10,-0.084,1.93,-0.09%,-0.66,,,LF,1.0,2021-05-31,145,114,633884
18,627,54,2021-05-31,CHW,@,CLE,"L,1-3",CG(7),3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.227,.358,.455,.813,7,1.14,0.122,1.95,0.13%,0.67,,,LF,2.0,2021-05-31,145,114,634452
19,628,55,2021-06-01,CHW,@,CLE,"L,5-6",CG,4,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.261,.404,.478,.882,6,1.00,0.156,1.77,0.17%,1.67,,,RF,,2021-06-01,145,114,633877
20,629,56,2021-06-03,CHW,,DET,"W,4-1",GS-8,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.265,.400,.531,.931,7,.44,0.072,.61,0.06%,0.59,,,LF,,2021-06-03,145,116,633859
21,630,57,2021-06-04,CHW,,DET,"W,9-8",GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.397,.519,.916,7,.88,0.046,1.21,0.04%,-0.29,,,LF,,2021-06-04,145,116,633840
22,631,58,2021-06-05,CHW,,DET,"L,3-4",5-GF,2,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.278,.400,.537,.937,7,2.11,0.111,2.93,0.09%,0.96,,,RF,,2021-06-05,145,116,633920
23,632,59,2021-06-06,CHW,,DET,"W,3-0",GS-8,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.377,.500,.877,2,.53,-0.056,.77,-0.05%,-1.12,,,LF,,2021-06-06,145,116,633774
