Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-07-07,STL,@,CHW,"L,7-8",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,,,,,,0.0,0.0,PR,,2023-07-07,138,145,717455,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-07-09,STL,@,CHW,"W,4-3",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.15,-0.064,0.07,0.00%,-0.58,0.0,0.0,2B,,2023-07-09,138,145,717424,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,3,2023-07-17,STL,,MIA,"W,6-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.04,-0.056,0.1,0.00%,-0.49,0.0,0.0,2B,,2023-07-17,138,146,717374,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2023-07-21,STL,@,CHC,"L,3-4",GS-8,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,1.27,0.034,0.26,0.00%,0.36,7.0,9.2,2B,,2023-07-21,138,112,717325,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2023-07-22,STL,@,CHC,"L,6-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,9,0.9,-0.096,0.17,-0.01%,-0.81,0.0,0.0,3B,,2023-07-22,138,112,717308,2023,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0
6,6,2023-08-03,STL,,MIN,"L,3-5",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.267,0.214,0.481,9,0.81,0.041,0.04,0.00%,0.27,6.0,6.0,2B,,2023-08-03,138,142,717145,2023,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,1.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,1.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,1.0
7,7,2023-08-06,STL,,COL,"L,0-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.267,0.214,0.481,3,,,,,,0.0,0.0,PR,,2023-08-06,138,115,717099,2023,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,2.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0
8,8,2023-08-16,STL,,OAK,"L,0-8",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.2,0.45,1,0.04,-0.001,0.0,0.00%,-0.17,0.0,0.0,2B,,2023-08-16,138,133,716969,2023,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.214,0.267,0.214,0.481,0.0,0.0,0.0,3.0,2.0
9,9,2023-08-17,STL,,NYM,"L,2-4",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.263,0.176,0.44,9,1.47,0.036,0.06,0.00%,0.07,2.0,3.0,2B,,2023-08-17,138,121,716958,2023,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,2.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,2.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,2.0
10,10,2023-08-18,STL,,NYM,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.217,0.143,0.36,8,0.46,-0.047,0.01,0.00%,-1.04,0.0,0.0,2B,,2023-08-18,138,121,716952,2023,0.176,0.263,0.176,0.44,0.0,0.0,0.0,3.0,2.0,0.176,0.263,0.176,0.44,0.0,0.0,0.0,3.0,2.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.176,0.263,0.176,0.44,0.0,0.0,0.0,3.0,2.0
