Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,726,1,2021-04-01,SFG,@,SEA,"L,7-8",CG(10),5,5,1,2,2,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.4,0.8,1.2,6,1.44,-0.105,1.32,-0.06%,0.24,,,DH,,2021-04-01,137,136,634625
2,727,2,2021-04-02,SFG,@,SEA,"W,6-3",GS-8,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.375,0.625,1.0,6,1.0,-0.042,0.9,-0.02%,-0.41,,,1B,,2021-04-02,137,136,634578
3,728,3,2021-04-03,SFG,@,SEA,"L,0-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.556,0.889,1,0.49,-0.013,0.46,-0.01%,-0.23,,,PH DH,,2021-04-03,137,136,634639
4,729,4,2021-04-05,SFG,@,SDP,"W,3-2",GS-7,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.333,0.455,0.788,3,0.99,-0.037,1.08,-0.02%,-0.33,,,1B,,2021-04-05,137,135,634591
5,730,5,2021-04-06,SFG,@,SDP,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.25,0.333,0.583,3,0.63,-0.064,0.7,-0.04%,-0.51,,,2B,,2021-04-06,137,135,634529
6,731,6,2021-04-07,SFG,@,SDP,"W,3-2",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.176,0.222,0.294,0.516,5,1.21,-0.1,1.29,-0.06%,-1.18,,,1B,,2021-04-07,137,135,634563
7,732,7,2021-04-09,SFG,,COL,"W,3-1",CG,4,2,0,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.158,0.273,0.263,0.536,5,1.12,-0.05,1.22,-0.03%,0.05,,,3B,,2021-04-09,137,115,634494
8,733,8,2021-04-10,SFG,,COL,"W,4-3",6-GF,2,1,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.292,0.25,0.542,4,1.55,0.072,1.7,0.05%,0.38,,,PH 1B,,2021-04-10,137,115,632169
9,734,9,2021-04-11,SFG,,COL,"W,4-0",8-9,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.15,0.32,0.25,0.57,9,0.02,0.001,0.02,0.00%,0.13,,,PH,,2021-04-11,137,115,632188
10,735,10,2021-04-12,SFG,,CIN,"L,0-3",GS-7,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.136,0.296,0.227,0.524,5,1.13,-0.06,1.23,-0.04%,-0.52,,,1B,,2021-04-12,137,113,634648
11,736,11,2021-04-13,SFG,,CIN,"W,7-6",6-GF,2,1,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.13,0.276,0.217,0.493,4,2.43,0.023,2.51,0.01%,-0.19,,,PH 1B,,2021-04-13,137,113,634510
12,737,12,2021-04-14,SFG,,CIN,"W,3-0",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.267,0.208,0.475,9,0.18,-0.005,0.19,0.00%,-0.16,,,PH,,2021-04-14,137,113,634582
13,738,13,2021-04-16,SFG,@,MIA,"L,1-4",GS-6,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.281,0.231,0.512,5,1.49,0.041,1.62,0.03%,0.41,,,1B,,2021-04-16,137,146,634519
14,739,14,2021-04-17,SFG,@,MIA,"L,6-7",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.148,0.273,0.222,0.495,1,0.85,-0.024,0.89,-0.02%,-0.36,,,PH,,2021-04-17,137,146,634450
15,740,15,2021-04-18,SFG,@,MIA,"W,1-0",6-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.265,0.214,0.479,9,3.05,-0.077,3.06,-0.05%,-0.78,,,PH,,2021-04-18,137,146,634425
16,741,16,2021-04-19,SFG,@,PHI,"W,2-0",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.138,0.257,0.207,0.464,9,0.46,-0.011,0.47,-0.01%,-0.16,,,PH,,2021-04-19,137,143,634457
17,742,17,2021-04-20,SFG,@,PHI,"W,10-7",8-GF,1,1,1,1,0,0,1,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.278,0.333,0.611,9,1.89,0.212,2.13,0.14%,2.6,,,PH 2B,,2021-04-20,137,143,634439
18,743,18,2021-04-21,SFG,@,PHI,"L,5-6",CG,4,4,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.206,0.3,0.382,0.682,6,1.15,0.077,1.28,0.05%,1.0,,,1B,,2021-04-21,137,143,634428
19,744,19,2021-04-22,SFG,,MIA,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.184,0.273,0.342,0.615,2,0.46,-0.05,0.51,-0.03%,-1.0,,,1B 3B,,2021-04-22,137,146,634432
20,745,20,2021-04-23,SFG,,MIA,"W,5-3",CG,4,4,1,2,0,0,0,1,0,0.0,0,0,0,0.0,0,1.0,0,0,0.214,0.292,0.357,0.649,3,0.99,-0.001,1.14,0.00%,0.09,,,3B,,2021-04-23,137,146,634369
21,746,21,2021-04-24,SFG,,MIA,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.196,0.269,0.326,0.595,3,0.62,-0.065,0.71,-0.05%,-0.66,,,3B,,2021-04-24,137,146,634503
22,747,22,2021-04-25,SFG,,MIA,"W,4-3",GS-3,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.196,0.283,0.326,0.609,5,0.92,0.037,1.05,0.03%,0.38,,,3B,,2021-04-25,137,146,634342
23,748,23,2021-04-26,SFG,,COL,"W,12-0",CG,5,5,2,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.293,0.333,0.626,2,0.51,0.09,0.63,0.07%,0.74,,,2B,,2021-04-26,137,115,634374
