Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,24 (23),2021-04-30,MIN,,KCR,"W,9-1",CG,4,3,1,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.5,0.333,0.833,9,0.54,0.048,0.38,0.02%,1.77,,,C,,2021-04-30,142,118,634391
2,2,25,2021-05-01,MIN,,KCR,"L,3-11",7-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.2,0.533,6,0.02,-0.001,0.02,0.00%,-0.48,,,C,,2021-05-01,142,118,634329
3,3,27 (1),2021-05-03,MIN,,TEX,"W,6-5",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,9,0.36,-0.027,0.24,-0.01%,-0.57,,,C,,2021-05-03,142,140,634285
4,4,30 (2),2021-05-06,MIN,,TEX,"L,3-4",GS-8,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.091,0.167,0.091,0.258,9,1.19,-0.099,0.73,-0.04%,-0.98,,,C,,2021-05-06,142,140,634261
5,5,31,2021-05-07,MIN,@,DET,"W,7-3",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.083,0.154,0.083,0.237,4,0.21,-0.006,0.11,0.00%,-0.36,,,C,,2021-05-07,142,116,634204
6,6,32,2021-05-08,MIN,@,DET,"L,3-7",GS-9,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.067,0.176,0.067,0.243,8,2.18,-0.202,1.35,-0.08%,-1.45,,,C,,2021-05-08,142,116,634214
7,7,33,2021-05-11,MIN,@,CHW,"L,3-9",GS-6,2,1,0,0,0,0,0,1,0,0.0,1,1,0,0.0,0,0.0,0,0,0.063,0.211,0.063,0.273,9,1.39,0.064,0.95,0.03%,0.89,,,C,,2021-05-11,142,145,634147
8,8,36 (2),2021-05-14,MIN,,OAK,"L,1-6",GS-7,2,2,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.238,0.111,0.349,9,1.22,0.011,0.48,0.00%,0.09,,,C,,2021-05-14,142,133,634131
9,9,38 (1),2021-05-16,MIN,,OAK,"L,6-7",4-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.158,0.273,0.158,0.431,8,1.57,0.063,0.55,0.01%,0.39,,,C,,2021-05-16,142,133,634188
10,10,39,2021-05-17,MIN,,CHW,"L,4-16",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.261,0.15,0.411,3,0.0,0.0,0.0,0.00%,-0.32,,,PH C DH,,2021-05-17,142,145,634077
11,11,40,2021-05-18,MIN,,CHW,"W,5-4",GS-9,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.174,0.269,0.174,0.443,9,0.95,-0.02,0.33,0.00%,-0.02,,,C,,2021-05-18,142,145,634073
