Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,162,2022-04-15,OAK,@,TOR,"L,1-4",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.71,-0.018,0.71,-0.01%,-0.22,0.0,0.0,1B,,2022-04-15,133,141,661792,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,163,2022-04-16,OAK,@,TOR,"W,7-5",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,7,1.19,0.101,1.14,0.06%,0.81,12.0,15.7,1B,,2022-04-16,133,141,661759,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,164,2022-04-17,OAK,@,TOR,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.222,0.333,0.556,6,1.35,-0.153,1.39,-0.10%,-1.04,0.0,0.0,C 1B,,2022-04-17,133,141,661804,2022,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,1.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,1.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,1.0
4,165,2022-04-18,OAK,,BAL,"W,5-1",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.154,0.154,0.231,0.385,5,0.76,0.161,0.72,0.09%,0.4,2.0,3.2,DH,,2022-04-18,133,110,662407,2022,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,1.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,1.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,1.0
5,166,2022-04-19,OAK,,BAL,"W,2-1",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.294,0.313,0.607,5,0.87,0.084,0.93,0.05%,0.74,15.0,18.2,1B,,2022-04-19,133,110,662406,2022,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,1.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,1.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,1.0
6,167,2022-04-20,OAK,,BAL,"L,0-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,0.3,0.586,6,1.6,-0.112,1.68,-0.07%,-0.44,3.0,3.0,C,,2022-04-20,133,110,662392,2022,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,2.0,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,2.0,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,2.0
7,168,2022-04-21,OAK,,BAL,"W,6-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.24,0.25,0.49,5,0.65,-0.066,0.65,-0.04%,-1.1,0.0,0.0,DH,,2022-04-21,133,110,662391,2022,0.25,0.286,0.35,0.636,1.0,0.0,1.0,6.0,3.0,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,2.0,0.25,0.286,0.35,0.636,1.0,0.0,1.0,6.0,3.0
8,169,2022-04-22,OAK,,TEX,"L,1-8",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,0.24,0.471,6,0.36,-0.009,0.38,-0.01%,-0.14,0.0,0.0,PH C,,2022-04-22,133,140,662390,2022,0.208,0.24,0.292,0.532,1.0,0.0,1.0,6.0,3.0,0.158,0.2,0.158,0.358,1.0,0.0,0.0,3.0,2.0,0.208,0.24,0.292,0.532,1.0,0.0,1.0,6.0,3.0
9,170,2022-04-23,OAK,,TEX,"L,0-2",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.207,0.214,0.421,4,0.98,-0.072,1.05,-0.05%,-0.51,0.0,0.0,1B,,2022-04-23,133,140,662389,2022,0.2,0.231,0.28,0.511,1.0,0.0,1.0,6.0,4.0,0.188,0.235,0.188,0.423,1.0,0.0,0.0,3.0,3.0,0.2,0.231,0.28,0.511,1.0,0.0,1.0,6.0,4.0
10,171,2022-04-24,OAK,,TEX,"W,2-0",5-GF,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.226,0.267,0.492,4,0.88,-0.035,0.92,-0.02%,-0.52,5.0,6.0,PH 1B,,2022-04-24,133,140,662388,2022,0.179,0.207,0.25,0.457,1.0,0.0,1.0,6.0,6.0,0.2,0.25,0.2,0.45,1.0,0.0,0.0,3.0,5.0,0.179,0.207,0.25,0.457,1.0,0.0,1.0,6.0,6.0
