Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-05-02,MIN,@,BAL,"W,2-1",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.93,-0.094,1.05,-0.06%,-0.84,0.0,0.0,3B,,2022-05-02,142,110,663362,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-05-03,MIN,@,BAL,"W,7-2",CG,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.222,0.333,5,0.76,0.077,0.89,0.05%,0.03,7.0,9.5,1B,,2022-05-03,142,110,663463,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2022-05-04,MIN,@,BAL,"L,4-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.077,0.077,0.154,0.231,5,0.83,-0.082,0.98,-0.06%,-1.41,0.0,0.0,1B,,2022-05-04,142,110,663462,2022,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,0.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,0.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,0.0
4,4,2022-05-05,MIN,@,BAL,"L,3-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.118,0.176,0.294,8,1.66,0.008,1.97,0.01%,0.31,3.0,3.0,1B,,2022-05-05,142,110,661341,2022,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,0.0,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,0.0,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,0.0
5,5,2022-05-06,MIN,,OAK,"W,2-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.35,0.54,6,0.75,0.093,0.85,0.06%,0.79,16.0,21.7,1B,,2022-05-06,142,133,661775,2022,0.118,0.118,0.235,0.353,0.0,0.0,1.0,3.0,1.0,0.118,0.118,0.235,0.353,0.0,0.0,1.0,3.0,1.0,0.118,0.118,0.235,0.353,0.0,0.0,1.0,3.0,1.0
6,6,2022-05-07,MIN,,OAK,"W,1-0",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.136,0.208,0.318,0.527,6,1.08,-0.043,1.26,-0.03%,-0.53,2.0,3.0,3B,,2022-05-07,142,133,661701,2022,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,1.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,1.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,1.0
7,7,2022-05-08,MIN,,OAK,"W,4-3",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.214,0.346,0.56,2,1.33,0.009,1.58,0.01%,-0.32,9.0,12.7,DH,,2022-05-08,142,133,661700,2022,0.136,0.208,0.409,0.617,0.0,0.0,2.0,7.0,1.0,0.167,0.25,0.5,0.75,0.0,0.0,2.0,7.0,1.0,0.136,0.208,0.409,0.617,0.0,0.0,2.0,7.0,1.0
8,8,2022-05-10,MIN,,HOU,"L,0-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.3,0.488,2,0.45,-0.044,0.58,-0.03%,-0.88,0.0,0.0,1B,,2022-05-10,142,117,661696,2022,0.154,0.214,0.462,0.676,0.0,0.0,3.0,9.0,1.0,0.176,0.263,0.529,0.793,0.0,0.0,2.0,7.0,1.0,0.154,0.214,0.462,0.676,0.0,0.0,3.0,9.0,1.0
9,9,2022-05-11,MIN,,HOU,"L,3-11",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.189,0.286,0.475,5,0.54,-0.063,0.67,-0.05%,-1.22,3.0,3.0,1B,,2022-05-11,142,117,661702,2022,0.133,0.188,0.4,0.588,0.0,0.0,3.0,9.0,1.0,0.176,0.263,0.529,0.793,0.0,0.0,2.0,7.0,1.0,0.133,0.188,0.4,0.588,0.0,0.0,3.0,9.0,1.0
11,11,2022-05-14,MIN,,CLE,"L,2-3",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.152,0.227,0.379,6,2.09,-0.218,2.59,-0.16%,-1.3,0.0,0.0,1B,,2022-05-14,142,114,661695,2022,0.143,0.189,0.371,0.561,0.0,0.0,3.0,10.0,3.0,0.167,0.25,0.5,0.75,0.0,0.0,2.0,7.0,2.0,0.143,0.189,0.371,0.561,0.0,0.0,3.0,10.0,3.0
12,12,2022-05-16,MIN,@,OAK,"W,3-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.14,0.208,0.348,7,0.68,-0.072,0.76,-0.05%,-0.74,0.0,0.0,1B,,2022-05-16,142,133,662378,2022,0.125,0.167,0.325,0.492,0.0,0.0,3.0,10.0,5.0,0.1,0.143,0.2,0.343,0.0,0.0,1.0,3.0,4.0,0.125,0.167,0.325,0.492,0.0,0.0,3.0,10.0,5.0
13,13,2022-05-17,MIN,@,OAK,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.13,0.192,0.322,8,1.23,-0.133,1.42,-0.09%,-1.05,0.0,0.0,3B,,2022-05-17,142,133,662370,2022,0.114,0.152,0.295,0.448,0.0,0.0,3.0,10.0,7.0,0.091,0.091,0.182,0.273,0.0,0.0,1.0,3.0,6.0,0.114,0.152,0.295,0.448,0.0,0.0,3.0,10.0,7.0
14,14,2022-05-18,MIN,@,OAK,"W,14-4",7-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.143,0.189,0.332,4,0.0,0.0,0.0,0.00%,0.28,2.0,3.0,PH 1B,,2022-05-18,142,133,662377,2022,0.104,0.14,0.271,0.411,0.0,0.0,3.0,10.0,9.0,0.045,0.045,0.045,0.091,0.0,0.0,0.0,1.0,8.0,0.104,0.14,0.271,0.411,0.0,0.0,3.0,10.0,9.0
15,15,2022-05-20,MIN,@,KCR,"W,6-4",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.167,0.228,0.395,8,0.85,0.184,1.01,0.13%,1.79,14.0,19.2,1B,,2022-05-20,142,118,662714,2022,0.102,0.154,0.265,0.419,0.0,0.0,3.0,10.0,9.0,0.053,0.1,0.053,0.153,0.0,0.0,0.0,1.0,8.0,0.102,0.154,0.265,0.419,0.0,0.0,3.0,10.0,9.0
16,16,2022-05-22,MIN,@,KCR,"W,7-6",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.159,0.217,0.375,8,0.87,-0.066,1.06,-0.05%,-0.82,0.0,0.0,3B,,2022-05-22,142,118,662712,2022,0.132,0.179,0.321,0.499,0.0,0.0,4.0,13.0,10.0,0.111,0.158,0.222,0.38,0.0,0.0,1.0,3.0,7.0,0.132,0.179,0.321,0.499,0.0,0.0,4.0,13.0,10.0
17,17,2022-05-24,MIN,,DET,"W,2-0",CG,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.182,0.254,0.436,8,0.75,0.034,0.94,0.03%,0.32,8.0,9.0,1B,,2022-05-24,142,116,661699,2022,0.125,0.169,0.304,0.473,0.0,0.0,4.0,13.0,11.0,0.125,0.176,0.25,0.426,0.0,0.0,1.0,3.0,6.0,0.125,0.169,0.304,0.473,0.0,0.0,4.0,13.0,11.0
