Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,542,2021-04-01,LAD,@,COL,"L,5-8",CG,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.8,0.667,1.467,2,1.34,0.114,1.41,0.07%,1.41,0.0,0.0,SS,,2021-04-01,119,115,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,543,2021-04-02,LAD,@,COL,"W,11-6",CG,6.0,5.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.727,0.75,1.477,2,0.38,0.108,0.39,0.07%,1.62,0.0,0.0,SS,,2021-04-02,119,115,634653,2021,0.667,0.8,0.667,1.467,0.0,0.0,0.0,2.0,0.0,0.667,0.8,0.667,1.467,0.0,0.0,0.0,2.0,0.0,0.667,0.8,0.667,1.467,0.0,0.0,0.0,2.0,0.0,0.667,0.8,0.667,1.467,0.0,0.0,0.0,2.0,0.0,0.667,0.8,0.667,1.467,0.0,0.0,0.0,2.0,0.0
3,544,2021-04-03,LAD,@,COL,"W,6-5",CG,5.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.75,0.833,1.583,2,0.96,0.137,1.0,0.09%,1.4,0.0,0.0,SS,,2021-04-03,119,115,634633,2021,0.625,0.727,0.875,1.602,0.0,0.0,1.0,6.0,0.0,0.625,0.727,0.875,1.602,0.0,0.0,1.0,6.0,0.0,0.625,0.727,0.875,1.602,0.0,0.0,1.0,6.0,0.0,0.625,0.727,0.875,1.602,0.0,0.0,1.0,6.0,0.0,0.625,0.727,0.875,1.602,0.0,0.0,1.0,6.0,0.0
4,545,2021-04-05,LAD,@,OAK,"W,10-3",CG,6.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.636,0.706,1.342,2,0.6,0.229,0.62,0.14%,1.48,0.0,0.0,SS,,2021-04-05,119,133,634600,2021,0.667,0.75,1.0,1.75,0.0,0.0,2.0,10.0,0.0,0.667,0.75,1.0,1.75,0.0,0.0,2.0,10.0,0.0,0.667,0.75,1.0,1.75,0.0,0.0,2.0,10.0,0.0,0.667,0.75,1.0,1.75,0.0,0.0,2.0,10.0,0.0,0.667,0.75,1.0,1.75,0.0,0.0,2.0,10.0,0.0
5,546,2021-04-06,LAD,@,OAK,"W,5-1",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.519,0.545,1.064,2,0.78,-0.105,0.85,-0.07%,-1.51,0.0,0.0,SS,,2021-04-06,119,133,634628,2021,0.529,0.636,0.882,1.519,0.0,0.0,3.0,12.0,3.0,0.529,0.636,0.882,1.519,0.0,0.0,3.0,12.0,3.0,0.529,0.636,0.882,1.519,0.0,0.0,3.0,12.0,3.0,0.5,0.588,0.929,1.517,0.0,0.0,3.0,10.0,3.0,0.529,0.636,0.882,1.519,0.0,0.0,3.0,12.0,3.0
6,547,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.531,0.538,1.07,2,1.41,0.036,1.55,0.02%,0.69,0.0,0.0,SS,,2021-04-07,119,133,634567,2021,0.409,0.519,0.682,1.2,0.0,0.0,3.0,12.0,5.0,0.409,0.519,0.682,1.2,0.0,0.0,3.0,12.0,5.0,0.409,0.519,0.682,1.2,0.0,0.0,3.0,12.0,5.0,0.286,0.375,0.571,0.946,0.0,0.0,2.0,6.0,5.0,0.409,0.519,0.682,1.2,0.0,0.0,3.0,12.0,5.0
7,548,2021-04-09,LAD,,WSN,"W,1-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.472,0.467,0.939,2,0.71,-0.075,0.8,-0.05%,-0.69,0.0,0.0,SS,,2021-04-09,119,120,634533,2021,0.423,0.531,0.654,1.185,0.0,0.0,3.0,14.0,6.0,0.423,0.531,0.654,1.185,0.0,0.0,3.0,14.0,6.0,0.391,0.481,0.652,1.134,0.0,0.0,3.0,12.0,6.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,6.0,0.423,0.531,0.654,1.185,0.0,0.0,3.0,14.0,6.0
8,549,2021-04-10,LAD,,WSN,"W,9-5",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.463,0.441,0.905,2,0.23,-0.019,0.26,-0.01%,0.03,0.0,0.0,SS,,2021-04-10,119,120,632191,2021,0.367,0.472,0.567,1.039,0.0,0.0,3.0,14.0,8.0,0.367,0.472,0.567,1.039,0.0,0.0,3.0,14.0,8.0,0.273,0.36,0.455,0.815,0.0,0.0,2.0,8.0,8.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,5.0,0.367,0.472,0.567,1.039,0.0,0.0,3.0,14.0,8.0
9,550,2021-04-11,LAD,,WSN,"W,3-0",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.444,0.447,0.892,2,0.38,-0.005,0.45,0.00%,-0.17,0.0,0.0,SS,,2021-04-11,119,120,632214,2021,0.353,0.463,0.529,0.993,0.0,0.0,3.0,15.0,8.0,0.353,0.463,0.529,0.993,0.0,0.0,3.0,15.0,8.0,0.182,0.28,0.273,0.553,0.0,0.0,1.0,5.0,8.0,0.25,0.357,0.25,0.607,0.0,0.0,0.0,3.0,3.0,0.353,0.463,0.529,0.993,0.0,0.0,3.0,15.0,8.0
10,551,2021-04-13,LAD,,COL,"W,7-0",GS-8,4.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0.469,0.561,1.03,2,0.36,0.13,0.45,0.10%,1.28,0.0,0.0,SS,,2021-04-13,119,115,632212,2021,0.342,0.444,0.553,0.997,0.0,0.0,4.0,17.0,9.0,0.342,0.444,0.553,0.997,0.0,0.0,4.0,17.0,9.0,0.19,0.261,0.286,0.547,0.0,0.0,1.0,5.0,6.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,3.0,0.342,0.444,0.553,0.997,0.0,0.0,4.0,17.0,9.0
