Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-29,BAL,@,CIN,"W,6-2",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,,,,,,0.0,0.0,PR DH,,2022-07-29,110,113,663026,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-30,BAL,@,CIN,"L,2-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8,-0.091,0.65,-0.05%,-1.3,0.0,0.0,DH,,2022-07-30,110,113,663025,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,3,2022-07-31,BAL,@,CIN,"L,2-3",9-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,9,1.45,0.044,1.06,0.02%,0.13,2.0,3.0,PH,,2022-07-31,110,113,663024,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2022-08-01,BAL,@,TEX,"W,7-2",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,7,0.28,0.02,0.2,0.01%,-0.11,7.0,9.2,LF,,2022-08-01,110,140,661820,2022,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
5,5,2022-08-02,BAL,@,TEX,"W,8-2",CG,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.538,0.25,0.788,8,0.35,0.04,0.27,0.02%,0.94,13.0,18.4,DH,,2022-08-02,110,140,661819,2022,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,1.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,1.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,1.0
6,6,2022-08-03,BAL,@,TEX,"W,6-3",8-GF,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.571,0.444,1.016,8,2.76,0.267,2.19,0.13%,1.0,9.0,12.7,PH 2B,,2022-08-03,110,140,661818,2022,0.25,0.538,0.25,0.788,0.0,1.0,0.0,2.0,1.0,0.25,0.538,0.25,0.788,0.0,1.0,0.0,2.0,1.0,0.25,0.538,0.25,0.788,0.0,1.0,0.0,2.0,1.0
7,7,2022-08-05,BAL,,PIT,"W,1-0",CG,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.611,0.538,1.15,5,1.34,0.203,1.13,0.10%,2.08,9.0,9.0,DH,,2022-08-05,110,134,661048,2022,0.333,0.571,0.556,1.127,0.0,1.0,1.0,4.0,1.0,0.333,0.571,0.556,1.127,0.0,1.0,1.0,4.0,1.0,0.333,0.571,0.556,1.127,0.0,1.0,1.0,4.0,1.0
8,8,2022-08-06,BAL,,PIT,"W,6-3",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.522,0.444,0.966,5,0.79,0.063,0.7,0.03%,0.17,5.0,6.5,DH,,2022-08-06,110,134,661050,2022,0.462,0.611,0.615,1.226,0.0,1.0,1.0,7.0,1.0,0.6,0.733,0.8,1.533,0.0,1.0,1.0,7.0,1.0,0.462,0.611,0.615,1.226,0.0,1.0,1.0,7.0,1.0
9,9,2022-08-07,BAL,,PIT,"L,1-8",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.48,0.4,0.88,3,0.87,-0.04,0.79,-0.02%,-0.44,0.0,0.0,2B,,2022-08-07,110,134,661049,2022,0.389,0.522,0.5,1.022,0.0,1.0,1.0,8.0,2.0,0.467,0.579,0.6,1.179,0.0,1.0,1.0,8.0,2.0,0.389,0.522,0.5,1.022,0.0,1.0,1.0,8.0,2.0
10,10,2022-08-09,BAL,,TOR,"W,6-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.348,0.448,0.391,0.84,5,1.49,0.006,1.61,0.00%,0.26,7.0,10.0,DH,,2022-08-09,110,141,661046,2022,0.35,0.48,0.45,0.93,0.0,1.0,1.0,8.0,3.0,0.462,0.562,0.615,1.178,0.0,1.0,1.0,7.0,2.0,0.35,0.48,0.45,0.93,0.0,1.0,1.0,8.0,3.0
