Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-12,SDP,@,COL,"L,3-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,8,1.45,-0.054,1.49,-0.03%,0.27,8.0,9.5,LF CF,,2022-07-12,135,115,662984,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-13,SDP,@,COL,"L,6-10",CG,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.625,1.0,9,0.97,-0.028,1.02,-0.02%,-0.49,8.0,9.0,LF,,2022-07-13,135,115,662895,2022,0.5,0.5,0.5,1.0,0.0,1.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,2.0,0.0
3,3,2022-07-14,SDP,@,COL,"L,5-8",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.583,0.917,8,0.89,0.017,0.96,0.01%,0.37,12.0,15.2,LF,,2022-07-14,135,115,661100,2022,0.375,0.375,0.75,1.125,0.0,1.0,1.0,5.0,2.0,0.375,0.375,0.75,1.125,0.0,1.0,1.0,5.0,2.0,0.375,0.375,0.75,1.125,0.0,1.0,1.0,5.0,2.0
4,4,2022-07-15,SDP,,ARI,"W,5-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.533,0.867,9,0.91,0.035,0.91,0.02%,0.28,5.0,6.5,CF RF,,2022-07-15,135,109,662197,2022,0.333,0.333,0.75,1.083,1.0,1.0,2.0,7.0,3.0,0.333,0.333,0.75,1.083,1.0,1.0,2.0,7.0,3.0,0.333,0.333,0.75,1.083,1.0,1.0,2.0,7.0,3.0
5,5,2022-07-16,SDP,,ARI,"W,4-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.278,0.444,0.722,8,1.15,-0.088,1.12,-0.05%,-0.8,0.0,0.0,RF,,2022-07-16,135,109,662271,2022,0.333,0.333,0.667,1.0,1.0,1.0,2.0,8.0,3.0,0.333,0.333,0.667,1.0,1.0,1.0,2.0,8.0,3.0,0.333,0.333,0.667,1.0,1.0,1.0,2.0,8.0,3.0
6,6,2022-07-17,SDP,,ARI,"L,1-3",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.263,0.421,0.684,8,0.58,-0.015,0.55,-0.01%,-0.1,0.0,0.0,PH CF,,2022-07-17,135,109,662269,2022,0.278,0.278,0.556,0.833,1.0,1.0,2.0,8.0,4.0,0.278,0.278,0.556,0.833,1.0,1.0,2.0,8.0,4.0,0.278,0.278,0.556,0.833,1.0,1.0,2.0,8.0,4.0
7,7,2022-07-22,SDP,@,NYM,"W,4-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.263,0.421,0.684,4,,,,,,0.0,0.0,RF,,2022-07-22,135,121,662481,2022,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0,0.2,0.2,0.533,0.733,1.0,0.0,2.0,6.0,4.0,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0
8,8,2022-07-23,SDP,@,NYM,"W,2-1",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.263,0.421,0.684,8,,,,,,0.0,0.0,CF,,2022-07-23,135,121,662495,2022,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0,0.182,0.182,0.364,0.545,1.0,0.0,1.0,3.0,2.0,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0
9,9,2022-07-24,SDP,@,NYM,"L,5-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261,0.261,0.391,0.652,9,0.75,-0.071,0.69,-0.04%,-0.95,3.0,3.0,CF,,2022-07-24,135,121,662458,2022,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,1.0,0.263,0.263,0.526,0.789,1.0,1.0,2.0,8.0,4.0
10,10,2022-07-25,SDP,@,DET,"L,4-12",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.261,0.391,0.652,3,,,,,,0.0,0.0,LF,,2022-07-25,135,116,662809,2022,0.261,0.261,0.478,0.739,1.0,2.0,2.0,9.0,4.0,0.125,0.125,0.125,0.25,0.0,1.0,0.0,1.0,1.0,0.261,0.261,0.478,0.739,1.0,2.0,2.0,9.0,4.0
11,11,2022-07-26,SDP,@,DET,"W,6-4",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,4,5.18,-0.14,4.55,-0.07%,-0.76,0.0,0.0,RF,,2022-07-26,135,116,662813,2022,0.261,0.261,0.478,0.739,1.0,2.0,2.0,9.0,4.0,0.2,0.2,0.2,0.4,0.0,1.0,0.0,1.0,0.0,0.261,0.261,0.478,0.739,1.0,2.0,2.0,9.0,4.0
