Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1358,2021-04-05,PHI,,NYM,"W,5-3",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.53,-0.014,0.66,-0.01%,-0.11,0.0,0.0,PH,,2021-04-05,143,121,634606,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1359,2021-04-06,PHI,,NYM,"L,4-8",GS-6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1,0.83,0.029,1.04,0.02%,0.27,0.0,0.0,LF,,2021-04-06,143,121,634608,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1360,2021-04-07,PHI,,NYM,"W,8-2",4-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,9,0.3,0.011,0.39,0.01%,0.26,0.0,0.0,PH,,2021-04-07,143,121,634626,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
4,1361,2021-04-11,PHI,@,ATL,"W,7-6",7-7,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.667,1.333,9,0.52,0.027,0.65,0.02%,0.22,0.0,0.0,PH,,2021-04-11,143,144,632207,2021,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0
5,1362,2021-04-13,PHI,@,NYM,"L,3-4",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.571,0.5,1.071,9,1.78,-0.044,2.42,-0.04%,-0.16,0.0,0.0,PH,1.0,2021-04-13,143,121,632189,2021,0.333,0.667,1.0,1.667,0.0,0.0,1.0,2.0,0.0,0.333,0.667,1.0,1.667,0.0,0.0,1.0,2.0,0.0,0.333,0.667,1.0,1.667,0.0,0.0,1.0,2.0,0.0
6,1363,2021-04-13,PHI,@,NYM,"L,0-4",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.5,0.429,0.929,1,1.33,-0.01,1.76,-0.01%,-0.21,0.0,0.0,LF,2.0,2021-04-13,143,121,632226,2021,0.25,0.571,0.75,1.321,0.0,0.0,1.0,2.0,0.0,0.25,0.571,0.75,1.321,0.0,0.0,1.0,2.0,0.0,0.25,0.571,0.75,1.321,0.0,0.0,1.0,2.0,0.0
7,1364,2021-04-17,PHI,,STL,"L,4-9",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.385,0.3,0.685,7,1.34,-0.107,1.35,-0.07%,-1.42,0.0,0.0,RF,,2021-04-17,143,138,634470,2021,0.286,0.5,0.571,1.071,0.0,0.0,1.0,3.0,0.0,0.333,0.556,0.667,1.222,0.0,0.0,1.0,3.0,0.0,0.286,0.5,0.571,1.071,0.0,0.0,1.0,3.0,0.0
8,1365,2021-04-19,PHI,,SFG,"L,0-2",6-7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.3,0.729,9,1.22,0.032,1.2,0.02%,0.21,0.0,0.0,PH,,2021-04-19,143,137,634457,2021,0.2,0.385,0.4,0.785,0.0,0.0,1.0,3.0,2.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,2.0,0.2,0.385,0.4,0.785,0.0,0.0,1.0,3.0,2.0
9,1366,2021-04-20,PHI,,SFG,"L,7-10",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.421,0.286,0.707,1,0.55,0.028,0.58,0.02%,0.09,0.0,0.0,LF,,2021-04-20,143,137,634439,2021,0.2,0.429,0.4,0.829,0.0,0.0,1.0,3.0,2.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,2.0,0.2,0.429,0.4,0.829,0.0,0.0,1.0,3.0,2.0
10,1367,2021-04-23,PHI,@,COL,"L,4-5",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.267,0.667,8,1.34,-0.034,1.32,-0.02%,-0.35,0.0,0.0,LF,,2021-04-23,143,115,634401,2021,0.214,0.421,0.357,0.778,0.0,0.0,1.0,4.0,3.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.214,0.421,0.357,0.778,0.0,0.0,1.0,4.0,3.0
11,1368,2021-04-27,PHI,@,STL,"L,2-5",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.267,0.695,9,0.51,0.025,0.53,0.02%,0.25,0.0,0.0,PH,,2021-04-27,143,138,634318,2021,0.2,0.4,0.333,0.733,0.0,0.0,1.0,4.0,3.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.2,0.4,0.333,0.733,0.0,0.0,1.0,4.0,3.0
12,1369,2021-04-28,PHI,@,STL,"W,5-3",6-9,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.435,0.25,0.685,3,1.15,0.052,1.14,0.03%,0.44,0.0,0.0,PR RF,,2021-04-28,143,138,634314,2021,0.2,0.429,0.333,0.762,0.0,0.0,1.0,4.0,3.0,0.125,0.364,0.125,0.489,0.0,0.0,0.0,1.0,3.0,0.2,0.429,0.333,0.762,0.0,0.0,1.0,4.0,3.0
13,1370,2021-04-29,PHI,@,STL,"L,3-4",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.417,0.235,0.652,9,1.76,-0.043,1.89,-0.03%,-0.15,0.0,0.0,PH LF,,2021-04-29,143,138,634352,2021,0.188,0.435,0.312,0.747,0.0,0.0,1.0,4.0,3.0,0.167,0.5,0.167,0.667,0.0,0.0,0.0,1.0,1.0,0.188,0.435,0.312,0.747,0.0,0.0,1.0,4.0,3.0
