Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,216,1,2021-04-01,SFG,@,SEA,"L,7-8",9-GF(10),1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,2.86,0.339,2.62,0.19%,1.00,,,PH LF,,2021-04-01,137,136,634625
2,217,2,2021-04-02,SFG,@,SEA,"W,6-3",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,1.333,1.667,9,1.34,-0.063,1.21,-0.03%,-0.59,,,PH LF,,2021-04-02,137,136,634578
3,218,3,2021-04-03,SFG,@,SEA,"L,0-4",CG,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.200,.429,.800,1.229,6,.68,0.048,.64,0.03%,0.25,,,LF,,2021-04-03,137,136,634639
4,219,4,2021-04-05,SFG,@,SDP,"W,3-2",6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.571,.905,5,.90,-0.045,.98,-0.03%,-0.45,,,PH LF,,2021-04-05,137,135,634591
5,220,5,2021-04-06,SFG,@,SDP,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.231,.364,.594,2,.91,-0.093,1.01,-0.06%,-0.76,,,LF,,2021-04-06,137,135,634529
6,221,6,2021-04-07,SFG,@,SDP,"W,3-2",9-GF(10),1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.214,.333,.548,8,1.74,-0.042,1.84,-0.03%,-0.15,,,PH LF,,2021-04-07,137,135,634563
7,222,7,2021-04-09,SFG,,COL,"W,3-1",7-GF,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.154,.313,.385,.697,7,1.88,0.112,2.03,0.07%,1.66,,,PH LF,,2021-04-09,137,115,634494
8,223,8,2021-04-10,SFG,,COL,"W,4-3",CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.188,.350,.375,.725,3,1.40,0.080,1.54,0.05%,0.35,,,LF,,2021-04-10,137,115,632169
9,224,9,2021-04-11,SFG,,COL,"W,4-0",GS-8,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.333,.500,.833,3,.41,0.071,.47,0.05%,0.25,,,LF,,2021-04-11,137,115,632188
10,225,10,2021-04-12,SFG,,CIN,"L,0-3",6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.182,.308,.455,.762,3,1.29,-0.087,1.40,-0.06%,-0.73,,,PH LF,,2021-04-12,137,113,634648
11,226,11,2021-04-13,SFG,,CIN,"W,7-6",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.160,.276,.400,.676,3,1.65,-0.183,1.71,-0.11%,-1.39,,,LF,,2021-04-13,137,113,634510
12,227,12,2021-04-14,SFG,,CIN,"W,3-0",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.148,.258,.370,.628,3,.92,-0.045,.99,-0.03%,-0.40,,,LF,,2021-04-14,137,113,634582
13,228,13,2021-04-16,SFG,@,MIA,"L,1-4",6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.273,.379,.652,6,1.46,-0.068,1.59,-0.04%,-0.38,,,PH LF,,2021-04-16,137,146,634519
14,229,14,2021-04-17,SFG,@,MIA,"L,6-7",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.250,.344,.594,4,.94,-0.072,.98,-0.05%,-0.58,,,LF,,2021-04-17,137,146,634450
15,230,15,2021-04-18,SFG,@,MIA,"W,1-0",GS-7,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.171,.256,.343,.599,5,1.36,0.051,1.36,0.03%,0.38,,,LF,,2021-04-18,137,146,634425
